Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 125486.570 4543.32031 17258.5293 3577.56934 29150.7988 2809.22852 968.590942 -17.8373642 44.5366783 -244.786743
1000400.00 125486.570 4352.75488 16875.4629 3584.45605 28425.8652 2828.20947 954.495850 -17.8373642 46.9628067 -245.212158
1000600.00 125486.570 4159.87158 17143.9648 3762.38330 28519.3008 2986.78052 964.679382 -17.8373642 53.7446060 -242.821182
1000800.00 125486.570 3879.62061 17209.9316 4074.30713 28384.3047 3309.35303 958.220825 -17.8373642 49.7309570 -242.997665
1001000.00 125486.570 4931.01270 16938.6387 3655.76245 29618.6113 2861.85010 986.918884 -17.8373642 49.4392776 -242.445724
1001200.00 125486.570 5171.18945 17212.1797 3418.95190 30094.8887 2664.78735 945.361145 -17.8373642 52.0009193 -243.197403
1001400.00 125486.570 4380.07764 17192.4141 3757.16260 28965.5254 3040.11206 910.764099 -17.8373642 51.3673439 -245.080704
1001600.00 125486.570 4118.48096 16947.8848 3601.34106 28086.4277 2854.52246 940.531494 -17.8373642 54.5305710 -248.243362
1001800.00 125486.570 4675.24902 17081.7773 3407.89917 29045.8164 2660.33179 944.115540 -17.8373642 53.3809395 -249.929352
1002000.00 125486.570 4509.94287 17103.5273 3827.67139 29184.8125 3048.22144 971.952820 -17.8373642 56.0416946 -248.544724
1002200.00 125486.570 4688.22559 16901.9609 3419.24512 28901.0938 2659.64795 956.915710 -17.8373642 51.8638420 -249.182312
1002400.00 125486.570 5088.93262 17089.2207 3605.92090 30008.3594 2840.33105 963.990723 -17.8373642 50.5248642 -248.925720
1002600.00 125486.570 4581.45801 17137.3242 3680.32251 29202.1426 2926.97144 942.030884 -17.8373642 57.3014603 -245.981125
1002800.00 125486.570 4256.22314 16971.0859 3351.21362 28111.5820 2607.87598 935.006348 -17.8373642 52.2673988 -243.935883
1003000.00 125486.570 5327.55273 17266.8477 3362.03076 30378.7949 2583.39160 967.867920 -17.8373642 54.9015503 -244.130417
1003200.00 125486.570 5125.70801 16950.7812 3603.24780 29934.5508 2836.66626 956.820740 -17.8373642 53.2499466 -243.488968
1003400.00 125486.570 4929.33789 16676.5430 3331.33691 29029.0254 2607.13599 911.528992 -17.8373642 54.6376419 -241.965744
1003600.00 125486.570 4816.46436 17016.3145 3513.27686 29344.1699 2732.84351 964.083252 -17.8373642 56.5349922 -240.184937
1003800.00 125486.570 4641.50732 17188.4238 3647.04492 29329.8574 2866.57178 972.675171 -17.8373642 51.7592545 -243.961243
1004000.00 125486.570 5030.85791 17197.0195 3173.00122 29576.9570 2462.38818 905.517456 -17.8373642 50.9313202 -245.835876
1004200.00 125486.570 3977.43140 16895.0059 3582.94629 27757.0195 2772.52368 1000.83960 -17.8373642 51.2717514 -241.688843
1004400.00 125486.570 3743.19092 17118.5527 3566.11206 27535.0527 2787.22852 966.395691 -17.8373642 53.9729424 -241.485107
1004600.00 125486.570 5156.17383 16971.5527 3632.59180 30040.4219 2879.24609 941.413208 -17.8373642 53.8923302 -241.959854
1004800.00 125486.570 4685.33643 16978.4102 3613.91211 29166.9238 2845.78320 956.058044 -17.8373642 54.0125847 -241.941696
1005000.00 125486.570 4418.26514 17140.1582 3815.82861 29041.8223 3078.50879 925.735657 -17.8373642 52.3589592 -240.774734
1005200.00 125486.570 4997.56738 17381.9512 3424.79126 29952.7559 2719.86670 888.303772 -17.8373642 56.1087532 -239.488113
1005400.00 125486.570 5191.26611 17202.7266 3428.88770 30132.1133 2694.87720 913.557861 -17.8373642 59.1849976 -238.732269
1005600.00 125486.570 5519.18555 17096.3516 3954.33301 31151.3066 3183.42896 946.095764 -17.8373642 62.1287842 -237.320587
1005800.00 125486.570 4951.22217 17073.4707 3572.72656 29707.3945 2853.80396 897.745789 -17.8373642 59.0014420 -237.824661
