Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 123110.281 5174.30029 17258.5293 3725.10962 30273.7715 2809.22852 1117.63098 -18.1816635 43.9131851 -245.662842
1000400.00 123110.281 4972.18408 16875.4629 3729.04810 29531.7559 2828.20947 1100.54395 -18.1816635 46.3853149 -246.090851
1000600.00 123110.281 4786.14990 17143.9648 3911.54321 29648.7402 2986.78052 1115.22485 -18.1816635 53.2390709 -243.701141
1000800.00 123110.281 4491.48242 17209.9316 4219.26611 29493.3711 3309.35303 1104.59485 -18.1816635 49.1837006 -243.865433
1001000.00 123110.281 5566.84082 16938.6387 3802.48120 30736.0332 2861.85010 1135.03845 -18.1816635 48.8959732 -243.303070
1001200.00 123110.281 5797.14990 17212.1797 3560.48682 31181.0840 2664.78735 1088.29248 -18.1816635 51.4745827 -244.067703
1001400.00 123110.281 4967.26074 17192.4141 3891.76440 30002.5820 3040.11206 1046.76843 -18.1816635 50.8485336 -245.964554
1001600.00 123110.281 4727.82812 16947.8848 3746.28198 29182.6836 2854.52246 1086.86255 -18.1816635 54.0480461 -249.150787
1001800.00 123110.281 5294.55518 17081.7773 3552.24219 30140.0605 2660.33179 1089.89319 -18.1816635 52.8683510 -250.851212
1002000.00 123110.281 5141.64355 17103.5273 3974.64966 30309.6738 3048.22144 1120.33008 -18.1816635 55.5736084 -249.475479
1002200.00 123110.281 5320.83398 16901.9609 3567.60889 30022.7930 2659.64795 1106.70959 -18.1816635 51.3527451 -250.101318
1002400.00 123110.281 5741.59961 17089.2207 3755.81738 31153.7188 2840.33105 1115.33472 -18.1816635 49.9985580 -249.846695
1002600.00 123110.281 5222.08545 17137.3242 3829.81445 30343.0664 2926.97144 1092.91833 -18.1816635 56.8341637 -246.909470
1002800.00 123110.281 4877.16455 16971.0859 3497.00806 29224.7344 2607.87598 1082.24976 -18.1816635 51.7311592 -244.848877
1003000.00 123110.281 6004.86279 17266.8477 3516.95581 31565.1562 2583.39160 1124.19885 -18.1816635 54.4123688 -245.046890
1003200.00 123110.281 5772.11377 16950.7812 3752.62988 31066.8789 2836.66626 1107.62146 -18.1816635 52.7364006 -244.394165
1003400.00 123110.281 5560.19678 16676.5430 3475.49951 30135.0254 2607.13599 1057.08850 -18.1816635 54.1400566 -242.864944
1003600.00 123110.281 5470.61914 17016.3145 3665.28394 30503.7520 2732.84351 1117.44531 -18.1816635 56.0776787 -241.082474
1003800.00 123110.281 5292.44287 17188.4238 3799.95581 30490.6289 2866.57178 1126.99255 -18.1816635 51.2543678 -244.862900
1004000.00 123110.281 5648.74268 17197.0195 3313.23926 30652.2207 2462.38818 1047.21484 -18.1816635 50.3813820 -246.745117
1004200.00 123110.281 4632.78662 16895.0059 3741.21899 28954.1016 2772.52368 1160.53162 -18.1816635 50.7420616 -242.578354
1004400.00 123110.281 4357.77051 17118.5527 3714.12891 28656.7832 2787.22852 1115.82019 -18.1816635 53.4605408 -242.380325
1004600.00 123110.281 5808.42725 16971.5527 3782.27832 31182.4961 2879.24609 1092.49756 -18.1816635 53.3923874 -242.857986
1004800.00 123110.281 5317.25195 16978.4102 3761.48267 30286.6855 2845.78320 1105.03552 -18.1816635 53.5030098 -242.838943
1005000.00 123110.281 5026.39697 17140.1582 3956.94922 30121.6875 3078.50879 1068.26294 -18.1816635 51.8387299 -241.661240
1005200.00 123110.281 5616.92480 17381.9512 3564.47754 31031.2656 2719.86670 1029.35803 -18.1816635 55.6329575 -240.380173
1005400.00 123110.281 5816.14062 17202.7266 3570.60669 31215.8496 2694.87720 1056.62292 -18.1816635 58.7338104 -239.627029
1005600.00 123110.281 6153.86865 17096.3516 4096.29395 32241.5293 3183.42896 1089.37170 -18.1816635 61.7259407 -238.232544
1005800.00 123110.281 5560.26416 17073.4707 3710.23438 30766.8105 2853.80396 1036.60095 -18.1816635 58.5651512 -238.735718
1006000.00 123110.281 4546.73584 17132.5859 3694.38770 28990.3516 2786.39087 1086.83704 -18.1816635 61.1987991 -240.039047
1006200.00 123110.281 4192.11768 17066.1113 4130.27734 28723.0723 3212.23975 1095.74658 -18.1816635 62.8593521 -240.568604
1006400.00 123110.281 5393.64600 17065.1387 3773.78101 30522.8711 2882.16309 1074.08167 -18.1816635 60.9306145 -243.394501
1006600.00 123110.281 5428.81055 16930.8066 3796.70264 30474.5977 2905.02246 1076.90015 -18.1816635 57.7968254 -243.016678
1006800.00 123110.281 4632.73486 17151.4531 3998.73462 29467.9727 3153.75366 1035.78699 -18.1816635 53.5990372 -244.404984
1007000.00 123110.281 4696.36816 16804.1660 3777.95239 29014.1523 2852.97095 1105.36609 -18.1816635 61.8037605 -242.188354
1007200.00 123110.281 4442.33447 17132.5938 3848.53296 28957.0586 2988.00488 1043.65076 -18.1816635 59.1987953 -242.321350
1007400.00 123110.281 5955.34863 17110.5996 3814.95190 31618.0059 2905.15332 1092.75244 -18.1816635 58.7406807 -241.694565
1007600.00 123110.281 5888.77783 16949.6289 3645.75049 31168.3086 2769.13818 1068.11829 -18.1816635 52.9102783 -244.416367
1007800.00 123110.281 5979.63818 17034.4375 3783.66968 31554.1719 2878.32202 1100.40222 -18.1816635 51.1866112 -246.241333
1008000.00 123110.281 4449.39893 17216.7500 3716.78418 28922.1504 2837.09277 1072.62292 -18.1816635 53.1847076 -246.116043
1008200.00 123110.281 5142.74072 16943.3359 3607.12451 29783.9277 2730.12793 1070.36035 -18.1816635 51.7521324 -245.115845
1008400.00 123110.281 5373.20996 17151.7012 3710.83130 30509.7949 2849.17603 1056.44934 -18.1816635 48.8138733 -243.607880
1008600.00 123110.281 4843.57471 17224.2207 3614.09692 29534.6504 2751.19238 1057.49829 -18.1816635 48.9057274 -243.499512
1008800.00 123110.281 5298.31689 16907.7422 3708.51685 30129.0547 2813.47559 1090.48340 -18.1816635 50.2295494 -245.671753
1009000.00 123110.281 5580.04590 17502.5977 3733.06348 31254.2812 2846.01538 1088.90247 -18.1816635 46.9314308 -248.785950
1009200.00 123110.281 5427.55615 17147.7129 3571.59912 30464.1465 2720.09448 1058.81885 -18.1816635 44.5728149 -251.887238
1009400.00 123110.281 4978.05273 17005.2246 3533.03296 29476.0371 2678.56836 1065.15125 -18.1816635 42.3889427 -253.075577
1009600.00 123110.281 5482.19287 17237.2090 3847.10303 30927.2441 2919.28027 1129.47949 -18.1816635 48.8474770 -250.504089
1009800.00 123110.281 5061.49561 16899.3848 3838.55005 29825.5332 2914.96094 1123.88562 -18.1816635 52.2774773 -252.573883
1010000.00 123110.281 5864.83057 17107.6445 3656.97803 31294.5566 2786.31348 1070.91260 -18.1816635 52.1080475 -252.356003
1010200.00 123110.281 5145.39160 16871.2363 3477.75757 29587.2207 2577.10669 1101.75415 -18.1816635 52.0761566 -253.179428
1010400.00 123110.281 4924.37158 17088.0723 3714.30908 29643.7793 2811.24731 1106.50732 -18.1816635 51.1874008 -254.632828
