Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 125486.570 6214.42969 17175.4395 4231.51709 32779.9414 2884.49951 1537.15955 -17.8373642 52.9617691 -243.103455
2000400.00 125486.570 7182.04639 17040.2188 4250.25781 34434.2891 2957.52808 1484.39417 -17.8373642 52.0522728 -243.716736
2000600.00 125486.570 6183.22412 17164.0801 3916.32568 32396.2793 2592.26172 1517.65784 -17.8373642 49.9350967 -243.529114
2000800.00 125486.570 7233.96045 17202.5840 4328.65186 34770.0547 2983.36133 1533.72754 -17.8373642 51.9725075 -240.409714
2001000.00 125486.570 6227.98486 16929.6875 4184.49951 32511.9785 2928.91650 1439.88916 -17.8373642 55.8496017 -240.155884
2001200.00 125486.570 5680.06689 16953.0957 4220.71973 31568.8652 2879.95850 1523.56189 -17.8373642 55.5631752 -238.364014
2001400.00 125486.570 6237.02832 17082.0176 4500.69580 32997.0547 3077.33276 1608.05469 -17.8373642 53.5417061 -238.233566
2001600.00 125486.570 6415.33936 17014.9180 4180.27637 32935.8594 2905.21460 1459.92249 -17.8373642 54.7204933 -239.580963
2001800.00 125486.570 6254.12891 17039.1055 3911.70459 32396.4453 2728.47461 1373.69849 -17.8373642 52.2642822 -242.732773
2002000.00 125486.570 6077.89795 17171.9941 4235.48486 32530.5977 2938.25391 1492.69983 -17.8373642 50.7915955 -246.260269
2002200.00 125486.570 6092.71875 16897.1035 4254.71045 32302.0566 2944.91992 1508.58984 -17.8373642 51.1683464 -249.967407
2002400.00 125486.570 5727.66992 16945.8613 4125.58203 31553.6113 2857.27905 1465.89966 -17.8373642 50.6126671 -248.209473
2002600.00 125486.570 6553.11133 16967.4805 4310.15234 33270.4375 2936.53052 1563.47205 -17.8373642 54.0253372 -243.875702
2002800.00 125486.570 5563.93457 16985.9805 4345.64258 31514.1387 3045.30908 1495.11145 -17.8373642 51.5922165 -246.370117
2003000.00 125486.570 5867.04297 17113.1211 4263.03174 32113.3887 3000.01855 1455.51025 -17.8373642 53.7530823 -246.250153
2003200.00 125486.570 6579.42432 16905.5586 4166.06201 33112.5781 2941.60327 1417.23938 -17.8373642 52.3480377 -245.128555
2003400.00 125486.570 6511.08838 17139.0898 4336.59082 33391.5781 2998.02148 1531.87488 -17.8373642 49.3308411 -242.636215
2003600.00 125486.570 7003.91943 17085.9688 4368.62988 34272.4219 3053.15015 1509.02185 -17.8373642 48.7688484 -242.311081
2003800.00 125486.570 6656.61475 16906.8789 4310.65479 33399.7578 3038.43555 1459.06274 -17.8373642 53.2619705 -240.105408
2004000.00 125486.570 6408.77734 17023.1855 4235.91650 32987.7617 2939.89453 1482.62488 -17.8373642 54.8868904 -241.489670
2004200.00 125486.570 5602.78613 17291.3672 4290.01855 31835.0059 3046.31982 1433.64722 -17.8373642 53.0271645 -242.975861
2004400.00 125486.570 6096.96240 16891.2324 4303.98682 32353.2266 2984.06250 1511.76074 -17.8373642 51.4671097 -243.303650
2004600.00 125486.570 6301.81006 16848.3672 4150.56982 32531.8359 2958.70068 1388.63525 -17.8373642 47.0340004 -243.800201
2004800.00 125486.570 5368.62061 17406.6777 4196.25879 31428.0117 2886.67773 1502.19482 -17.8373642 49.9697037 -242.583252
2005000.00 125486.570 5655.47510 17006.0254 4433.50830 31789.5781 3166.84009 1459.25000 -17.8373642 51.1222153 -243.704193
2005200.00 125486.570 5971.36377 16870.3320 4271.17529 32069.6582 2927.06372 1534.80237 -17.8373642 53.1025734 -243.793304
2005400.00 125486.570 7499.15234 17101.5508 4335.44287 35161.1406 3000.97290 1518.81836 -17.8373642 58.0352669 -242.383667
2005600.00 125486.570 6223.56250 17167.5293 4235.26318 32792.4922 2922.19702 1497.43823 -17.8373642 57.9457474 -242.317444
2005800.00 125486.570 5705.28125 17073.9062 4047.54126 31562.6445 2738.18970 1496.00952 -17.8373642 57.0274963 -243.685349
2006000.00 125486.570 6630.32178 17341.0195 4111.02832 33586.1523 2852.53760 1448.15955 -17.8373642 54.5330696 -244.202133
2006200.00 125486.570 6007.74219 17149.8535 4017.39282 32161.9727 2770.56030 1439.60120 -17.8373642 50.8093719 -243.577957
2006400.00 125486.570 6530.15381 16786.0566 4368.74316 33105.5859 3032.69702 1529.80115 -17.8373642 50.7177048 -244.472534
