Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1200200.00 123583.109 5589.54785 17186.4492 3928.89185 31189.5664 3037.18701 1096.91626 -18.1120987 47.0221748 -252.233505
1200400.00 123583.109 4709.93115 16991.6387 3769.53223 29250.0352 2838.88379 1137.85059 -18.1120987 44.6871109 -251.889175
1200600.00 123583.109 5316.90479 17072.1309 3765.03979 30420.0020 2779.57178 1187.47742 -18.1120987 50.0083656 -252.017624
1200800.00 123583.109 5713.03760 17289.2930 4062.67090 31648.7598 3077.15210 1186.66321 -18.1120987 49.6337242 -250.778137
1201000.00 123583.109 5731.56348 16972.9688 3724.63110 31027.7852 2800.87524 1123.80664 -18.1120987 49.7283936 -249.779068
1201200.00 123583.109 5227.94971 17131.3555 3704.82227 30258.6836 2776.82104 1125.77698 -18.1120987 51.6033249 -249.379211
1201400.00 123583.109 5122.48682 17026.9629 4070.57861 30329.9688 3076.04639 1191.56677 -18.1120987 50.6983261 -247.732727
1201600.00 123583.109 6145.25537 16903.1777 3680.70483 31659.6797 2666.46631 1207.05945 -18.1120987 52.9195366 -245.740616
1201800.00 123583.109 6142.10498 17153.0312 3849.18286 32072.3320 2935.04761 1104.65845 -18.1120987 52.5729904 -243.096237
1202000.00 123583.109 5828.70996 17206.5684 3838.30078 31550.1465 2928.95166 1101.96802 -18.1120987 48.8830299 -241.501923
1202200.00 123583.109 5694.47852 16778.6680 3839.63452 30881.6484 2917.59009 1111.49158 -18.1120987 52.0564575 -241.503586
1202400.00 123583.109 4761.86816 17225.5410 3698.23682 29506.2500 2784.69727 1101.05444 -18.1120987 53.2789230 -240.793716
1202600.00 123583.109 5547.20264 17285.5684 3735.53345 31019.0078 2803.33691 1117.95129 -18.1120987 55.2093124 -240.964066
1202800.00 123583.109 4476.82129 16839.6934 3824.59741 28733.0137 2875.60229 1141.62036 -18.1120987 52.7075729 -245.332687
1203000.00 123583.109 5545.03760 17156.7246 4075.51880 31226.2461 3129.39111 1140.24585 -18.1120987 53.5393715 -247.657410
