Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1500200.00 125008.891 5585.01465 16910.2520 3808.75732 30901.1973 2827.48682 1183.45935 -17.9055233 48.9388733 -251.127563
1500400.00 125008.891 5070.90234 17231.5645 3773.89209 30250.3516 2846.95508 1127.52954 -17.9055233 50.3343239 -250.926788
1500600.00 125008.891 5283.76953 17005.5039 4025.24438 30663.7266 2967.57837 1256.36914 -17.9055233 53.7212410 -252.424530
1500800.00 125008.891 5322.79590 17129.1719 4031.57593 30864.8789 3025.14673 1211.34656 -17.9055233 49.6355515 -254.552902
1501000.00 125008.891 5853.35938 16758.1094 4056.46265 31485.9863 2987.28613 1271.69995 -17.9055233 51.9583740 -254.481873
1501200.00 125008.891 6417.86719 17252.0977 3881.64111 32834.3203 2846.03809 1240.35864 -17.9055233 49.3231125 -254.078857
1501400.00 125008.891 5507.54736 17054.1250 4009.78931 31104.8691 3020.99854 1192.60938 -17.9055233 50.3197021 -254.138382
1501600.00 125008.891 5444.84863 17012.0078 3852.88501 30791.5391 2862.14209 1194.40405 -17.9055233 48.9792328 -252.640564
1501800.00 125008.891 4624.41992 16971.1680 3999.53760 29401.6074 3016.50244 1181.42175 -17.9055233 50.6045113 -248.990906
1502000.00 125008.891 5947.51904 17033.4531 3704.84180 31581.3730 2678.24146 1225.07251 -17.9055233 50.7834206 -249.255554
1502200.00 125008.891 6686.58545 16978.4062 3909.25586 33078.1523 2884.78809 1213.96985 -17.9055233 59.0724030 -248.574493
1502400.00 125008.891 5305.76611 16977.2051 4103.30615 30753.5957 3086.70581 1214.17664 -17.9055233 51.9432869 -249.519485
1502600.00 125008.891 4444.80420 16933.0293 3793.34229 28829.8125 2826.10889 1170.69299 -17.9055233 47.3587456 -250.818268
1502800.00 125008.891 3852.23853 16856.5195 3647.85449 27527.4922 2662.97241 1192.29346 -17.9055233 46.6758842 -254.087204
1503000.00 125008.891 5029.93506 17198.3438 3769.75366 30138.3047 2785.28174 1185.24707 -17.9055233 51.7636642 -252.538864
1503200.00 125008.891 5807.22852 17061.8047 4061.81714 31710.9336 3009.66333 1248.28345 -17.9055233 53.4186592 -249.548203
1503400.00 125008.891 4926.05664 17073.1406 3764.62134 29818.5859 2792.48999 1172.39526 -17.9055233 49.0770302 -249.341003
1503600.00 125008.891 4689.60449 16746.2988 4102.94580 29398.9863 3108.71289 1189.82715 -17.9055233 51.5535469 -247.147797
1503800.00 125008.891 6360.52783 17170.3535 3942.65454 32709.0547 2929.26709 1206.39575 -17.9055233 53.5265694 -246.535049
1504000.00 125008.891 5890.37842 16904.2695 3871.73804 31514.9121 2906.08813 1160.87048 -17.9055233 53.0309448 -248.251419
1504200.00 125008.891 4531.37988 17178.2363 3881.26123 29320.7754 2911.72632 1158.74622 -17.9055233 55.3130989 -244.524185
1504400.00 125008.891 5135.55908 17124.4863 3848.74146 30336.0020 2814.40039 1222.03625 -17.9055233 54.5424347 -242.237625
1504600.00 125008.891 4483.77832 16870.7441 3841.16138 28886.3984 2873.05981 1156.06140 -17.9055233 55.2268600 -243.186783
1504800.00 125008.891 5229.02051 17234.8066 3834.88599 30602.8574 2823.07446 1213.22009 -17.9055233 46.0470963 -247.455566
1505000.00 125008.891 5597.46875 17279.8809 3724.68164 31209.4551 2796.29688 1137.58411 -17.9055233 42.0028992 -251.202347
1505200.00 125008.891 6160.06738 16967.2148 3883.16309 32080.9590 2851.22388 1236.99854 -17.9055233 45.6543770 -250.713409
1505400.00 125008.891 6283.23926 17175.5098 3951.71851 32582.3672 2922.98779 1227.53137 -17.9055233 50.5461502 -249.346909
1505600.00 125008.891 5183.60254 16878.4316 3694.37939 30023.1738 2702.80835 1191.29773 -17.9055233 52.0677032 -251.794586
1505800.00 125008.891 5088.06885 16969.2656 3954.95020 30200.4082 2892.61597 1263.07666 -17.9055233 50.7113800 -251.453857
1506000.00 125008.891 5770.53906 16974.7246 4032.84570 31527.9922 3058.80200 1172.63196 -17.9055233 50.7550507 -249.343491
1506200.00 125008.891 5610.83447 17048.5137 3650.66235 30928.4355 2698.74048 1144.66333 -17.9055233 53.1188545 -245.860214
1506400.00 125008.891 5460.04834 16738.6230 3900.11987 30593.1016 2922.87598 1166.07629 -17.9055233 54.9533958 -243.785873
1506600.00 125008.891 5926.14648 17172.6367 3958.58789 31935.3379 2885.76709 1263.68213 -17.9055233 53.5994148 -244.460663
1506800.00 125008.891 4575.35791 16962.2012 3988.07812 29291.7363 3013.88721 1162.45032 -17.9055233 56.3099174 -244.569016
1507000.00 125008.891 4729.90771 17027.1816 3768.74634 29419.1465 2776.49438 1179.84351 -17.9055233 58.1150932 -245.706543
1507200.00 125008.891 4647.47607 17025.3105 4004.96387 29503.2109 3051.14014 1144.96240 -17.9055233 56.0023193 -247.141068
1507400.00 125008.891 7016.80664 17006.4316 3829.87207 33628.8281 2813.86548 1201.47571 -17.9055233 60.7466125 -246.215637
1507600.00 125008.891 5736.88037 17285.6211 4070.92676 31815.6074 3020.44800 1244.06445 -17.9055233 54.3673210 -247.953232
1507800.00 125008.891 5941.54590 17037.6953 3976.95874 31846.8438 3001.12158 1170.44104 -17.9055233 52.9874077 -247.591354
1508000.00 125008.891 5771.69727 17098.5762 3890.22656 31511.3379 2910.87500 1175.53455 -17.9055233 51.3990631 -247.582016
1508200.00 125008.891 5624.70068 17286.1914 3986.70386 31527.4355 2967.14111 1211.07434 -17.9055233 54.6968155 -246.208481
1508400.00 125008.891 5424.28467 16884.9727 3936.48901 30710.6172 2886.72803 1246.59045 -17.9055233 49.8543892 -246.683838
1508600.00 125008.891 5103.68311 17207.2422 3772.23169 30284.1328 2781.16455 1185.71936 -17.9055233 51.8440704 -246.496353
1508800.00 125008.891 5953.30420 17307.1035 3986.31958 32147.0508 2923.26099 1260.08289 -17.9055233 50.8899040 -247.914307
1509000.00 125008.891 4836.31348 17077.1484 3909.41748 29803.7773 2923.61133 1184.08557 -17.9055233 51.3093567 -249.588715
1509200.00 125008.891 4883.06543 16863.9531 3885.08252 29651.4824 2915.37012 1174.88367 -17.9055233 47.7704544 -252.941483
1509400.00 125008.891 5691.75195 17172.6445 4078.32910 31627.7559 3012.79272 1273.54395 -17.9055233 46.2867317 -254.294586
1509600.00 125008.891 5793.10645 17066.1348 3911.24487 31538.9453 2891.37305 1230.41797 -17.9055233 42.8054962 -253.351715
1509800.00 125008.891 5747.59668 17139.9512 3710.97388 31329.5215 2702.40552 1217.20105 -17.9055233 43.9040604 -252.536819
1510000.00 125008.891 5475.36572 17194.7754 3896.33862 31073.3965 2864.34375 1231.10254 -17.9055233 52.5270119 -251.634674
1510200.00 125008.891 6174.80029 17235.4863 3920.91089 32413.8398 2899.27734 1220.09924 -17.9055233 53.3017807 -251.767502
1510400.00 125008.891 6326.01270 16905.3242 3821.97290 32260.4180 2815.89136 1202.77844 -17.9055233 55.3185425 -252.015457
1510600.00 125008.891 5976.05127 16947.6895 3926.04370 31768.8301 2846.17798 1275.76880 -17.9055233 56.4740028 -252.377151
1510800.00 125008.891 5656.74072 17269.4473 3929.49365 31511.8945 2995.70190 1130.48425 -17.9055233 53.1050911 -249.797333
1511000.00 125008.891 5650.49707 17067.3379 3780.21631 31149.1230 2748.14136 1224.74744 -17.9055233 54.8627052 -247.535217
1511200.00 125008.891 5784.08301 17056.9121 3873.81958 31475.8457 2828.27588 1240.07190 -17.9055233 54.8124275 -249.340607
1511400.00 125008.891 5796.31689 17136.9609 4166.25684 31870.6348 3047.75708 1313.79260 -17.9055233 55.2964096 -250.589127
1511600.00 125008.891 4508.57764 17160.3320 3675.90796 29055.9473 2668.55176 1205.68530 -17.9055233 53.3614998 -251.690720
1511800.00 125008.891 4952.40967 17213.2246 3664.01538 29906.1094 2660.07446 1204.41138 -17.9055233 51.9006195 -252.371048
1512000.00 125008.891 6198.01904 17213.0449 3955.89307 32468.7090 2826.37158 1327.78687 -17.9055233 54.5260468 -252.791397
1512200.00 125008.891 6210.22510 16995.5059 3969.46069 32286.9902 2921.43726 1247.78333 -17.9055233 52.8413467 -252.601334
1512400.00 125008.891 6854.72314 16868.1699 3908.22998 33273.4258 2872.93457 1233.76062 -17.9055233 53.4421158 -251.907318
1512600.00 125008.891 6342.84375 17192.9336 3906.39600 32663.1367 2884.45166 1219.32996 -17.9055233 53.1110649 -250.496674
1512800.00 125008.891 5412.37158 17118.6504 4019.45703 31005.5469 3006.60522 1211.45251 -17.9055233 51.5721321 -250.172958
1513000.00 125008.891 5081.12061 16998.9863 3707.02246 29969.5332 2733.44189 1171.93835 -17.9055233 49.8069992 -248.164764
1513200.00 125008.891 5445.41846 17252.2773 3867.42627 31047.3906 2857.58691 1209.15295 -17.9055233 48.4018211 -247.715103
1513400.00 125008.891 5297.88232 17164.9629 3795.44873 30619.1191 2769.83789 1224.51733 -17.9055233 47.2298164 -246.136353
1513600.00 125008.891 5969.23828 17106.3984 3716.21655 31705.2930 2684.88135 1227.16272 -17.9055233 49.1527939 -244.980286
