Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1500200.00 129840.602 4374.11475 16910.2520 3518.97339 28712.0137 2827.48682 890.761047 -17.2392101 50.0422897 -249.316696
1500400.00 129840.602 3882.05151 17231.5645 3489.69678 28072.2832 2846.95508 840.439697 -17.2392101 51.4025154 -249.100464
1500600.00 129840.602 3977.36548 17005.5039 3708.00952 28245.0215 2967.57837 936.264587 -17.2392101 54.7429466 -250.576294
1500800.00 129840.602 4068.88721 17129.1719 3732.63770 28566.6211 3025.14673 909.436768 -17.2392101 50.7505913 -252.696442
1501000.00 129840.602 4505.70996 16758.1094 3735.26099 29025.3477 2987.28613 947.594299 -17.2392101 53.0165825 -252.636017
1501200.00 129840.602 5108.11816 17252.0977 3575.13574 30499.9238 2846.03809 930.937500 -17.2392101 50.4102211 -252.250000
1501400.00 129840.602 4306.26758 17054.1250 3725.12134 28933.5605 3020.99854 904.950195 -17.2392101 51.4692879 -252.296585
1501600.00 129840.602 4208.44580 17012.0078 3556.68311 28537.7695 2862.14209 895.235779 -17.2392101 50.1248741 -250.819626
1501800.00 129840.602 3460.41797 16971.1680 3713.50244 27237.2891 3016.50244 892.470642 -17.2392101 51.7051620 -247.175781
1502000.00 129840.602 4650.81445 17033.4531 3398.98022 29239.1777 2678.24146 916.323853 -17.2392101 51.8465309 -247.431671
1502200.00 129840.602 5404.05176 16978.4062 3615.42529 30826.9023 2884.78809 917.413391 -17.2392101 59.9441566 -246.720581
1502400.00 129840.602 4050.28247 16977.2051 3797.17188 28443.9609 3086.70581 905.185608 -17.2392101 52.9599762 -247.679703
1502600.00 129840.602 3271.69165 16933.0293 3505.35962 26633.6387 2826.10889 879.761963 -17.2392101 48.4844246 -248.995636
1502800.00 129840.602 2694.99780 16856.5195 3359.56934 25319.3145 2662.97241 901.010620 -17.2392101 47.8470001 -252.260727
1503000.00 129840.602 3823.12598 17198.3438 3477.70288 27915.4883 2785.28174 890.308411 -17.2392101 52.8322792 -250.719574
1503200.00 129840.602 4533.06445 17061.8047 3759.60791 29405.1855 3009.66333 943.219543 -17.2392101 54.4713173 -247.746078
1503400.00 129840.602 3727.49243 17073.1406 3478.33813 27609.8281 2792.48999 883.280701 -17.2392101 50.1306801 -247.563202
1503600.00 129840.602 3474.15210 16746.2988 3806.35132 27131.2754 3108.71289 890.453796 -17.2392101 52.5665741 -245.381744
1503800.00 129840.602 5082.13770 17170.3535 3643.82568 30437.6738 2929.26709 904.839600 -17.2392101 54.4856186 -244.766846
1504000.00 129840.602 4665.39014 16904.2695 3583.22778 29321.8438 2906.08813 869.555969 -17.2392101 54.0350342 -246.451431
1504200.00 129840.602 3377.62988 17178.2363 3598.15186 27172.2402 2911.72632 872.916748 -17.2392101 56.2197418 -242.710785
1504400.00 129840.602 3880.78809 17124.4863 3543.58472 28016.6992 2814.40039 914.124939 -17.2392101 55.4965820 -240.437088
1504600.00 129840.602 3299.21411 16870.7441 3552.08887 26670.1973 2873.05981 864.278748 -17.2392101 56.1359062 -241.385666
1504800.00 129840.602 3996.67212 17234.8066 3533.13428 28336.0059 2823.07446 908.565613 -17.2392101 47.1797676 -245.685486
1505000.00 129840.602 4401.52734 17279.8809 3443.46240 29058.0391 2796.29688 853.335815 -17.2392101 43.2411385 -249.411346
1505200.00 129840.602 4901.00439 16967.2148 3589.66260 29837.3789 2851.22388 940.544617 -17.2392101 46.8066864 -248.912415
1505400.00 129840.602 5035.74268 17175.5098 3657.89502 30369.0469 2922.98779 930.851990 -17.2392101 51.5982399 -247.543167
1505600.00 129840.602 3943.18530 16878.4316 3399.70581 27744.9219 2702.80835 893.783264 -17.2392101 53.0849228 -249.970856
1505800.00 129840.602 3794.54199 16969.2656 3636.56885 27791.1484 2892.61597 941.757751 -17.2392101 51.8230743 -249.627945
1506000.00 129840.602 4548.32129 16974.7246 3741.05298 29328.4414 3058.80200 877.954407 -17.2392101 51.8397598 -247.543152
1506200.00 129840.602 4419.08789 17048.5137 3372.33276 28788.7949 2698.74048 863.546936 -17.2392101 54.1245766 -244.079224
1506400.00 129840.602 4283.59570 16738.6230 3620.43091 28470.4375 2922.87598 883.698303 -17.2392101 55.8748741 -242.018265
1506600.00 129840.602 4607.92334 17172.6367 3648.41040 29546.5723 2885.76709 950.803345 -17.2392101 54.5287018 -242.688889
1506800.00 129840.602 3363.08594 16962.2012 3695.20093 27025.7148 3013.88721 866.928467 -17.2392101 57.1730804 -242.787613
1507000.00 129840.602 3518.03516 17027.1816 3473.32544 27162.2285 2776.49438 881.793091 -17.2392101 58.9420242 -243.904114
1507200.00 129840.602 3502.81201 17025.3105 3723.48193 27381.6875 3051.14014 860.714783 -17.2392101 56.9379120 -245.311035
1507400.00 129840.602 5755.73291 17006.4316 3543.01074 31448.4512 2813.86548 911.980225 -17.2392101 61.5307503 -244.365494
1507600.00 129840.602 4420.11523 17285.6211 3758.55322 29414.0703 3020.44800 928.883362 -17.2392101 55.3444824 -246.122696
1507800.00 129840.602 4705.41650 17037.6953 3688.19263 29636.0273 3001.12158 878.842468 -17.2392101 54.0087852 -245.780411
1508000.00 129840.602 4542.47510 17098.5762 3600.36133 29300.5332 2910.87500 882.851196 -17.2392101 52.4153976 -245.780212
1508200.00 129840.602 4366.58936 17286.1914 3688.85474 29243.5840 2967.14111 910.458313 -17.2392101 55.6644821 -244.409317
1508400.00 129840.602 4151.43555 16884.9727 3625.17920 28371.2773 2886.72803 932.463806 -17.2392101 50.8903923 -244.903152
1508600.00 129840.602 3897.33301 17207.2422 3481.44604 28068.6465 2781.16455 892.109741 -17.2392101 52.8750648 -244.703384
1508800.00 129840.602 4656.88135 17307.1035 3677.66187 29803.0000 2923.26099 948.561523 -17.2392101 51.9546165 -246.115372
1509000.00 129840.602 3635.32690 17077.1484 3619.11011 27580.0859 2923.61133 890.912720 -17.2392101 52.3565102 -247.770447
1509200.00 129840.602 3712.79541 16863.9531 3601.45850 27495.9316 2915.37012 888.286743 -17.2392101 48.9088593 -251.107162
1509400.00 129840.602 4416.93652 17172.6445 3773.21851 29309.7383 3012.79272 965.440491 -17.2392101 47.4454269 -252.460266
1509600.00 129840.602 4540.39453 17066.1348 3610.90942 29274.6992 2891.37305 927.042419 -17.2392101 44.0333405 -251.539536
1509800.00 129840.602 4491.80469 17139.9512 3412.59570 29058.1934 2702.40552 915.788452 -17.2392101 45.1324539 -250.730743
1510000.00 129840.602 4185.01367 17194.7754 3586.83862 28706.3203 2864.34375 918.747253 -17.2392101 53.5418854 -249.794250
1510200.00 129840.602 4917.97021 17235.4863 3626.12720 30174.2422 2899.27734 922.469482 -17.2392101 54.2839394 -249.903473
1510400.00 129840.602 5023.91309 16905.3242 3519.77148 29938.3379 2815.89136 897.810364 -17.2392101 56.2264481 -250.156708
1510600.00 129840.602 4628.76172 16947.6895 3600.62549 29313.3027 2846.17798 947.526123 -17.2392101 57.4283829 -250.506973
1510800.00 129840.602 4485.20166 17269.4473 3657.85132 29420.4414 2995.70190 855.999878 -17.2392101 54.1080284 -247.958466
1511000.00 129840.602 4368.23242 17067.3379 3477.30908 28816.2949 2748.14136 919.056702 -17.2392101 55.8252068 -245.713989
