Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1800200.00 128378.250 4762.36816 17098.3145 3797.69287 29812.4238 2832.18140 1159.73877 -17.4355812 53.9042702 -248.131653
1800400.00 128378.250 5243.62109 16992.1035 3961.61816 30771.1719 3048.07275 1106.62561 -17.4355812 54.4500847 -247.530258
1800600.00 128378.250 5150.51562 16845.1777 3665.16382 30153.4707 2739.71436 1112.47339 -17.4355812 56.7234726 -243.747314
1800800.00 128378.250 4855.39062 16988.5664 4063.67603 30142.8223 3159.66138 1090.96765 -17.4355812 54.3017654 -241.254562
1801000.00 128378.250 5119.47070 16881.4824 3960.77222 30427.2617 3009.73535 1134.42542 -17.4355812 57.4603691 -240.848953
1801200.00 128378.250 5258.51709 17105.1660 3982.07178 30932.5762 3055.44141 1123.31604 -17.4355812 47.7901840 -244.475891
1801400.00 128378.250 4692.08447 17155.6719 3896.93848 29837.4375 3003.66089 1088.95471 -17.4355812 49.0611305 -244.738358
1801600.00 128378.250 3951.48877 17028.4395 3830.97510 28257.6484 2914.55640 1112.89746 -17.4355812 49.9162636 -246.395065
1801800.00 128378.250 4855.96143 17122.4355 3930.59082 30144.6738 2979.18555 1145.17847 -17.4355812 52.7784004 -246.551620
1802000.00 128378.250 4760.80469 17201.5566 3898.47876 30013.5234 2976.36670 1114.56848 -17.4355812 52.1303749 -244.586990
1802200.00 128378.250 5288.06445 16883.4141 3870.77051 30654.8438 2899.30566 1161.17932 -17.4355812 53.3213959 -243.035797
1802400.00 128378.250 4692.08691 17108.6074 4013.50244 29906.9395 3080.79126 1125.76550 -17.4355812 50.8525429 -243.906921
1802600.00 128378.250 5412.11084 16974.7363 3956.50952 31064.1523 3044.25635 1108.93958 -17.4355812 46.8739510 -243.560425
1802800.00 128378.250 5083.18311 16763.2031 3870.90039 30151.1699 2893.25073 1160.36035 -17.4355812 55.6133804 -238.324249
1803000.00 128378.250 4442.43018 17231.7910 3682.56714 29231.7656 2824.41577 1040.55920 -17.4355812 56.5921516 -238.999893
1803200.00 128378.250 4745.45752 17066.7812 3969.16113 29920.6973 2958.49243 1194.07812 -17.4355812 56.3699913 -239.779434
1803400.00 128378.250 5378.05127 16646.2168 3867.92212 30583.2773 2953.02734 1097.13818 -17.4355812 55.9520683 -238.195480
