Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1200200.00 130821.641 3978.53687 17186.4492 3560.06934 28337.1680 3037.18701 723.771851 -17.1099339 48.6606903 -249.550049
1200400.00 130821.641 3112.95312 16991.6387 3388.19019 26319.0312 2838.88379 752.108215 -17.1099339 46.4482384 -249.250061
1200600.00 130821.641 3600.33228 17072.1309 3359.71289 27300.9141 2779.57178 777.857849 -17.1099339 51.6382294 -249.354813
1200800.00 130821.641 3975.12402 17289.2930 3657.14209 28530.5723 3077.15210 776.879272 -17.1099339 51.2146683 -248.103867
1201000.00 130821.641 4091.20630 16972.9688 3349.73022 28128.3086 2800.87524 744.561951 -17.1099339 51.3968163 -247.103745
1201200.00 130821.641 3577.31567 17131.3555 3321.27563 27277.7891 2776.82104 738.045654 -17.1099339 53.1231041 -246.714188
1201400.00 130821.641 3450.07104 17026.9629 3677.25977 27286.6113 3076.04639 794.016479 -17.1099339 52.2967529 -245.099915
1201600.00 130821.641 4412.83301 16903.1777 3282.74927 28605.1699 2666.46631 804.942566 -17.1099339 54.4346428 -243.094482
1201800.00 130821.641 4497.74756 17153.0312 3482.64526 29216.9277 2935.04761 733.961792 -17.1099339 54.0914192 -240.455688
1202000.00 130821.641 4195.20508 17206.5684 3467.86621 28678.4648 2928.95166 727.255127 -17.1099339 50.5635147 -238.904297
1202200.00 130821.641 4082.44775 16778.6680 3469.37036 28036.9395 2917.59009 737.052734 -17.1099339 53.6003494 -238.872650
1202400.00 130821.641 3214.68604 17225.5410 3331.17871 26690.0176 2784.69727 729.820435 -17.1099339 54.7961006 -238.134964
1202600.00 130821.641 3918.28320 17285.5684 3362.14868 28123.4082 2803.33691 740.499023 -17.1099339 56.6110573 -238.298187
1202800.00 130821.641 2891.73340 16839.6934 3446.19824 25803.0293 2875.60229 758.937683 -17.1099339 54.2768402 -242.618378
1203000.00 130821.641 3859.03784 17156.7246 3685.13672 28204.5176 3129.39111 745.704102 -17.1099339 54.9843407 -244.942886
1203200.00 130821.641 3374.42896 17055.3047 3461.64819 26955.0234 2922.35620 730.473145 -17.1099339 55.8911819 -247.072372
1203400.00 130821.641 3395.12329 16936.9824 3499.05542 26913.5938 2922.04053 773.460205 -17.1099339 51.2609024 -247.706146
