Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1050200.00 130330.508 3898.85059 17122.8457 3566.94824 28100.4824 2967.83740 794.480103 -17.1744099 52.1531410 -247.522186
1050400.00 130330.508 4454.03760 17103.9531 3414.47095 28984.3770 2841.70044 765.625732 -17.1744099 53.2820053 -246.137207
1050600.00 130330.508 4460.73926 16813.4414 3433.70947 28725.8418 2895.16870 724.448853 -17.1744099 57.7977257 -243.705673
1050800.00 130330.508 4676.82861 17320.2402 3491.75342 29701.4141 2941.17456 741.463562 -17.1744099 52.7965317 -243.681183
1051000.00 130330.508 3571.27197 16972.5020 3492.80859 27253.3574 2962.68140 718.408936 -17.1744099 53.9380836 -242.219818
1051200.00 130330.508 3069.78174 17026.8613 3349.39502 26211.1035 2824.22363 712.964172 -17.1744099 54.3658714 -242.158737
1051400.00 130330.508 2649.61670 17268.3945 3676.92114 25981.5391 3146.20752 720.597290 -17.1744099 53.5905533 -243.474182
1051600.00 130330.508 3182.89722 17117.6953 3365.41162 26532.9570 2818.41162 729.882141 -17.1744099 57.2592430 -240.141251
1051800.00 130330.508 3787.74487 17262.0137 3303.97583 27765.4941 2772.93579 719.247498 -17.1744099 54.7834740 -242.991013
1052000.00 130330.508 3486.78540 17148.1133 3731.22388 27506.7988 3181.16431 741.867432 -17.1744099 53.3242874 -245.132034
1052200.00 130330.508 3349.21606 17079.1855 3375.59082 26820.7539 2875.26318 693.555542 -17.1744099 54.3611107 -247.588882
1052400.00 130330.508 3964.67041 17044.6855 3382.76318 27963.2422 2850.93384 730.445923 -17.1744099 51.5420303 -250.158615
1052600.00 130330.508 4258.96338 17272.4668 3533.84985 28901.4863 2991.35474 736.515747 -17.1744099 54.4947586 -248.515366
1052800.00 130330.508 3490.05884 16764.5312 3502.51196 26900.7266 2957.33643 738.713196 -17.1744099 54.3980904 -247.935776
1053000.00 130330.508 3356.29297 17041.1191 3504.40210 26924.9492 2967.70337 736.008789 -17.1744099 49.9918671 -249.301804
1053200.00 130330.508 2969.94897 17059.0449 3317.91699 26022.0527 2786.42114 726.250427 -17.1744099 53.0151253 -247.769547
1053400.00 130330.508 3057.38062 16859.2656 3347.31958 26017.8613 2822.40649 719.160583 -17.1744099 53.4290466 -247.676636
1053600.00 130330.508 3358.92285 17150.8301 3446.54492 26981.8027 2911.43701 731.721436 -17.1744099 51.1121674 -247.725906
1053800.00 130330.508 4067.78394 16972.2773 3409.79199 28113.8555 2891.51318 716.284485 -17.1744099 50.1383781 -248.144073
1054000.00 130330.508 3704.03931 16708.3789 3335.21436 27083.9961 2746.52686 784.611755 -17.1744099 51.0208473 -246.945129
1054200.00 130330.508 3746.43042 16995.8438 3428.36914 27545.1914 2891.65698 731.984131 -17.1744099 51.0388985 -246.310791
1054400.00 130330.508 3486.70850 17136.6270 3499.44751 27263.3887 2932.09668 762.597473 -17.1744099 51.1399612 -246.386673
1054600.00 130330.508 2389.35083 16951.9336 3266.36475 24759.8262 2723.27881 734.445740 -17.1744099 53.7088127 -245.068665
1054800.00 130330.508 3077.26172 17260.1738 3419.55640 26528.7949 2840.40649 767.345520 -17.1744099 55.1525917 -243.348221
1055000.00 130330.508 4408.37695 17048.3066 3462.89233 28890.3633 2888.63086 763.943176 -17.1744099 52.6325531 -242.314163
1055200.00 130330.508 4498.13867 17134.6953 3168.42847 28852.9004 2604.70020 749.031067 -17.1744099 54.8008652 -240.103760
1055400.00 130330.508 4395.42480 17337.5742 3548.94482 29241.0645 2980.17944 757.679993 -17.1744099 53.5326576 -242.447296
1055600.00 130330.508 4405.43506 17064.4902 3386.22681 28824.2891 2842.72266 733.824524 -17.1744099 55.0208359 -245.341248
1055800.00 130330.508 3670.20068 16954.8281 3308.15991 27239.0723 2789.24512 709.492859 -17.1744099 54.5362625 -245.114319
1056000.00 130330.508 3298.80078 17100.1934 3661.80786 27032.1543 3080.04150 763.172180 -17.1744099 59.9434853 -241.349396
1056200.00 130330.508 2828.25269 16950.6055 3583.69531 25910.0645 3015.60352 744.101562 -17.1744099 64.0421753 -240.051956
1056400.00 130330.508 3311.89844 16842.3887 3619.50513 26756.9414 3078.84277 723.370300 -17.1744099 60.0150185 -242.722855
1056600.00 130330.508 3836.96899 16918.4238 3670.94800 27882.4395 3160.03735 704.668884 -17.1744099 53.3299294 -247.088226
1056800.00 130330.508 4491.59229 16900.4785 3558.57080 28996.3848 3047.12061 713.584595 -17.1744099 48.9982529 -251.132751
1057000.00 130330.508 3812.39917 16974.8965 3246.48193 27467.7461 2730.66211 722.598022 -17.1744099 47.1158714 -253.894073
1057200.00 130330.508 4156.03369 17173.5508 3451.07349 28524.1504 2971.04126 682.219360 -17.1744099 51.2738533 -253.460907
1057400.00 130330.508 4311.61377 17103.7812 3160.47217 28459.4961 2664.05420 702.631592 -17.1744099 47.8732109 -254.086868
1057600.00 130330.508 3830.96802 16967.4863 3540.57202 27789.7207 3036.80127 708.297180 -17.1744099 47.7790527 -252.305450
1057800.00 130330.508 4079.51221 17136.0859 3453.40161 28343.5664 2909.59155 754.921143 -17.1744099 42.5447502 -253.655823
1058000.00 130330.508 3845.84253 17056.7852 3232.70166 27599.4219 2715.56787 717.032593 -17.1744099 51.8057518 -251.704514
1058200.00 130330.508 2926.21240 17456.4336 3462.82275 26481.2148 2941.94263 720.174438 -17.1744099 53.8412857 -253.135605
1058400.00 130330.508 3576.98389 17136.5352 3356.86792 27292.3086 2865.12866 694.224731 -17.1744099 50.4622421 -252.947922
1058600.00 130330.508 3711.01978 16993.1895 3303.52124 27350.3828 2797.73438 701.188782 -17.1744099 55.3038979 -250.705780
1058800.00 130330.508 4609.30859 17259.6504 3604.13696 29624.8691 3047.44702 747.889526 -17.1744099 58.5916710 -249.791275
1059000.00 130330.508 3671.44507 17170.3242 3403.88306 27552.6582 2887.56641 714.456970 -17.1744099 51.8088188 -249.949142
1059200.00 130330.508 2669.36914 17120.6016 3163.24048 25357.6113 2683.65137 677.036316 -17.1744099 50.6437454 -248.090836
1059400.00 130330.508 3216.29272 17087.2441 3675.88916 26876.4590 3104.95898 759.426147 -17.1744099 56.1599464 -244.655960
1059600.00 130330.508 3170.39868 17103.7344 3437.85010 26567.6777 2903.91772 723.028015 -17.1744099 56.1703415 -245.265854
1059800.00 130330.508 3807.92041 17118.2441 3299.70117 27655.8008 2782.06592 711.245789 -17.1744099 51.4566078 -245.067184
1060000.00 130330.508 4369.46875 17223.4258 3769.12476 29297.7617 3207.54517 755.235291 -17.1744099 50.4570923 -244.112747
1060200.00 130330.508 4969.48877 17033.3105 3596.14966 30075.1504 3075.03394 707.826782 -17.1744099 56.5706558 -243.281540
1060400.00 130330.508 5270.69092 17104.6445 3352.09106 30474.9316 2775.16870 762.451904 -17.1744099 57.2817917 -242.811417
1060600.00 130330.508 3626.86108 17188.1152 3682.32861 27764.1523 3131.55420 738.831299 -17.1744099 57.1172981 -245.174271
1060800.00 130330.508 3177.67749 16951.0879 3456.45020 26447.4668 2950.09570 698.505188 -17.1744099 54.8745956 -247.025375
1061000.00 130330.508 4226.86816 16946.9141 3438.78125 28419.8594 2923.64380 712.131897 -17.1744099 50.1915627 -247.186050
1061200.00 130330.508 4355.45850 17202.4648 3670.42554 29151.4707 3116.15991 751.324341 -17.1744099 50.0996056 -247.158524
1061400.00 130330.508 4683.20752 17096.9551 3322.01953 29320.5195 2727.49658 786.816528 -17.1744099 53.0196838 -245.313232
1061600.00 130330.508 3473.47339 17055.7207 3356.65723 27014.5371 2814.31812 728.768494 -17.1744099 58.4710083 -244.900284
1061800.00 130330.508 3628.72827 17172.6094 3470.80347 27540.6719 2941.02002 714.472351 -17.1744099 59.5757141 -244.264664
1062000.00 130330.508 2876.42407 17173.2949 3433.59058 26074.2109 2887.75000 732.310913 -17.1744099 57.4198189 -243.890045
1062200.00 130330.508 3668.61230 16956.4238 3318.90649 27248.3965 2754.38916 756.187622 -17.1744099 52.9132004 -244.583588
1062400.00 130330.508 3467.83057 17087.6582 3492.15088 27171.2422 2958.99390 722.324402 -17.1744099 54.9917488 -244.159134
1062600.00 130330.508 3396.53491 16891.4922 3564.89185 26912.3027 2947.56714 806.712708 -17.1744099 56.8882561 -246.276260
1062800.00 130330.508 4431.59521 16969.6660 3166.52417 28559.4863 2629.63184 738.032410 -17.1744099 49.5169601 -250.657043
1063000.00 130330.508 2746.04590 16968.4238 3344.42310 25532.3555 2808.39282 735.319397 -17.1744099 53.0136490 -252.302917
1063200.00 130330.508 2684.10327 17271.5508 3252.61328 25625.9375 2701.49780 750.569641 -17.1744099 53.6949081 -253.149033
1063400.00 130330.508 2924.16724 17220.3066 3531.77783 26310.1562 3009.50439 718.117065 -17.1744099 56.7434273 -252.587112
1063600.00 130330.508 3011.09424 17015.6602 3335.96802 26074.9258 2791.51294 733.674744 -17.1744099 60.0169411 -249.236633
1063800.00 130330.508 2957.11597 16844.7422 3458.54370 25923.9844 2928.46631 719.593689 -17.1744099 57.6769753 -247.193237
1064000.00 130330.508 3269.66797 17263.5430 3507.92261 26986.2441 2936.34595 760.375061 -17.1744099 57.5252037 -246.323471
1064200.00 130330.508 3971.15039 17120.1855 3281.93433 27950.2324 2757.65210 712.676819 -17.1744099 58.0325584 -246.426987
1064400.00 130330.508 3894.30151 17151.1680 3477.29102 28030.5020 2937.30200 729.081665 -17.1744099 58.0786438 -247.171356
1064600.00 130330.508 3788.19556 17292.6113 3452.19556 27945.1719 2898.87061 737.208679 -17.1744099 60.0004654 -243.884064
1064800.00 130330.508 3505.50952 17037.7207 3344.13281 27044.9043 2844.69629 685.771240 -17.1744099 56.4847832 -242.819427
1065000.00 130330.508 3884.42627 17039.9160 3652.04810 28075.2363 3100.75537 734.139954 -17.1744099 59.0028038 -241.849991
1065200.00 130330.508 3318.96997 17008.4844 3750.06104 27067.0332 3216.19141 721.761963 -17.1744099 56.1137390 -244.006027
1065400.00 130330.508 3287.58765 17105.3379 3369.69849 26723.8750 2839.23022 718.012024 -17.1744099 57.4897537 -245.033539
1065600.00 130330.508 3436.31055 17105.6094 3453.41602 27090.5488 2919.03247 723.947998 -17.1744099 55.8400841 -245.404449
1065800.00 130330.508 3995.01733 16949.6016 3758.16577 28301.2422 3199.80811 747.953308 -17.1744099 54.6506805 -244.246323
1066000.00 130330.508 3769.78442 16853.8652 3442.59448 27461.8281 2908.72168 730.092102 -17.1744099 50.6353645 -246.854645
1066200.00 130330.508 4043.15088 17147.1914 3609.02661 28441.1836 3049.47852 755.392822 -17.1744099 52.4088402 -248.253571
1066400.00 130330.508 3902.34009 16977.9199 3587.54663 27982.7871 3007.75293 777.880005 -17.1744099 51.5072021 -249.593536
1066600.00 130330.508 3114.29028 17031.9121 3379.42725 26330.7871 2850.20288 727.171997 -17.1744099 51.7271233 -249.674835
1066800.00 130330.508 3991.22412 17234.4922 3657.00244 28477.7637 3061.39648 793.939453 -17.1744099 52.1310310 -250.464386
1067000.00 130330.508 3886.87500 16992.9570 3494.79468 27875.6777 2930.23999 760.992188 -17.1744099 52.6497307 -249.087036
1067200.00 130330.508 3530.07617 17057.0215 3412.74487 27179.5117 2856.22729 751.815063 -17.1744099 53.7805138 -249.078186
1067400.00 130330.508 3581.32349 17291.5254 3537.95239 27636.6328 2965.48267 764.701660 -17.1744099 55.6083412 -247.840088
1067600.00 130330.508 4685.52734 16907.8047 3356.03711 29169.7949 2820.22583 727.487732 -17.1744099 54.4714012 -246.147751
1067800.00 130330.508 4340.85107 17050.3809 3504.93823 28806.1328 2922.14453 770.719299 -17.1744099 55.6161270 -243.541824
1068000.00 130330.508 4027.90576 17454.4004 3346.42139 28456.8105 2812.04028 718.900452 -17.1744099 60.5282249 -245.047546
1068200.00 130330.508 3646.12524 16931.1582 3388.43701 27249.9199 2843.85767 739.850159 -17.1744099 53.7818222 -249.052597
1068400.00 130330.508 4025.09302 17179.8477 3347.69385 28178.1836 2796.88037 744.567444 -17.1744099 55.4848518 -249.238693
1068600.00 130330.508 3599.62598 17321.8301 3470.02930 27633.8008 2913.14624 751.933411 -17.1744099 53.3694801 -248.419952
1068800.00 130330.508 3671.38184 16861.9727 3415.16992 27255.4727 2876.30835 731.531372 -17.1744099 53.6898117 -246.359787
1069000.00 130330.508 3934.09790 17101.6113 3566.84790 28146.1445 3002.79541 754.645203 -17.1744099 55.7310791 -246.323944
1069200.00 130330.508 3830.63599 17216.9824 3403.09985 27901.1133 2886.65845 709.044800 -17.1744099 55.3554420 -247.958725
1069400.00 130330.508 2718.61084 16872.9863 3425.32129 25465.6719 2869.74756 749.586975 -17.1744099 53.3684502 -247.381805
1069600.00 130330.508 4077.78760 17185.4766 3446.16968 28382.4473 2909.79321 729.536560 -17.1744099 54.0809135 -247.241074
1069800.00 130330.508 4670.41553 17182.6582 3515.19751 29575.0879 2963.04419 750.374207 -17.1744099 48.8205414 -247.041275
1070000.00 130330.508 4408.60498 16992.9512 3252.90869 28625.4570 2734.21436 714.652954 -17.1744099 50.7732735 -246.731796
1070200.00 130330.508 3824.73730 17293.4336 3347.32568 27910.5781 2805.77856 735.689026 -17.1744099 51.7320595 -245.873917
1070400.00 130330.508 3298.52490 17043.2246 3577.64478 26890.4961 3017.82690 759.149109 -17.1744099 48.5109787 -247.842041
1070600.00 130330.508 3304.28735 17010.4512 3390.25659 26681.2871 2860.84424 731.888855 -17.1744099 46.6642990 -249.140625
1070800.00 130330.508 2879.70068 17095.5957 3465.36011 26034.5078 2916.33472 744.814392 -17.1744099 50.9580650 -246.747025
1071000.00 130330.508 3715.28394 17222.7168 3500.02661 27784.5195 2985.96069 705.802612 -17.1744099 51.9794731 -243.716187
1071200.00 130330.508 3165.63525 16872.1582 3501.98315 26391.1816 2943.91797 750.998840 -17.1744099 51.7290535 -244.662704
1071400.00 130330.508 4744.28027 16980.3945 3535.34790 29533.3711 2958.94067 771.052490 -17.1744099 53.0852203 -247.730606
1071600.00 130330.508 3722.32349 17254.6699 3380.96240 27710.7891 2829.47119 752.463501 -17.1744099 48.8678017 -249.840347
1071800.00 130330.508 4560.45752 16950.3203 3282.97827 28901.5273 2720.28931 757.029968 -17.1744099 52.3758011 -246.716736
1072000.00 130330.508 3663.92896 17321.2344 3290.34790 27575.7461 2767.32520 719.635620 -17.1744099 51.9223022 -248.535217
1072200.00 130330.508 3486.07251 17026.9473 3297.51855 26950.5723 2757.76392 742.462708 -17.1744099 47.0185127 -249.726349
1072400.00 130330.508 3132.80640 16981.0352 3231.37451 26167.0508 2713.48413 719.393555 -17.1744099 47.8066750 -249.309891
1072600.00 130330.508 4180.23291 17095.2617 3458.32544 28499.1094 2902.03760 758.359497 -17.1744099 48.7888832 -250.860474
1072800.00 130330.508 4911.54834 16803.6992 3157.85498 29297.1152 2601.92798 745.624817 -17.1744099 57.9785576 -247.676178
1073000.00 130330.508 4074.61475 17018.8594 3362.46289 28126.0938 2819.97314 733.683411 -17.1744099 58.4701538 -249.663727
1073200.00 130330.508 3912.28467 17130.7227 3312.47876 27879.4258 2758.03760 758.411926 -17.1744099 50.1251297 -254.095856
1073400.00 130330.508 3417.41309 16707.1172 3277.19434 26479.9141 2739.37988 744.117065 -17.1744099 47.7569199 -254.059311
1073600.00 130330.508 4106.21924 17110.0781 3422.99414 28337.9141 2860.38647 764.110962 -17.1744099 52.1412277 -253.644547
1073800.00 130330.508 3966.38647 16889.7949 3512.02124 27940.8711 2940.84644 769.785950 -17.1744099 53.7102470 -252.321274
