Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1050200.00 125008.891 5065.46973 17122.8457 3837.14771 30194.9863 2967.83740 1067.86694 -17.9055233 50.9894829 -249.545883
1050400.00 125008.891 5559.38916 17103.9531 3664.32837 30903.7520 2841.70044 1018.60321 -17.9055233 52.1671104 -248.142212
1050600.00 125008.891 5536.37988 16813.4414 3672.52319 30579.4844 2895.16870 966.241333 -17.9055233 56.8215370 -245.708267
1050800.00 125008.891 5799.81104 17320.2402 3739.07788 31633.1074 2941.17456 991.841614 -17.9055233 51.7034416 -245.641693
1051000.00 125008.891 4618.60938 16972.5020 3734.46509 29127.2754 2962.68140 963.168335 -17.9055233 52.7867851 -244.171387
1051200.00 125008.891 4114.19189 17026.8613 3594.46094 28122.0137 2824.22363 961.087585 -17.9055233 53.2668266 -244.117218
1051400.00 125008.891 3696.60400 17268.3945 3924.24341 27932.0156 3146.20752 971.012939 -17.9055233 52.4701805 -245.447037
1051600.00 125008.891 4243.38916 17117.6953 3614.55737 28468.4883 2818.41162 982.002075 -17.9055233 56.2468910 -242.103104
1051800.00 125008.891 4851.04834 17262.0137 3548.54224 29654.6309 2772.93579 966.949524 -17.9055233 53.6426544 -244.985703
1052000.00 125008.891 4545.78174 17148.1133 3975.63013 29411.2773 3181.16431 989.416199 -17.9055233 52.1881256 -247.138336
1052200.00 125008.891 4408.65869 17079.1855 3617.91431 28734.6406 2875.26318 938.960693 -17.9055233 53.2975388 -249.606918
1052400.00 125008.891 5029.33105 17044.6855 3626.03442 29839.8262 2850.93384 976.939819 -17.9055233 50.3476982 -252.186935
1052600.00 125008.891 5333.15137 17272.4668 3774.03540 30769.5117 2991.35474 979.894226 -17.9055233 53.3348618 -250.548386
1052800.00 125008.891 4539.03809 16764.5312 3743.57202 28783.3438 2957.33643 982.944763 -17.9055233 53.2464905 -249.955627
1053000.00 125008.891 4414.83691 17041.1191 3753.74023 28843.6641 2967.70337 988.572876 -17.9055233 48.7720375 -251.307907
1053200.00 125008.891 4008.20337 17059.0449 3563.89355 27930.3984 2786.42114 975.366394 -17.9055233 51.8771477 -249.771011
1053400.00 125008.891 4112.64600 16859.2656 3594.36816 27951.5078 2822.40649 969.358826 -17.9055233 52.2988205 -249.695984
1053600.00 125008.891 4441.71533 17150.8301 3701.00366 28949.6426 2911.43701 989.376587 -17.9055233 49.9106979 -249.720657
1053800.00 125008.891 5138.56396 16972.2773 3649.58569 29990.1152 2891.51318 959.289185 -17.9055233 48.9170418 -250.133743
1054000.00 125008.891 4805.43262 16708.3789 3591.86743 29061.1582 2746.52686 1044.36865 -17.9055233 49.9095268 -248.937607
1054200.00 125008.891 4817.52686 16995.8438 3671.58643 29450.3906 2891.65698 978.275879 -17.9055233 49.9380493 -248.284546
1054400.00 125008.891 4618.96826 17136.6270 3766.94165 29324.5312 2932.09668 1033.22144 -17.9055233 49.9827957 -248.359344
1054600.00 125008.891 3440.57031 16951.9336 3522.60742 26747.1367 2723.27881 993.745361 -17.9055233 52.6213951 -247.038315
1054800.00 125008.891 4149.43994 17260.1738 3675.75073 28500.8789 2840.40649 1026.58777 -17.9055233 54.0639839 -245.307327
1055000.00 125008.891 5500.63525 17048.3066 3707.27515 30783.9336 2888.63086 1011.41211 -17.9055233 51.4773521 -244.245224
1055200.00 125008.891 5627.13525 17134.6953 3420.03979 30813.7129 2604.70020 1003.66821 -17.9055233 53.7115936 -242.040146
1055400.00 125008.891 5522.96143 17337.5742 3796.56714 31203.1973 2980.17944 1008.34888 -17.9055233 52.4399261 -244.401245
1055600.00 125008.891 5521.89551 17064.4902 3637.19238 30768.7969 2842.72266 987.872314 -17.9055233 53.9384193 -247.340866
1055800.00 125008.891 4697.26807 16954.8281 3541.36401 29059.9062 2789.24512 945.781189 -17.9055233 53.4590607 -247.121521
1056000.00 125008.891 4431.47510 17100.1934 3929.29199 29108.6250 3080.04150 1033.57825 -17.9055233 59.0390358 -243.366867
1056200.00 125008.891 3851.79395 16950.6055 3826.06934 27798.9824 3015.60352 989.362915 -17.9055233 63.1883316 -242.085388
1056400.00 125008.891 4363.27539 16842.3887 3860.42944 28657.6191 3078.84277 967.245239 -17.9055233 59.0836182 -244.742065
1056600.00 125008.891 4899.54443 16918.4238 3907.67041 29758.5820 3160.03735 944.542725 -17.9055233 52.1923294 -249.102097
1056800.00 125008.891 5572.57910 16900.4785 3794.49438 30854.4883 3047.12061 952.767395 -17.9055233 47.7450676 -253.138809
