Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1350200.00 132302.453 2628.50269 17062.0117 3287.69751 25421.3926 2720.92236 758.736267 -16.9184265 52.8849297 -244.846252
1350400.00 132302.453 4139.48975 16964.9004 3521.29370 28473.3223 2910.78320 809.206238 -16.9184265 49.4775047 -248.173172
1350600.00 132302.453 3779.96118 17166.1816 3491.55005 27951.1504 2921.89404 771.178223 -16.9184265 48.7330284 -250.255219
1350800.00 132302.453 4470.57861 16801.1074 3351.89526 28778.9648 2780.10034 765.592102 -16.9184265 53.3728333 -247.170166
1351000.00 132302.453 3837.83032 16932.5234 3666.04492 28003.6465 3056.09888 808.559448 -16.9184265 49.0850525 -247.698303
1351200.00 132302.453 4110.27441 17126.5059 3449.64453 28506.9082 2872.10034 771.535034 -16.9184265 51.2880554 -245.278839
1351400.00 132302.453 4188.63574 16746.5215 3278.55542 28107.0312 2713.49707 750.750854 -16.9184265 55.6188316 -241.311356
1351600.00 132302.453 2660.14795 16862.6270 3533.73486 25529.1055 2977.12988 739.758545 -16.9184265 55.7316017 -238.885345
1351800.00 132302.453 3752.30176 17137.5098 3525.75830 27903.3184 2940.53223 770.126282 -16.9184265 56.3954582 -241.295715
1352000.00 132302.453 3525.45068 17101.2773 3143.93481 27047.5547 2542.93628 786.209778 -16.9184265 56.4443321 -241.655487
1352200.00 132302.453 3976.87842 16961.9570 3479.43970 28114.7676 2880.59229 792.203674 -16.9184265 52.9469566 -246.303284
1352400.00 132302.453 4714.45703 17122.5508 3396.54761 29615.6211 2806.66797 790.657410 -16.9184265 48.5992622 -249.376968
1352600.00 132302.453 4401.17383 16935.7676 3434.77417 28862.5879 2866.98071 768.763733 -16.9184265 48.8478508 -249.818314
1352800.00 132302.453 2634.49780 17090.5234 3323.50952 25497.2832 2776.41870 749.769287 -16.9184265 47.8070564 -250.485565
1353000.00 132302.453 3627.70386 17134.9336 3487.26953 27621.8418 2939.52881 748.900391 -16.9184265 49.6696129 -250.829376
1353200.00 132302.453 3696.44629 17051.5898 3173.48047 27357.3477 2638.07056 734.346985 -16.9184265 50.5003548 -249.437561
1353400.00 132302.453 4098.59619 17181.5684 3367.44556 28457.2363 2823.86865 741.379211 -16.9184265 51.0946465 -248.896912
1353600.00 132302.453 3648.68506 16822.2012 3533.70947 27396.0312 2976.39111 754.753235 -16.9184265 50.0269394 -247.461792
1353800.00 132302.453 3476.81104 16815.8027 3449.78442 26974.0781 2881.69312 761.391113 -16.9184265 52.6168137 -245.916534
1354000.00 132302.453 3527.30103 17030.3008 3534.73438 27370.9453 2974.10156 752.868286 -16.9184265 53.9421501 -246.177704
1354200.00 132302.453 3942.14966 16698.3984 3439.24561 27744.0059 2848.74023 784.120728 -16.9184265 51.5617218 -245.177155
1354400.00 132302.453 4321.53955 17023.2832 3390.05811 28751.7324 2796.84839 788.262268 -16.9184265 49.4460793 -244.498764
1354600.00 132302.453 4280.07861 17181.1191 3441.06567 28880.5781 2837.65430 790.057312 -16.9184265 54.4532013 -241.098984
1354800.00 132302.453 3406.04663 16967.6621 3378.14844 26917.7637 2811.90576 751.877991 -16.9184265 55.8785744 -241.513779
1355000.00 132302.453 3089.83472 16716.2734 3601.11548 26279.2109 3054.07202 729.226624 -16.9184265 59.7105484 -241.893753
1355200.00 132302.453 3617.60278 16993.3594 3687.57617 27661.0840 3123.96289 747.508484 -16.9184265 57.5666237 -241.461685
1355400.00 132302.453 3157.83911 16610.6035 3551.11865 26254.7598 2978.44482 750.619995 -16.9184265 61.5559807 -239.502289
1355600.00 132302.453 3953.90381 17115.9512 3304.64258 28049.6348 2731.48535 749.214783 -16.9184265 63.4312286 -239.488525
1355800.00 132302.453 4004.63062 17038.0645 3458.29199 28223.2734 2871.03345 763.990356 -16.9184265 63.4970131 -240.229034
1356000.00 132302.453 4068.77539 17035.5625 3468.17236 28354.4199 2885.62329 767.364380 -16.9184265 57.4699745 -242.285217
1356200.00 132302.453 4117.72803 16817.3945 3613.17188 28375.7051 3019.60205 777.618713 -16.9184265 58.2398987 -242.288864
1356400.00 132302.453 4630.81250 17236.8105 3512.02246 29683.9648 2957.03491 738.433472 -16.9184265 56.8020668 -240.248047
1356600.00 132302.453 4549.12744 17214.9551 3491.96460 29484.4414 2898.98145 770.974915 -16.9184265 59.4842834 -237.476074
1356800.00 132302.453 4177.14844 16865.7129 3454.47095 28379.9727 2870.83984 757.566772 -16.9184265 58.4247017 -232.360306
1357000.00 132302.453 3951.69897 17087.5586 3611.74243 28324.0879 3024.83105 757.137268 -16.9184265 62.2182655 -232.444138
1357200.00 132302.453 3949.57690 17105.0195 3574.40332 28300.1133 2979.66138 772.654053 -16.9184265 56.1680717 -234.080231
1357400.00 132302.453 3248.97705 17082.6289 3399.88062 26751.3965 2812.17627 763.685303 -16.9184265 59.3888435 -235.369751
1357600.00 132302.453 3608.98755 17060.4277 3316.20972 27340.1641 2748.74902 755.329224 -16.9184265 52.8632507 -240.731644
1357800.00 132302.453 3458.98633 17495.8047 3345.55493 27515.4570 2837.78271 697.380432 -16.9184265 53.3410835 -242.949203
1358000.00 132302.453 3439.32910 17008.0508 3328.65820 26972.8809 2740.06665 775.866089 -16.9184265 53.6910477 -240.965714
1358200.00 132302.453 3457.92041 17105.7480 3453.41162 27231.2012 2873.99390 770.349121 -16.9184265 50.6967468 -241.628067
1358400.00 132302.453 4348.69238 17244.8008 3366.07666 29001.6602 2795.63550 767.815918 -16.9184265 45.4939117 -242.868759
1358600.00 132302.453 3411.06738 16869.5879 3418.64844 26869.8770 2889.69409 726.329468 -16.9184265 45.4081764 -242.783340
1358800.00 132302.453 3607.04370 17164.3457 3413.79224 27537.9121 2829.16113 774.399353 -16.9184265 47.4199028 -237.188232
1359000.00 132302.453 4060.60962 16893.2559 3579.66040 28307.8438 3014.71509 752.172485 -16.9184265 49.5508461 -236.778046
1359200.00 132302.453 4070.53906 16978.9414 3527.03882 28360.0684 2967.50439 750.888550 -16.9184265 46.6993256 -238.053467
1359400.00 132302.453 4085.75732 17136.9121 3362.22876 28382.5918 2762.58521 789.187439 -16.9184265 47.3942871 -236.938339
1359600.00 132302.453 3386.00220 17023.9648 3507.74365 27064.9844 2951.87842 735.469116 -16.9184265 54.4364815 -234.040176
1359800.00 132302.453 3969.87109 16950.3555 3285.52490 27895.7285 2730.62769 727.693481 -16.9184265 60.2730522 -233.069489
1360000.00 132302.453 4156.11084 17048.2422 3595.84009 28663.2812 3023.81299 752.759705 -16.9184265 56.3162422 -237.048904
1360200.00 132302.453 2734.95190 17129.7148 3450.37402 25857.1641 2936.90845 695.155762 -16.9184265 57.7423630 -239.432449
1360400.00 132302.453 2918.51904 16780.6934 3445.10449 25857.0684 2921.06909 703.133240 -16.9184265 60.9037437 -240.001541
1360600.00 132302.453 3682.18921 17037.2188 3501.96460 27643.9512 2932.79980 753.002930 -16.9184265 56.2209015 -240.059097
