Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1250200.00 128378.250 4267.93652 17144.4629 3605.47461 28740.6465 2916.99658 884.317505 -17.4355812 51.1331596 -246.972824
1250400.00 128378.250 3745.56958 16799.1523 3601.08887 27412.9414 2942.31226 854.744263 -17.4355812 51.2356148 -247.203247
1250600.00 128378.250 4099.93896 16897.5137 3536.26489 28109.9512 2893.06958 840.780762 -17.4355812 49.3536415 -246.939117
1250800.00 128378.250 4326.85400 17375.9355 3421.15283 28898.1074 2761.50830 855.890625 -17.4355812 49.9999352 -246.245941
1251000.00 128378.250 3862.26440 16849.2227 3631.84717 27712.2539 2886.59717 936.997742 -17.4355812 53.6586380 -245.406448
1251200.00 128378.250 3580.17798 16843.6230 3403.02393 26949.6895 2749.12744 850.522461 -17.4355812 49.4041214 -246.030045
1251400.00 128378.250 4922.39014 17095.4434 3561.64136 29873.1035 2918.53491 842.668762 -17.4355812 47.1460991 -246.708344
1251600.00 128378.250 4377.42432 16978.6230 3518.23364 28692.5566 2827.40161 883.888000 -17.4355812 51.5925865 -244.648499
1251800.00 128378.250 3773.69092 17271.7832 3662.67139 27999.8047 2969.33643 885.299988 -17.4355812 51.8403358 -243.805405
1252000.00 128378.250 4070.03516 17253.9824 3460.03101 28334.1992 2820.65503 828.309387 -17.4355812 54.6975098 -243.630951
1252200.00 128378.250 4181.67480 16963.1816 3622.41211 28414.7969 2908.69653 897.009583 -17.4355812 56.1429405 -239.437042
1252400.00 128378.250 4921.58008 17283.8086 3558.68091 30056.9922 2867.94824 861.019287 -17.4355812 62.9253006 -233.212082
1252600.00 128378.250 4213.44189 17145.6621 3719.30908 28753.6523 2984.80859 906.721130 -17.4355812 60.0163193 -232.236877
1252800.00 128378.250 3704.46094 17210.3535 3427.97095 27574.0566 2732.31567 872.618958 -17.4355812 56.7194366 -233.683228
1253000.00 128378.250 4833.25537 17313.6484 3622.57275 29985.3574 2875.75586 924.252319 -17.4355812 57.5860825 -235.021469
1253200.00 128378.250 4818.59424 17496.8574 3538.10840 30056.6523 2821.29224 892.377258 -17.4355812 59.7451134 -235.306076
1253400.00 128378.250 5213.91895 17129.3555 3439.47412 30330.6680 2768.90552 846.493408 -17.4355812 58.3642387 -234.289078
1253600.00 128378.250 4230.35449 16740.5625 3661.40283 28322.3105 2922.98828 920.969543 -17.4355812 54.1932220 -236.748184
1253800.00 128378.250 4888.13672 17011.0879 3771.35352 29934.3281 3026.93018 932.516418 -17.4355812 53.4748955 -241.567902
1254000.00 128378.250 4289.60156 17085.2461 3509.23462 28625.7520 2838.39038 857.822754 -17.4355812 53.9637794 -240.942184
1254200.00 128378.250 3983.96143 16861.2832 3551.56079 27871.8770 2862.80981 874.015198 -17.4355812 54.2148476 -239.478821
1254400.00 128378.250 4004.53516 17103.6426 3625.78491 28226.9785 2940.31396 870.172424 -17.4355812 53.9081497 -238.609726
1254600.00 128378.250 4420.14941 16819.0020 3547.50342 28642.1973 2842.43359 887.529663 -17.4355812 55.5094032 -237.969025
1254800.00 128378.250 4726.81152 16959.3535 3568.94580 29378.1426 2860.82178 890.709900 -17.4355812 55.9552727 -238.541122
1255000.00 128378.250 4057.88452 17184.4102 3578.84448 28360.6914 2890.04321 867.170593 -17.4355812 58.3280602 -236.697235
1255200.00 128378.250 4330.52441 16886.0469 3667.88452 28661.8203 2970.23779 879.990906 -17.4355812 54.8794136 -237.223511
1255400.00 128378.250 3827.83594 17326.4043 3654.85278 28147.9805 2939.14209 894.622986 -17.4355812 55.8623772 -234.774597
1255600.00 128378.250 3934.80811 16993.5293 3696.76050 28057.2949 2942.76294 929.373901 -17.4355812 60.3019867 -235.678345
1255800.00 128378.250 4799.74805 17058.5352 3599.86304 29644.8008 2857.61548 916.910645 -17.4355812 60.4691315 -235.132202
1256000.00 128378.250 5304.12988 17095.6406 3856.86938 30883.2480 3128.79980 902.396179 -17.4355812 59.5117111 -233.838409
1256200.00 128378.250 4680.19336 17001.2090 3638.96460 29402.7363 2895.11206 913.620422 -17.4355812 62.2059975 -231.973923
1256400.00 128378.250 4244.73486 16860.3379 3699.90771 28507.5137 2981.92773 887.990234 -17.4355812 62.3234100 -232.333664
1256600.00 128378.250 3583.99683 17323.0215 3644.97852 27678.1914 2917.13794 899.568909 -17.4355812 59.9377861 -231.666214
1256800.00 128378.250 3961.04956 17171.7852 3492.94556 28080.8652 2815.40234 860.077820 -17.4355812 51.9964981 -234.530945
1257000.00 128378.250 4232.00000 17145.7031 3334.77002 28403.9004 2660.82886 856.456421 -17.4355812 53.6478958 -236.163193
1257200.00 128378.250 3951.49048 17133.1270 3636.78809 28168.1523 2905.95947 914.337952 -17.4355812 56.8620224 -240.371536
1257400.00 128378.250 3393.61987 17121.6211 3572.25049 27047.6270 2893.55371 860.700073 -17.4355812 59.2436829 -241.246704
1257600.00 128378.250 4499.68994 17001.0781 3406.02856 28831.7207 2675.63501 912.831238 -17.4355812 58.7325745 -241.170227
1257800.00 128378.250 4978.31641 17050.0352 3647.06250 30017.8281 2905.77271 930.841187 -17.4355812 52.8655548 -242.416916
1258000.00 128378.250 3994.57300 17208.0723 3508.99561 28195.9668 2814.89258 881.150085 -17.4355812 56.3545647 -243.401657
1258200.00 128378.250 3889.89429 16912.8809 3762.31860 27958.1113 3076.08130 876.016663 -17.4355812 55.8172264 -245.596771
1258400.00 128378.250 3749.11816 16929.6719 3317.25586 27266.2695 2670.72290 844.723755 -17.4355812 49.3294792 -247.520187
1258600.00 128378.250 4609.65332 16995.9629 3563.29761 29189.7520 2818.43164 941.589600 -17.4355812 50.9477997 -247.671463
1258800.00 128378.250 5005.19092 17021.6133 3638.68677 30031.3438 2964.29346 869.506653 -17.4355812 52.5245476 -247.637787
1259000.00 128378.250 4905.53613 17052.9707 3289.79077 29527.2266 2613.87402 870.696838 -17.4355812 51.5177956 -246.297913
1259200.00 128378.250 3913.29712 16878.9766 3401.70020 27607.4062 2747.46851 842.922852 -17.4355812 55.6793060 -244.370438
1259400.00 128378.250 3770.15552 17017.1621 3638.11279 27714.0059 2934.46509 895.035828 -17.4355812 52.4256096 -243.813736
1259600.00 128378.250 4209.68604 17247.5684 3496.78442 28626.0020 2832.08130 858.733521 -17.4355812 52.7300301 -246.760544
1259800.00 128378.250 4403.39697 16956.2754 3411.92188 28612.5234 2769.53247 839.421875 -17.4355812 51.4106712 -248.443130
1260000.00 128378.250 3692.27710 17001.2832 3669.77197 27583.9766 3002.27881 860.125122 -17.4355812 52.8594284 -245.491470
1260200.00 128378.250 4525.14160 17184.8906 3592.69800 29249.8535 2868.01270 907.232788 -17.4355812 58.5351524 -241.082535
1260400.00 128378.250 4354.49365 17241.2148 3139.93530 28533.9160 2457.03491 867.666077 -17.4355812 57.1196327 -241.885437
1260600.00 128378.250 4438.57227 16893.3066 3393.87109 28597.3613 2714.60962 869.266785 -17.4355812 53.4978600 -243.503204
1260800.00 128378.250 3022.48828 17115.0859 3565.77417 26339.7598 2902.14526 846.091003 -17.4355812 59.6585426 -242.120773
1261000.00 128378.250 3491.74292 17157.4570 3757.66553 27452.5918 3062.20947 877.916504 -17.4355812 60.1938705 -242.654205
1261200.00 128378.250 4753.64941 16981.0938 3498.75415 29379.9395 2820.38037 866.338074 -17.4355812 56.3521957 -244.316422
1261400.00 128378.250 4443.75439 16892.0664 3627.53296 28839.4844 2924.48608 892.618225 -17.4355812 56.0799675 -245.651398
1261600.00 128378.250 4138.32666 17273.2168 3629.80249 28651.0625 2942.58521 880.785461 -17.4355812 53.9414482 -247.509857
1261800.00 128378.250 4430.37891 17071.5059 3561.83569 28928.1855 2851.18774 898.919861 -17.4355812 55.8518600 -244.123901
1262000.00 128378.250 3898.79199 16951.4297 3594.40039 27845.4023 2888.78491 892.963684 -17.4355812 54.7154617 -242.063538
1262200.00 128378.250 4433.47656 17009.1875 3584.24341 28894.0742 2889.99731 879.887878 -17.4355812 54.8898964 -240.531677
1262400.00 128378.250 4814.20020 17074.7344 3827.09937 29915.2930 3052.06470 954.096008 -17.4355812 58.0895081 -237.150925
1262600.00 128378.250 3622.85181 16892.9004 3452.44067 27128.2812 2795.65137 831.138123 -17.4355812 62.6417999 -236.990707
1262800.00 128378.250 4552.61719 17142.9336 3478.03857 29144.6797 2773.60791 879.036316 -17.4355812 60.0377846 -234.643387
1263000.00 128378.250 4058.68848 16965.6680 3799.11475 28363.7246 3075.40820 893.607422 -17.4355812 61.8486366 -231.749359
1263200.00 128378.250 4338.65186 17044.6348 3508.73315 28676.4746 2832.72754 848.395813 -17.4355812 59.7947655 -232.184875
1263400.00 128378.250 4380.50732 16924.1797 3556.33789 28681.9883 2818.44434 912.094910 -17.4355812 57.9070396 -232.108231
1263600.00 128378.250 5575.54395 17117.6309 3736.42285 31292.9512 2956.21899 958.976807 -17.4355812 56.2756271 -235.048630
1263800.00 128378.250 3591.17993 16904.1855 3626.50659 27254.3340 2905.50903 897.598938 -17.4355812 56.5512276 -233.152603
1264000.00 128378.250 3819.41626 17218.9395 3569.78003 27939.6797 2894.06030 853.582825 -17.4355812 56.1034622 -233.966614
1264200.00 128378.250 3319.88013 17209.7520 3489.81519 26915.2617 2813.77075 858.367676 -17.4355812 54.4313240 -236.754654
1264400.00 128378.250 3495.43335 16912.0781 3424.86890 26881.3262 2720.94360 883.416565 -17.4355812 56.5725098 -236.063675
1264600.00 128378.250 4229.06592 17245.5605 3580.46216 28743.9551 2838.54199 915.112000 -17.4355812 58.2833023 -231.475159
1264800.00 128378.250 4976.38135 17045.8984 3673.76904 30036.7715 2911.24658 935.050415 -17.4355812 60.2492409 -232.777084
1265000.00 128378.250 4921.92627 16939.1191 3484.21411 29638.4844 2824.37183 837.473816 -17.4355812 57.6635475 -235.295166
1265200.00 128378.250 4294.08789 16747.6426 3252.96704 28040.2812 2547.39258 886.064453 -17.4355812 55.6886978 -236.178726
1265400.00 128378.250 4935.06934 17077.5762 3567.03564 29884.3711 2828.94800 918.111450 -17.4355812 57.8828659 -237.906616
1265600.00 128378.250 4136.46973 17215.4316 3413.50391 28373.5039 2707.75977 891.283142 -17.4355812 55.5683365 -241.107132
1265800.00 128378.250 3544.95483 16686.0332 3575.42944 26898.5586 2860.26562 901.802185 -17.4355812 57.5137749 -244.152145
1266000.00 128378.250 5063.00293 17151.9219 3641.35815 30272.5625 2922.91724 911.211487 -17.4355812 52.8343544 -245.605057
1266200.00 128378.250 5010.00146 17140.0098 3567.68579 30087.7480 2846.75220 905.894165 -17.4355812 57.6965752 -242.657043
1266400.00 128378.250 4391.89404 16876.2070 3302.30347 28401.3027 2626.77271 864.208008 -17.4355812 54.9349785 -243.612213
1266600.00 128378.250 3258.40161 17058.5898 3600.78979 26759.9707 2902.17627 888.693848 -17.4355812 55.2172432 -245.297623
1266800.00 128378.250 3237.00830 17142.7324 3585.94019 26789.2109 2972.91309 799.430115 -17.4355812 57.3719292 -243.774918
1267000.00 128378.250 4141.37305 16778.1484 3597.63525 28129.5332 2916.29395 868.370605 -17.4355812 56.9198837 -243.949158
1267200.00 128378.250 4689.11963 17056.2109 3377.03809 29212.5234 2704.07666 862.995117 -17.4355812 56.0134125 -246.047195
1267400.00 128378.250 4421.67139 17165.9121 3561.84717 29006.3008 2910.89819 840.385864 -17.4355812 57.0863037 -246.523407
1267600.00 128378.250 3827.80981 16821.4141 3552.52295 27540.6133 2894.60791 850.788391 -17.4355812 54.6411819 -247.514404
1267800.00 128378.250 4085.07007 17128.8262 3483.07251 28260.2344 2856.19312 818.634705 -17.4355812 56.1029854 -247.858353
1268000.00 128378.250 4106.20020 17094.6465 3704.05249 28486.5938 3051.81177 837.017700 -17.4355812 59.8127022 -244.589737
1268200.00 128378.250 4396.77686 16752.6289 3684.66040 28669.2227 2978.76880 884.420715 -17.4355812 62.2990227 -240.828278
1268400.00 128378.250 4260.90381 17119.7793 3776.86792 28874.1895 3030.25708 927.112732 -17.4355812 59.8040848 -240.306107
1268600.00 128378.250 4438.23926 17014.9531 3645.91431 28970.4297 3016.08594 809.951477 -17.4355812 60.8798370 -241.002853
1268800.00 128378.250 4898.24902 17164.4414 3369.87549 29705.1387 2714.56519 846.079163 -17.4355812 54.1449356 -244.914017
1269000.00 128378.250 4050.21191 17161.8652 3648.95947 28393.8945 2970.61475 870.775330 -17.4355812 52.6330376 -245.063660
1269200.00 128378.250 3592.18604 16913.2520 3395.60889 27034.3867 2733.59570 851.668335 -17.4355812 54.1168823 -243.772156
1269400.00 128378.250 4021.85132 17114.9238 3553.27417 28198.1699 2874.33447 867.678406 -17.4355812 54.4246445 -243.163361
1269600.00 128378.250 4418.62207 17114.4277 3544.16138 28931.4219 2915.87476 818.437683 -17.4355812 52.0810547 -242.232147
1269800.00 128378.250 4282.55518 16934.2383 3526.03687 28478.3535 2841.51465 873.560486 -17.4355812 53.2688065 -242.307144
1270000.00 128378.250 4161.69092 16980.6680 3621.79395 28394.2500 2902.39453 906.763489 -17.4355812 53.8315773 -241.195724
1270200.00 128378.250 3363.27002 17059.1895 3714.78613 27070.9082 2962.85962 942.606934 -17.4355812 51.2955627 -241.975983
1270400.00 128378.250 4103.31396 17030.1465 3705.32202 28417.9609 3025.62158 871.564026 -17.4355812 51.3224792 -243.186157
1270600.00 128378.250 5164.94287 16868.3652 3483.48999 30021.9980 2812.14941 850.447876 -17.4355812 59.7905998 -238.898056
1270800.00 128378.250 4277.39111 16920.9199 3964.72607 28894.0547 3233.40845 905.594482 -17.4355812 62.0347061 -236.311478
1271000.00 128378.250 4165.27539 16936.7500 3754.04761 28489.2969 2996.40161 934.799622 -17.4355812 61.5525513 -238.705994
