Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1650200.00 127409.469 4836.52441 17144.2012 3980.24829 30111.3711 3075.55396 1095.77454 -17.5681572 52.8958931 -243.976044
1650400.00 127409.469 4540.02344 16989.9688 3733.95850 29159.9102 2834.75537 1093.70166 -17.5681572 49.2786674 -243.777084
1650600.00 127409.469 3993.05396 17003.7617 4075.89966 28499.3008 3112.20337 1152.63245 -17.5681572 52.3095665 -241.245728
1650800.00 127409.469 4630.30908 17242.2891 3802.46680 29648.5020 2877.05859 1117.10046 -17.5681572 48.5550003 -240.247375
1651000.00 127409.469 5511.72754 16957.5332 3882.83252 31081.9082 2961.20361 1109.71069 -17.5681572 50.4870300 -238.568985
1651200.00 127409.469 5715.50732 17234.4766 4009.62231 31864.2910 3149.51880 1045.28943 -17.5681572 53.1043015 -238.289993
1651400.00 127409.469 5127.98926 17151.3340 3742.10229 30421.9395 2866.93677 1061.16052 -17.5681572 54.7125702 -240.707443
1651600.00 127409.469 5174.08545 16799.7109 4017.81299 30431.6797 3033.77002 1169.17139 -17.5681572 55.9005089 -241.028915
1651800.00 127409.469 5221.75439 17535.7246 3766.13745 31004.5938 2862.98682 1091.97559 -17.5681572 54.6693573 -243.494263
1652000.00 127409.469 5157.04395 17005.7812 3780.38330 30368.6562 2893.44409 1078.08643 -17.5681572 52.1149597 -243.262131
1652200.00 127409.469 5328.29541 16963.6641 3824.28906 30688.6543 2890.46509 1117.76013 -17.5681572 56.1207848 -240.056854
1652400.00 127409.469 3734.10791 17211.8848 3927.79517 28078.1602 3041.14624 1067.32959 -17.5681572 58.4841194 -239.164764
1652600.00 127409.469 4124.28613 17139.1738 3726.75610 28529.4160 2857.14380 1056.84106 -17.5681572 54.7941437 -242.023209
1652800.00 127409.469 3651.49438 17150.1270 3777.97803 27713.0801 2914.81519 1052.74854 -17.5681572 53.2386055 -242.824173
1653000.00 127409.469 4811.00830 17290.3516 3968.95239 30198.8145 3005.99316 1152.90552 -17.5681572 52.5666161 -242.512894
1653200.00 127409.469 4958.21875 16970.8438 3752.41211 29936.3027 2904.01465 1034.91516 -17.5681572 55.2580833 -241.775818
1653400.00 127409.469 5197.00781 16997.8711 3962.95312 30617.5742 3061.48242 1099.69214 -17.5681572 48.0491333 -246.270493
1653600.00 127409.469 4228.57666 16961.7598 4099.30566 28918.3379 3200.38696 1100.13196 -17.5681572 45.9917870 -247.204697
1653800.00 127409.469 5582.41553 16965.5781 3928.41260 31266.8828 3016.40674 1107.78589 -17.5681572 51.3830872 -247.163177
1654000.00 127409.469 5862.37744 17184.1328 4034.56372 32111.7930 3143.96240 1090.38904 -17.5681572 47.4960442 -247.283585
1654200.00 127409.469 5526.08008 17074.6133 3852.86255 31195.6875 2950.83398 1100.83643 -17.5681572 46.8289375 -245.636795
1654400.00 127409.469 4967.52979 17137.3457 3669.67554 30037.3691 2758.04956 1106.37561 -17.5681572 48.8968277 -243.646439
1654600.00 127409.469 4716.56641 17117.3301 3961.69604 29843.0508 3021.47729 1132.43518 -17.5681572 49.5045319 -241.721054
1654800.00 127409.469 4628.03418 17220.9785 4265.72559 30086.2227 3305.44995 1147.93359 -17.5681572 52.5893822 -240.247437
1655000.00 127409.469 4846.37939 17074.8496 3833.10449 29913.1875 2917.28369 1103.01758 -17.5681572 52.2228775 -239.419907
1655200.00 127409.469 4995.83057 16891.1602 3994.10596 30168.2012 3057.67383 1126.80542 -17.5681572 49.4464226 -239.819565
1655400.00 127409.469 4919.14746 17197.1582 4051.24780 30388.8535 3098.54492 1140.45166 -17.5681572 50.0100327 -237.758667
1655600.00 127409.469 4532.44336 16898.1172 3804.54614 29124.5605 2877.04663 1112.27368 -17.5681572 51.9050102 -236.679230
1655800.00 127409.469 3732.71948 17258.1758 3835.48486 28029.5625 2883.80005 1142.88196 -17.5681572 48.2414627 -239.438568
1656000.00 127409.469 4303.98486 16912.3047 4083.11963 28992.8164 3169.22510 1097.37756 -17.5681572 53.2609711 -236.744064
1656200.00 127409.469 4915.13770 16849.2207 3622.85059 29605.0684 2777.67114 1034.61365 -17.5681572 48.0698128 -237.503983
1656400.00 127409.469 5163.41016 16841.8711 3805.35376 30241.5469 2954.59668 1035.52356 -17.5681572 51.4487801 -236.215454
1656600.00 127409.469 5514.31494 17014.0273 3974.87866 31235.2559 3095.67261 1064.33716 -17.5681572 50.1061401 -235.237213
1656800.00 127409.469 5119.10156 16931.9609 3822.12842 30266.0781 2911.81152 1093.91614 -17.5681572 52.0616341 -235.661026
1657000.00 127409.469 4633.98291 16844.3555 3931.02515 29385.9531 3023.34619 1091.26270 -17.5681572 53.3457375 -236.929291
1657200.00 127409.469 6619.27783 17110.4277 3864.04150 33273.9922 2959.48389 1086.43188 -17.5681572 53.7692604 -235.643539
1657400.00 127409.469 5823.56543 17034.2578 3825.42822 31680.6641 2919.01538 1095.14001 -17.5681572 49.4219322 -238.148972
1657600.00 127409.469 5764.17871 17079.7773 3920.04150 31710.4492 2956.76660 1153.37073 -17.5681572 50.5682182 -240.664017
1657800.00 127409.469 4277.92432 17242.8203 4045.52051 29237.3086 3182.90479 1054.93152 -17.5681572 49.7370949 -242.052887
1658000.00 127409.469 4910.36182 16965.7852 3802.88452 29892.7930 2961.11816 1034.12219 -17.5681572 50.6745987 -243.030563
1658200.00 127409.469 4483.44336 17071.9414 3864.08008 29266.8711 2933.88989 1130.59875 -17.5681572 45.7532539 -246.161774
1658400.00 127409.469 4786.83252 17502.1914 3910.78638 30307.5664 2976.87744 1137.64661 -17.5681572 44.2814636 -248.019165
1658600.00 127409.469 3921.14087 17073.8438 3846.92236 28206.7793 2966.44019 1084.30798 -17.5681572 45.0282249 -248.853973
1658800.00 127409.469 4451.50537 16703.2402 4100.06006 29074.8047 3181.34180 1122.16138 -17.5681572 44.5112305 -247.954453
1659000.00 127409.469 5702.05469 17242.7852 4018.35449 31856.3359 3049.89478 1169.41846 -17.5681572 47.1587868 -248.117569
1659200.00 127409.469 5478.04736 16937.5586 3839.10547 30955.6230 2901.94189 1132.62781 -17.5681572 50.2105675 -245.674713
1659400.00 127409.469 4942.96484 16983.7520 3953.41089 30121.8652 3013.82349 1134.54260 -17.5681572 49.8770561 -244.832443
1659600.00 127409.469 4372.38965 17292.8828 3818.85229 29236.2324 2939.37695 1072.11792 -17.5681572 50.3456001 -242.988174
1659800.00 127409.469 4265.32617 16958.3535 3663.81665 28547.7285 2801.59766 1052.83984 -17.5681572 50.6128807 -241.233505
1660000.00 127409.469 5655.89697 16981.0273 4050.62744 31541.0840 3110.74951 1126.32666 -17.5681572 53.9561577 -240.404770
1660200.00 127409.469 5308.10449 17219.7109 3729.96045 30812.8516 2797.82178 1116.97852 -17.5681572 54.2897224 -239.129364
1660400.00 127409.469 4947.58643 17134.5312 3780.71729 30108.5391 2849.41577 1118.78955 -17.5681572 52.5277443 -240.015732
1660600.00 127409.469 4612.09863 17203.5781 3710.78833 29484.2754 2822.25854 1076.04370 -17.5681572 52.4577408 -239.971634
1660800.00 127409.469 4665.92285 16976.9531 3840.61499 29487.4883 2996.38770 1034.93774 -17.5681572 52.7754936 -243.486145
1661000.00 127409.469 4818.07666 17106.4492 3816.39600 29875.4883 2852.10669 1154.52356 -17.5681572 52.5752487 -242.809448
1661200.00 127409.469 5626.76855 17306.0469 3923.47461 31684.8242 3070.33765 1033.27673 -17.5681572 59.2497101 -239.389603
1661400.00 127409.469 5228.08691 16966.0391 3885.86206 30566.4004 2987.52930 1073.34094 -17.5681572 61.0872765 -236.095352
1661600.00 127409.469 4836.49805 17187.4922 3702.09619 29876.4629 2815.11230 1064.47461 -17.5681572 59.9692459 -237.459808
1661800.00 127409.469 4961.18018 17300.3867 4030.26758 30549.2031 3106.37036 1106.53857 -17.5681572 56.1083908 -238.749725
1662000.00 127409.469 4293.04395 17098.5742 3727.72461 28803.3613 2860.81055 1054.80286 -17.5681572 53.6818428 -241.570694
1662200.00 127409.469 4710.22168 17081.9727 3910.46851 29744.6758 3020.59570 1080.68616 -17.5681572 53.9504433 -244.763855
1662400.00 127409.469 5612.71826 17251.5918 3936.40698 31617.1934 2993.79565 1143.91394 -17.5681572 49.0760002 -250.378525
1662600.00 127409.469 5318.13477 16923.2461 3896.33398 30701.4004 2964.27222 1135.36755 -17.5681572 46.4423599 -249.748138
1662800.00 127409.469 4983.29004 17076.3789 3906.79834 30242.8086 3096.39502 1011.99951 -17.5681572 45.8558884 -247.451935
1663000.00 127409.469 5039.62695 17069.0801 3979.11279 30412.5078 3039.57666 1139.48743 -17.5681572 45.7756653 -245.727036
1663200.00 127409.469 4048.10034 17087.8418 3554.18652 28163.9492 2712.25830 1038.29468 -17.5681572 48.6012306 -244.967682
1663400.00 127409.469 4885.37500 17135.3301 3914.36304 30127.3867 3025.70923 1087.35046 -17.5681572 46.5487404 -245.245239
1663600.00 127409.469 4896.92871 16753.5020 3831.52954 29684.1934 2927.98901 1098.94189 -17.5681572 49.5088654 -244.910263
1663800.00 127409.469 5102.93457 17076.9492 3708.67798 30267.5742 2801.61646 1103.75842 -17.5681572 48.6207924 -245.317596
1664000.00 127409.469 5047.39258 17264.9023 3738.31689 30381.9629 2911.67407 1025.54480 -17.5681572 47.0013351 -245.903107
1664200.00 127409.469 2923.97461 17055.4277 3763.81128 26252.3828 2917.59399 1040.20435 -17.5681572 48.6613159 -242.648453
1664400.00 127409.469 4048.54321 17296.4180 3887.23828 28706.4023 3034.49512 1044.63684 -17.5681572 50.7809906 -242.674484
1664600.00 127409.469 5012.89062 16873.2891 4224.92041 30412.8457 3309.70874 1109.85815 -17.5681572 48.7677956 -243.414276
1664800.00 127409.469 4412.67725 16998.9121 3767.31641 28965.5859 2849.67578 1113.62170 -17.5681572 47.8275681 -243.808365
1665000.00 127409.469 5459.40869 17248.3125 3962.57104 31355.2090 2953.12183 1203.92224 -17.5681572 50.4663277 -244.939529
1665200.00 127409.469 4731.84814 17188.2246 3884.38892 29865.0332 2965.54614 1106.01746 -17.5681572 55.0335922 -242.208313
1665400.00 127409.469 4600.35498 16969.0137 3789.04468 29306.1445 2876.61670 1103.32166 -17.5681572 53.7879715 -244.681686
1665600.00 127409.469 3995.43701 17175.8184 3829.54956 28429.4355 2906.00757 1118.96753 -17.5681572 51.7318535 -247.157364
1665800.00 127409.469 5134.30225 17211.9727 3802.86890 30555.0742 2851.38379 1150.88574 -17.5681572 50.9138641 -250.314560
1666000.00 127409.469 4322.96631 17056.2363 3702.86157 28791.7598 2812.13721 1094.30652 -17.5681572 47.2527008 -250.834824
1666200.00 127409.469 4420.28906 16956.1855 3953.95337 29123.6406 2985.37427 1171.57764 -17.5681572 47.5696335 -250.568085
1666400.00 127409.469 5147.55762 17232.1699 3957.48071 30754.5156 2996.93311 1161.79321 -17.5681572 48.1666489 -249.412155
1666600.00 127409.469 4852.08301 17131.9219 3695.32837 29843.0820 2808.99878 1081.45105 -17.5681572 50.3632889 -245.484634
1666800.00 127409.469 5681.71729 17190.5137 3725.32104 31473.2402 2792.89282 1128.29272 -17.5681572 48.8329124 -244.697556
1667000.00 127409.469 5200.21094 17084.8711 4195.61475 30943.1875 3211.92554 1180.30298 -17.5681572 48.5557938 -245.169647
1667200.00 127409.469 4601.44580 16948.2051 3733.16309 29231.4844 2855.97876 1082.08984 -17.5681572 40.9564323 -245.861694
1667400.00 127409.469 5188.78711 17034.6348 3817.88208 30493.9922 2931.12549 1088.53052 -17.5681572 43.9042816 -245.677917
1667600.00 127409.469 4977.16846 17128.3691 3908.48047 30285.1074 2973.43286 1135.38672 -17.5681572 45.2879028 -245.627014
1667800.00 127409.469 4146.06885 16852.9727 3799.93042 28356.8652 2937.38770 1066.51843 -17.5681572 42.6881523 -246.663864
1668000.00 127409.469 4956.29443 17333.4863 3682.30566 30225.2637 2779.27710 1108.96375 -17.5681572 42.4171295 -248.352539
1668200.00 127409.469 4425.59033 16678.5312 3824.82031 28726.7031 2936.31592 1093.71753 -17.5681572 44.3903046 -249.603455
1668400.00 127409.469 4575.75488 17024.6172 3870.32593 29397.3203 2982.37158 1087.02637 -17.5681572 47.9188385 -246.990906
1668600.00 127409.469 4754.30859 16835.8320 4009.23169 29679.2168 3044.18945 1158.19360 -17.5681572 51.9661179 -245.117584
1668800.00 127409.469 5133.86572 16803.4902 3730.97559 30073.8887 2838.23340 1091.20605 -17.5681572 47.5581436 -246.022064
1669000.00 127409.469 5177.31250 17047.1836 3866.93848 30534.2754 2969.93677 1098.89563 -17.5681572 46.1232300 -248.017303
1669200.00 127409.469 4858.54395 16965.8203 4043.90869 30037.5664 3131.98950 1107.54614 -17.5681572 49.8398933 -245.466629
1669400.00 127409.469 4481.88232 16754.5176 3723.14551 28805.6113 2852.80957 1065.29517 -17.5681572 49.8258324 -244.785217
1669600.00 127409.469 4663.15674 17133.7168 3792.64624 29591.1445 2900.72607 1087.36951 -17.5681572 49.3874283 -244.836655
1669800.00 127409.469 4194.37012 16858.1465 3991.84570 28643.7031 3108.26074 1079.26208 -17.5681572 48.5133858 -244.190674
1670000.00 127409.469 4794.22705 17117.3105 3583.01123 29608.6504 2723.08667 1052.13354 -17.5681572 51.3510132 -243.559799
1670200.00 127409.469 4568.01562 16935.5293 3953.19043 29376.7168 3059.30371 1087.60071 -17.5681572 49.1493149 -242.863281
1670400.00 127409.469 5633.14258 17083.4609 4053.84912 31604.4570 3102.28809 1147.54407 -17.5681572 46.6997833 -242.682785
1670600.00 127409.469 5995.81494 16947.7695 3733.76807 31822.5801 2794.92041 1133.71155 -17.5681572 47.8587723 -242.722717
1670800.00 127409.469 5141.30176 17030.4043 3915.97266 30499.6172 3021.37329 1090.56030 -17.5681572 47.0475616 -243.008392
1671000.00 127409.469 5158.82861 17051.3086 3980.56494 30617.6816 3056.72998 1113.42566 -17.5681572 52.2471046 -241.837662
1671200.00 127409.469 4627.87744 16800.1602 3793.06152 29192.4512 2833.60205 1158.17834 -17.5681572 44.7401772 -243.458969
1671400.00 127409.469 4449.99707 17113.1504 3968.74512 29350.5977 3041.23047 1119.98279 -17.5681572 49.4896889 -241.958038
1671600.00 127409.469 4790.24414 16900.3379 4074.87598 29876.1406 3157.27710 1104.84729 -17.5681572 53.6676559 -240.916077
1671800.00 127409.469 5806.22461 17126.2617 3642.16919 31557.1875 2708.93311 1122.46521 -17.5681572 53.1331406 -242.362411
1672000.00 127409.469 5354.34473 17219.3145 4002.71826 31171.1367 3051.35059 1146.76147 -17.5681572 47.7046928 -243.098740
1672200.00 127409.469 4169.74805 17106.9590 3718.36401 28573.2832 2847.92358 1058.40369 -17.5681572 53.9851379 -241.948730
1672400.00 127409.469 4050.37085 17003.5938 3752.01538 28281.7520 2837.04688 1107.67700 -17.5681572 49.7324753 -242.440979
1672600.00 127409.469 3969.43188 17326.1758 3878.49438 28580.4160 2901.58765 1173.74658 -17.5681572 47.1575699 -243.997238
1672800.00 127409.469 5704.01709 17237.1582 4120.47363 31956.4727 3138.78564 1179.69922 -17.5681572 46.4426498 -244.454102
1673000.00 127409.469 5381.35400 16919.0898 3943.39990 30861.7793 3017.54639 1116.00610 -17.5681572 51.8894386 -242.042252
1673200.00 127409.469 4698.70020 16832.5137 3830.23950 29393.5781 2925.97705 1098.34094 -17.5681572 48.1140518 -242.192627
1673400.00 127409.469 5705.15039 17247.8906 3915.39600 31764.2344 3005.74390 1104.81787 -17.5681572 46.6441879 -241.809738
1673600.00 127409.469 5493.02881 17088.3770 3806.75684 31101.9316 2805.87061 1199.99414 -17.5681572 44.1268272 -243.234619
1673800.00 127409.469 5237.98926 17098.1758 3990.10620 30821.1797 3058.54175 1130.94885 -17.5681572 42.3065109 -241.690674
