Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1700200.00 125008.891 6424.21484 16865.7559 3977.32422 32555.2363 2853.84351 1322.05688 -17.9055233 49.7548294 -248.331024
1700400.00 125008.891 6551.11914 17070.3516 4115.39307 33129.2656 2898.41357 1416.49976 -17.9055233 47.1734657 -246.693481
1700600.00 125008.891 6002.98145 17006.6367 4249.22168 32200.0527 3119.80811 1335.37048 -17.9055233 42.7048836 -248.661575
1700800.00 125008.891 5494.78174 16702.4824 4018.84521 30739.0078 2963.81030 1257.58545 -17.9055233 46.0982399 -248.648819
1701000.00 125008.891 6714.02393 17221.2637 3965.60181 33427.3828 2874.63550 1286.09094 -17.9055233 51.1091461 -246.233505
1701200.00 125008.891 5610.43896 16718.8574 4132.80762 31080.2051 2958.94922 1371.25891 -17.9055233 49.9138184 -247.314178
1701400.00 125008.891 6246.26367 16976.1816 3965.70508 32329.6152 2805.67749 1362.72327 -17.9055233 47.1231956 -249.818771
1701600.00 125008.891 6096.83643 16931.2148 4085.79102 32132.3086 2928.89673 1360.30615 -17.9055233 47.1330338 -250.544907
1701800.00 125008.891 6811.62354 16770.0137 3910.25928 33098.7227 2781.46265 1331.71375 -17.9055233 47.7618408 -250.678864
1702000.00 125008.891 7173.68652 16997.8242 3942.52051 34018.8828 2847.72510 1298.18005 -17.9055233 46.6422119 -250.026901
1702200.00 125008.891 6802.65869 17104.7480 4016.66431 33523.5195 2840.70850 1374.75708 -17.9055233 48.3178101 -247.119263
1702400.00 125008.891 4385.84570 16801.3711 3862.21973 28659.5430 2831.21387 1226.84485 -17.9055233 51.3584557 -247.197327
1702600.00 125008.891 5620.30127 17035.2578 4111.04004 31392.8164 2937.74683 1372.72949 -17.9055233 48.1896095 -247.626144
1702800.00 125008.891 5804.78271 17206.8262 4032.90381 31822.5840 2861.36523 1370.75000 -17.9055233 49.4491615 -248.660614
1703000.00 125008.891 5916.96533 17111.7031 3676.37427 31575.4531 2582.77588 1295.18054 -17.9055233 47.3914948 -248.973373
1703200.00 125008.891 6798.01074 16941.9004 4077.77563 33413.3086 2897.79761 1374.45667 -17.9055233 50.7795029 -245.258255
1703400.00 125008.891 5628.51660 17113.6875 3962.92822 31338.1113 2808.42969 1337.35583 -17.9055233 56.2266502 -239.083786
1703600.00 125008.891 6435.67871 16871.4473 4059.72314 32664.2266 2885.35986 1355.24365 -17.9055233 55.5428162 -236.423172
1703800.00 125008.891 6094.42822 17073.1758 4114.97803 32299.0664 2923.91772 1371.42908 -17.9055233 56.1341629 -236.503250
1704000.00 125008.891 5478.80078 17122.7344 3856.83765 30968.1172 2723.39136 1325.15613 -17.9055233 49.5932312 -241.302994
1704200.00 125008.891 5696.95654 16922.7754 3887.50366 31196.5508 2784.49438 1296.89856 -17.9055233 47.2090263 -241.098389
1704400.00 125008.891 6122.64062 16942.2676 4252.92871 32357.5449 3093.64648 1345.84070 -17.9055233 51.7430000 -238.301559
1704600.00 125008.891 6603.20068 17166.9473 3869.51587 33074.9336 2745.74170 1314.54456 -17.9055233 49.0867729 -239.857391
1704800.00 125008.891 5311.38037 17033.8809 4058.93262 30776.1309 2875.36646 1373.29834 -17.9055233 51.3245163 -241.056885
1705000.00 125008.891 6849.03271 17130.5977 3779.67407 33396.9258 2708.48657 1261.52747 -17.9055233 50.5783539 -240.918213
1705200.00 125008.891 6294.57764 16980.9590 3811.02417 32267.7949 2664.86792 1336.62585 -17.9055233 51.1032181 -241.572845
1705400.00 125008.891 7395.29443 17324.5039 3926.31665 34733.3750 2807.87158 1309.12939 -17.9055233 51.7426567 -242.426834
1705600.00 125008.891 5387.16797 16674.8496 4219.90527 30716.2422 3044.68481 1364.91565 -17.9055233 52.3081627 -242.003326
1705800.00 125008.891 5633.47803 17202.7324 3957.21631 31430.4902 2776.19507 1369.11853 -17.9055233 52.9248543 -241.022202
