Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1950200.00 128864.469 4420.37988 17022.9434 3834.53540 29164.9473 2917.71460 1107.59363 -17.3697968 53.7808418 -244.553665
1950400.00 128864.469 4473.38818 16828.4434 3757.18579 28992.7207 2835.68628 1110.40564 -17.3697968 55.4974365 -244.403519
1950600.00 128864.469 4701.70752 17037.2871 3729.13770 29602.6094 2765.21069 1151.49707 -17.3697968 55.5754204 -243.145584
1950800.00 128864.469 5260.02979 17065.8340 3942.91504 30894.2188 2950.45068 1188.66125 -17.3697968 49.6077080 -245.804550
1951000.00 128864.469 4685.57520 16942.7344 3692.13940 29440.7383 2765.19214 1127.80493 -17.3697968 47.1713524 -248.029205
1951200.00 128864.469 4959.53369 17018.3066 3654.69141 29993.7285 2692.16309 1156.37366 -17.3697968 51.2319527 -245.077545
1951400.00 128864.469 3253.11719 17066.4902 3901.60156 27081.8594 2966.45068 1126.21558 -17.3697968 54.1987114 -245.263519
1951600.00 128864.469 4311.02734 16928.2480 4105.45557 29135.6582 3124.15552 1182.71704 -17.3697968 48.2887840 -249.705795
1951800.00 128864.469 5249.09814 17114.8164 3527.13574 30506.8770 2575.58276 1159.43616 -17.3697968 44.3594360 -252.242737
1952000.00 128864.469 5054.39746 17195.7734 3901.13379 30595.9219 2956.08740 1155.54517 -17.3697968 42.4495926 -252.948532
1952200.00 128864.469 5326.98975 17024.5664 3969.56201 31005.4395 2958.95996 1217.84619 -17.3697968 45.9333839 -253.177658
1952400.00 128864.469 4392.68359 16935.1445 3671.48926 28862.0508 2786.95288 1087.02356 -17.3697968 49.3771439 -251.864212
1952600.00 128864.469 5090.15527 16730.5625 3972.70142 30269.4805 2938.59814 1239.36121 -17.3697968 46.8672218 -252.125198
1952800.00 128864.469 4478.25146 17058.5977 3988.79102 29463.6191 3029.46924 1159.54993 -17.3697968 49.8167801 -250.045013
1953000.00 128864.469 4076.48462 16907.5664 3884.62720 28453.3594 2933.79346 1147.04370 -17.3697968 52.6168747 -248.826889
1953200.00 128864.469 4151.39209 16892.8203 3925.98608 28620.7520 2997.46167 1133.34058 -17.3697968 48.5859795 -253.401947
1953400.00 128864.469 4609.56836 17180.2812 3988.53662 29831.8398 3010.45801 1193.70679 -17.3697968 41.3548508 -256.983185
1953600.00 128864.469 4354.39014 17019.7949 3730.81909 28934.0625 2815.72974 1127.49927 -17.3697968 43.5849304 -255.994827
1953800.00 128864.469 5321.64355 16817.3125 3984.75488 30803.3301 3013.35742 1179.46753 -17.3697968 44.9527092 -253.022476
1954000.00 128864.469 5313.38818 16991.1035 4055.62280 31032.4766 3036.97900 1219.97131 -17.3697968 48.4371529 -249.764847
1954200.00 128864.469 4251.62939 17197.5820 4076.20483 29264.1133 3154.49731 1120.87793 -17.3697968 50.1013908 -249.271805
1954400.00 128864.469 5222.05811 16862.1758 3949.46313 30625.7461 2958.69434 1191.95532 -17.3697968 48.2172661 -249.403641
1954600.00 128864.469 4033.91699 17142.6738 4068.64893 28792.4883 3037.94238 1226.28516 -17.3697968 52.4915848 -248.070099
1954800.00 128864.469 4140.12891 17019.6328 3859.24438 28659.6543 2918.68384 1137.01257 -17.3697968 51.9231300 -248.375244
1955000.00 128864.469 5097.59766 17051.7246 3815.74243 30447.6680 2859.18481 1154.62854 -17.3697968 49.5678406 -247.638596
1955200.00 128864.469 5035.65771 17095.9961 4024.82349 30584.6133 3055.08740 1164.28064 -17.3697968 50.8710556 -245.415482
1955400.00 128864.469 5358.79541 16913.8008 3790.54712 30775.4316 2830.26099 1153.93909 -17.3697968 50.8452530 -244.498245
1955600.00 128864.469 5365.75146 17076.6621 3950.19458 31111.0156 3026.46606 1118.51074 -17.3697968 49.2322311 -244.014404
1955800.00 128864.469 5089.13672 17140.3496 3953.81641 30658.4668 3016.32080 1132.01721 -17.3697968 48.9033623 -243.425125
1956000.00 128864.469 4147.81836 16777.3809 3949.56055 28522.1680 2998.36523 1143.03699 -17.3697968 50.3119240 -242.153625
1956200.00 128864.469 4750.79053 17007.1973 3861.71509 29797.3418 2894.67432 1158.48169 -17.3697968 48.4612007 -239.902054
1956400.00 128864.469 4626.34717 17399.0176 3668.00269 29761.5762 2749.09106 1103.02576 -17.3697968 52.8523102 -236.966217
1956600.00 128864.469 3886.59790 16899.3223 3768.29858 27971.9219 2834.28491 1123.39246 -17.3697968 51.3329048 -240.711746
1956800.00 128864.469 3899.80933 16934.8809 3962.02393 28226.0352 2957.68286 1198.06372 -17.3697968 49.2334862 -242.955948
1957000.00 128864.469 4564.98535 17060.6270 3848.49170 29488.3516 2948.77759 1099.94983 -17.3697968 44.6785278 -244.914307
1957200.00 128864.469 5876.69434 16899.0176 3771.73877 31715.1582 2831.81519 1140.67944 -17.3697968 44.7073898 -245.463593
1957400.00 128864.469 5538.80811 17198.1348 3933.74756 31541.2754 2974.18286 1156.53455 -17.3697968 47.8955536 -244.865417
1957600.00 128864.469 5739.79785 16946.6836 4027.67090 31761.4785 3053.14331 1170.57544 -17.3697968 47.2263832 -243.274475
1957800.00 128864.469 5604.86768 17119.7988 3754.96753 31408.3086 2740.11865 1207.98718 -17.3697968 49.3045082 -242.442917
