Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1950200.00 125008.891 5660.18555 17022.9434 4140.27734 31482.4551 2917.71460 1415.58704 -17.9055233 54.8879013 -247.912247
1950400.00 125008.891 5691.14160 16828.4434 4063.36011 31267.4746 2835.68628 1418.81616 -17.9055233 56.5875282 -247.729996
1950600.00 125008.891 6018.17920 17037.2871 4050.87622 32060.0664 2765.21069 1475.41016 -17.9055233 56.6849022 -246.429794
1950800.00 125008.891 6619.25928 17065.8340 4276.12012 33409.6992 2950.45068 1524.16663 -17.9055233 50.6462135 -249.143204
1951000.00 125008.891 5900.67139 16942.7344 3990.20410 31690.6094 2765.19214 1428.24756 -17.9055233 48.1745567 -251.410355
1951200.00 125008.891 6241.10254 17018.3066 3973.05518 32369.6816 2692.16309 1477.01770 -17.9055233 52.2995071 -248.425247
1951400.00 125008.891 4519.87109 17066.4902 4223.66797 29530.4551 2966.45068 1450.52747 -17.9055233 55.2817497 -248.591934
1951600.00 125008.891 5582.44629 16928.2480 4426.93506 31532.6895 3124.15552 1506.51685 -17.9055233 49.3995171 -253.136719
1951800.00 125008.891 6513.89795 17114.8164 3836.86523 32827.3398 2575.58276 1471.57324 -17.9055233 45.4480476 -255.738678
1952000.00 125008.891 6327.98438 17195.7734 4212.39600 32944.8867 2956.08740 1469.26221 -17.9055233 43.5147057 -256.468262
1952200.00 125008.891 6672.46533 17024.5664 4304.30029 33493.6133 2958.95996 1555.03809 -17.9055233 46.9929161 -256.690521
1952400.00 125008.891 5672.15088 16935.1445 3983.29248 31259.4844 2786.95288 1401.22986 -17.9055233 50.4595528 -255.349854
1952600.00 125008.891 6423.48584 16730.5625 4306.45459 32747.8438 2938.59814 1575.52100 -17.9055233 47.9271164 -255.591644
1952800.00 125008.891 5814.62988 17058.5977 4322.95703 31982.3613 3029.46924 1496.04565 -17.9055233 50.8949814 -253.452820
1953000.00 125008.891 5332.98975 16907.5664 4203.28076 30833.5625 2933.79346 1467.93665 -17.9055233 53.7605400 -252.209808
1953200.00 125008.891 5393.03174 16892.8203 4237.53271 30962.5312 2997.46167 1447.20874 -17.9055233 49.7256279 -256.863342
1953400.00 125008.891 5976.81836 17180.2812 4326.92529 32403.7012 3010.45801 1534.55286 -17.9055233 42.4383316 -260.524139
1953600.00 125008.891 5535.63281 17019.7949 4030.17407 31142.1270 2815.72974 1429.27734 -17.9055233 44.6911392 -259.524170
1953800.00 125008.891 6696.74121 16817.3125 4322.17725 33348.4961 3013.35742 1519.31653 -17.9055233 46.0256844 -256.522034
1954000.00 125008.891 6724.00000 16991.1035 4402.71924 33652.5234 3036.97900 1569.38770 -17.9055233 49.5410767 -253.188568
1954200.00 125008.891 5514.89355 17197.5820 4389.15674 31641.0879 3154.49731 1436.13831 -17.9055233 51.1945038 -252.673233
1954400.00 125008.891 6588.38623 16862.1758 4281.11963 33154.7578 2958.69434 1525.99402 -17.9055233 49.2380486 -252.806595
1954600.00 125008.891 5383.85645 17142.6738 4413.75488 31371.8789 3037.94238 1573.64636 -17.9055233 53.5931664 -251.427139
1954800.00 125008.891 5403.67383 17019.6328 4173.45654 31044.6699 2918.68384 1453.43347 -17.9055233 53.0721664 -251.732758
1955000.00 125008.891 6322.96826 17051.7246 4116.44434 32695.7383 2859.18481 1457.58044 -17.9055233 50.6592178 -250.980026
1955200.00 125008.891 6333.66504 17095.9961 4346.35010 32989.4180 3055.08740 1488.03516 -17.9055233 51.9468460 -248.719254
1955400.00 125008.891 6659.27393 16913.8008 4099.64404 33154.1406 2830.26099 1465.26221 -17.9055233 51.9086876 -247.788086
1955600.00 125008.891 6627.17090 17076.6621 4254.63623 33413.4688 3026.46606 1425.13330 -17.9055233 50.3359985 -247.299194
1955800.00 125008.891 6358.64258 17140.3496 4260.09814 32993.0586 3016.32080 1440.49829 -17.9055233 49.9890594 -246.710236
1956000.00 125008.891 5394.54492 16777.3809 4261.51025 30873.8281 2998.36523 1457.22705 -17.9055233 51.3537903 -245.435532
1956200.00 125008.891 5988.97412 17007.1973 4173.50439 32099.3594 2894.67432 1472.49963 -17.9055233 49.4830055 -243.152435
1956400.00 125008.891 5861.99072 17399.0176 3972.68408 32058.8516 2749.09106 1409.79065 -17.9055233 53.9659882 -240.163681
1956600.00 125008.891 5111.09180 16899.3223 4076.40161 30293.8906 2834.28491 1433.64722 -17.9055233 52.4461365 -243.976746
1956800.00 125008.891 5159.08008 16934.8809 4282.87207 30623.4082 2957.68286 1521.12854 -17.9055233 50.3517380 -246.291336
1957000.00 125008.891 5760.95947 17060.6270 4143.84668 31707.4297 2948.77759 1397.62817 -17.9055233 45.7300415 -248.289185
1957200.00 125008.891 7127.69141 16899.0176 4071.23901 33964.9375 2831.81519 1442.50854 -17.9055233 45.7498322 -248.834579
1957400.00 125008.891 6801.18945 17198.1348 4241.59863 33839.1602 2974.18286 1466.66174 -17.9055233 48.9685173 -248.214645
1957600.00 125008.891 7082.28418 16946.6836 4352.92285 34211.5039 3053.14331 1498.11804 -17.9055233 48.2651405 -246.603836
1957800.00 125008.891 6952.63330 17119.7988 4086.21289 33881.5391 2740.11865 1541.48584 -17.9055233 50.3612938 -245.753067
1958000.00 125008.891 7613.73633 17028.7109 4298.51123 35208.0234 2922.97095 1574.14856 -17.9055233 47.5546265 -246.163010
1958200.00 125008.891 5933.58008 17111.0469 4186.73682 32115.4512 2939.25562 1445.24365 -17.9055233 48.4210548 -246.183517
1958400.00 125008.891 5477.87598 17178.4473 3852.98364 31018.2930 2680.87402 1366.21936 -17.9055233 51.0385361 -245.148117
1958600.00 125008.891 6048.51221 16799.8457 4220.84375 32047.8926 2959.60571 1459.65393 -17.9055233 48.6920547 -247.107895
1958800.00 125008.891 6789.93701 17077.2129 4317.69824 33773.8242 2997.51074 1521.68689 -17.9055233 45.9780846 -247.477203
1959000.00 125008.891 6073.44238 17178.0254 3902.44727 32153.1270 2667.13965 1431.82764 -17.9055233 47.7861328 -244.306122
1959200.00 125008.891 6046.60645 16877.5254 4024.33643 31925.5898 2737.11011 1485.14514 -17.9055233 45.5832329 -243.501770
1959400.00 125008.891 5667.56299 17299.3516 4118.96240 31750.9980 2825.67065 1501.92908 -17.9055233 39.5035515 -248.140762
1959600.00 125008.891 6372.02637 17061.0898 4000.56543 32678.6641 2759.20801 1452.16345 -17.9055233 38.5240707 -249.330338
1959800.00 125008.891 7285.20996 16861.8887 4401.60010 34545.3477 3015.93408 1580.60950 -17.9055233 47.5088158 -242.452362
1960000.00 125008.891 6358.45508 17070.6953 4536.80762 33199.7695 3211.88647 1518.64746 -17.9055233 49.2312927 -242.957367
1960200.00 125008.891 6430.09912 16985.0684 4146.25830 32854.2109 2889.05640 1450.67029 -17.9055233 50.7141533 -244.182571
1960400.00 125008.891 5277.93164 17052.1309 4337.63184 31012.0977 3081.91040 1452.63757 -17.9055233 48.2343254 -245.150543
1960600.00 125008.891 7067.26953 17576.8926 4297.96436 34759.3828 3040.13623 1458.99512 -17.9055233 43.9094810 -245.076385
1960800.00 125008.891 6130.36426 17069.8477 4096.52051 32342.7969 2801.42944 1496.90527 -17.9055233 44.4826241 -246.296814
1961000.00 125008.891 6883.72412 17222.3105 4160.27100 33932.4805 2838.20679 1523.93872 -17.9055233 46.2648315 -248.139221
1961200.00 125008.891 6618.92725 16946.3613 4487.75586 33501.2578 3139.91479 1540.81995 -17.9055233 50.5514793 -243.530045
1961400.00 125008.891 5563.03320 16877.3340 4062.15259 31081.5996 2806.43628 1445.85193 -17.9055233 52.0212669 -242.156952
1961600.00 125008.891 6201.33154 17013.8965 4299.04297 32618.7500 3018.24902 1473.74585 -17.9055233 50.9243011 -243.875977
1961800.00 125008.891 6025.56641 16953.2188 4305.93506 32244.5234 2945.91724 1544.41321 -17.9055233 58.3342628 -242.729584
1962000.00 125008.891 6437.39355 16816.0938 4092.56421 32644.8418 2841.69019 1439.97900 -17.9055233 55.2225761 -244.327484
1962200.00 125008.891 6815.40625 16973.0312 4367.38867 33765.7656 3098.56519 1460.82507 -17.9055233 53.3942757 -245.395950
1962400.00 125008.891 6782.55078 16884.6738 4283.13086 33533.2539 2937.29663 1541.28357 -17.9055233 51.1018219 -246.551224
