Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 128864.469 4977.36768 17175.4395 3922.75342 30452.4395 2884.49951 1226.47705 -17.3697968 51.7809219 -240.004272
2000400.00 128864.469 6023.70850 17040.2188 3965.64185 32326.5547 2957.52808 1197.87476 -17.3697968 50.8460159 -240.607101
2000600.00 128864.469 4971.45459 17164.0801 3616.96655 30124.1816 2592.26172 1216.35681 -17.3697968 48.7634544 -240.415482
2000800.00 128864.469 6059.71045 17202.5840 4042.04053 32632.9785 2983.36133 1245.23804 -17.3697968 50.7952118 -237.354095
2001000.00 128864.469 5084.19678 16929.6875 3904.09741 30388.8027 2928.91650 1157.63782 -17.3697968 54.6244087 -237.081223
2001200.00 128864.469 4536.53809 16953.0957 3935.72852 29414.5938 2879.95850 1236.68201 -17.3697968 54.3996277 -235.311661
2001400.00 128864.469 4997.18750 17082.0176 4189.20020 30662.7129 3077.33276 1294.63794 -17.3697968 52.4050636 -235.175522
2001600.00 128864.469 5309.37354 17014.9180 3906.27417 30899.3945 2905.21460 1183.98279 -17.3697968 53.5757751 -236.498856
2001800.00 128864.469 5156.02832 17039.1055 3643.56421 30372.6816 2728.47461 1103.56689 -17.3697968 51.1292801 -239.606461
2002000.00 128864.469 4917.71094 17171.9941 3945.25171 30359.3770 2938.25391 1200.46985 -17.3697968 49.6219063 -243.093933
2002200.00 128864.469 4889.63574 16897.1035 3957.74707 30044.2188 2944.91992 1209.57849 -17.3697968 50.0007019 -246.752014
2002400.00 128864.469 4597.37158 16945.8613 3840.83716 29426.7969 2857.27905 1179.10986 -17.3697968 49.4527855 -245.004395
2002600.00 128864.469 5327.44385 16967.4805 4005.47852 30985.1230 2936.53052 1256.86475 -17.3697968 52.8222084 -240.738876
2002800.00 128864.469 4420.89453 16985.9805 4055.76855 29350.1836 3045.30908 1203.26172 -17.3697968 50.3809433 -243.183334
2003000.00 128864.469 4719.85059 17113.1211 3981.49829 29964.9004 3000.01855 1172.03503 -17.3697968 52.5275116 -243.082855
2003200.00 128864.469 5455.93164 16905.5586 3894.65698 31053.8535 2941.60327 1143.85620 -17.3697968 51.1960526 -241.998566
2003400.00 128864.469 5327.77148 17139.0898 4046.53882 31198.4082 2998.02148 1239.87610 -17.3697968 48.1806870 -239.539383
2003600.00 128864.469 5839.95166 17085.9688 4079.91870 32141.2363 3053.15015 1218.37109 -17.3697968 47.6305161 -239.232971
2003800.00 128864.469 5504.41943 16906.8789 4029.66943 31281.3145 3038.43555 1176.21069 -17.3697968 52.0877380 -237.064636
2004000.00 128864.469 5291.36865 17023.1855 3957.58594 30925.1367 2939.89453 1202.36206 -17.3697968 53.7439804 -238.414566
2004200.00 128864.469 4489.45020 17291.3672 4015.15820 29743.8008 3046.31982 1156.85547 -17.3697968 51.8565712 -239.873642
2004400.00 128864.469 4926.12451 16891.2324 4012.46948 30161.6445 2984.06250 1218.31177 -17.3697968 50.2805443 -240.185547
2004600.00 128864.469 5232.88623 16848.3672 3889.06274 30571.8867 2958.70068 1125.09351 -17.3697968 45.9146461 -240.646210
2004800.00 128864.469 4202.99316 17406.6777 3903.33325 29208.9336 2886.67773 1207.28723 -17.3697968 48.8113136 -239.442993
2005000.00 128864.469 4537.22559 17006.0254 4153.90967 29686.9961 3166.84009 1177.67029 -17.3697968 49.9674873 -240.567947
2005200.00 128864.469 4822.40527 16870.3320 3981.20996 29914.5586 2927.06372 1242.85571 -17.3697968 51.9688187 -240.678223
2005400.00 128864.469 6308.57373 17101.5508 4047.80542 33005.4102 3000.97290 1229.25757 -17.3697968 56.8779373 -239.303009
2005600.00 128864.469 5057.05859 17167.5293 3947.10571 30618.6504 2922.19702 1207.39001 -17.3697968 56.7598648 -239.241074
2005800.00 128864.469 4533.85889 17073.9062 3750.95435 29345.5977 2738.18970 1197.55432 -17.3697968 55.8041458 -240.593582
2006000.00 128864.469 5458.74023 17341.0195 3826.96582 31426.9023 2852.53760 1162.18262 -17.3697968 53.3376617 -241.092133
2006200.00 128864.469 4878.59570 17149.8535 3738.76196 30057.2344 2770.56030 1159.00916 -17.3697968 49.6438675 -240.451263
2006400.00 128864.469 5371.96582 16786.0566 4081.52612 30963.4199 3032.69702 1240.61389 -17.3697968 49.5367775 -241.321564
2006600.00 128864.469 5695.82373 17194.8262 3940.33105 31839.6387 2951.86938 1178.64734 -17.3697968 50.8808708 -241.066711
2006800.00 128864.469 5596.09766 16944.2520 3727.46021 31188.7734 2709.21777 1212.19385 -17.3697968 48.0800667 -242.031464
2007000.00 128864.469 4614.75146 17181.9746 3840.01636 29694.7539 2858.44531 1174.45068 -17.3697968 50.3577347 -243.237198
2007200.00 128864.469 4690.36035 16931.5234 3729.56738 29475.9492 2753.34912 1164.82971 -17.3697968 52.7749214 -241.386337
2007400.00 128864.469 5703.22656 16833.5859 3782.67261 31334.6504 2786.96729 1179.48975 -17.3697968 53.1051636 -236.889587
2007600.00 128864.469 4966.78076 17166.1992 3854.34302 30354.8926 2913.88452 1121.83997 -17.3697968 52.4468727 -233.828415
2007800.00 128864.469 4496.58740 17210.9609 3835.21191 29496.8633 2885.80933 1124.01562 -17.3697968 54.6245995 -229.237686
2008000.00 128864.469 4801.92041 16795.6211 3829.27881 29649.4180 2826.42896 1175.22412 -17.3697968 54.8213120 -227.195633
2008200.00 128864.469 4875.01221 17231.5996 3869.20337 30262.6875 2846.05127 1195.86023 -17.3697968 53.2736549 -225.981796
2008400.00 128864.469 4817.44727 16946.6367 4159.74561 30160.0801 3129.33301 1207.49805 -17.3697968 50.3156166 -227.401016
2008600.00 128864.469 4648.22119 16914.8965 3873.26880 29523.8281 2882.60767 1161.23230 -17.3697968 55.9923210 -226.563324
2008800.00 128864.469 5070.27002 16914.9453 3990.94189 30434.7305 3017.14258 1142.02563 -17.3697968 56.6411667 -224.867523
2009000.00 128864.469 4228.36865 17118.3965 4066.63940 29131.6465 3044.81641 1188.36096 -17.3697968 57.6803665 -224.218536
2009200.00 128864.469 5740.58838 16974.1348 3932.54541 31695.2891 2848.11963 1255.03186 -17.3697968 55.9085312 -226.514572
2009400.00 128864.469 6251.08594 17347.8848 3979.11743 33075.0195 2964.22510 1183.19250 -17.3697968 59.4285660 -227.728683
2009600.00 128864.469 5389.04785 17103.2539 3965.22021 31196.4121 2921.91626 1221.37244 -17.3697968 52.5419922 -230.610550
2009800.00 128864.469 5143.85059 17033.2617 3815.44385 30515.8320 2849.72412 1150.48035 -17.3697968 49.1124268 -233.873047
2010000.00 128864.469 4846.57568 17264.0605 4159.15723 30531.6602 3174.03589 1174.27734 -17.3697968 49.1896019 -238.345383
2010200.00 128864.469 4761.27783 17091.9707 4127.63965 30167.7461 3086.56543 1241.41785 -17.3697968 40.5334282 -240.876862
2010400.00 128864.469 4607.52734 16962.9336 3939.98584 29562.1055 2896.04468 1243.80334 -17.3697968 42.5491028 -242.411285
2010600.00 128864.469 4260.75879 17198.8203 3979.43481 29185.7383 3034.32031 1138.11243 -17.3697968 48.7359657 -241.733719
2010800.00 128864.469 5688.91504 17071.3164 4029.65210 31792.4668 3073.86670 1145.92505 -17.3697968 49.6395073 -239.779526
2011000.00 128864.469 4655.86182 17138.0723 3670.81616 29558.9102 2697.32593 1158.96484 -17.3697968 52.0859222 -237.560699
2011200.00 128864.469 5572.10889 17358.5195 3914.08911 31744.5859 2845.07544 1249.69788 -17.3697968 56.3852959 -237.069595
2011400.00 128864.469 4794.57422 17230.8984 3702.10083 29943.7129 2682.36499 1204.89331 -17.3697968 54.0109863 -239.168396
2011600.00 128864.469 4857.44727 16994.9453 3840.26709 29964.0879 2876.94434 1157.30200 -17.3697968 48.9268684 -242.905945
2011800.00 128864.469 4749.40869 17238.0879 3941.84619 30105.7637 2933.63086 1201.48425 -17.3697968 51.1285591 -244.397583
2012000.00 128864.469 5337.51709 16895.8457 3888.68018 30815.6211 2941.48633 1145.23132 -17.3697968 48.1865578 -246.224091
2012200.00 128864.469 5965.33252 17010.8828 3863.40308 32085.2695 2854.02905 1210.91296 -17.3697968 43.8821831 -245.421204
