Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1550200.00 130330.508 3533.52441 16819.2930 3736.37720 27271.9707 3032.43311 891.619080 -17.1744099 54.6549454 -242.329880
1550400.00 130330.508 2744.57495 16976.4102 3598.17749 25791.3027 2928.31152 859.716003 -17.1744099 52.0061188 -241.856079
1550600.00 130330.508 4714.08496 17016.6055 3618.80640 29595.6465 2943.89648 861.699707 -17.1744099 52.0535583 -238.843384
1550800.00 130330.508 4776.41504 16935.6055 3684.25610 29698.5684 2960.18530 916.391724 -17.1744099 47.8750687 -240.195877
1551000.00 130330.508 4215.19043 17162.4121 3857.28320 29031.6621 3088.84473 960.917847 -17.1744099 50.3484192 -242.827896
1551200.00 130330.508 4832.84766 16995.9570 3609.22021 29791.1484 2876.90552 922.007324 -17.1744099 52.8354111 -242.528198
1551400.00 130330.508 3987.14307 17024.3105 3638.46753 28241.2871 2907.65283 913.613892 -17.1744099 55.6664200 -238.465607
1551600.00 130330.508 4273.66699 17079.5996 3886.79883 29089.5156 3166.29590 899.620911 -17.1744099 58.7699280 -237.887970
1551800.00 130330.508 5126.89307 16879.2773 3521.44092 30145.5938 2753.42847 951.253967 -17.1744099 56.7353249 -239.976791
1552000.00 130330.508 3972.09277 17084.2676 3691.15186 28325.3223 2947.48657 926.880554 -17.1744099 57.0818062 -240.297180
1552200.00 130330.508 3767.20776 17281.7637 3619.76611 28062.0000 2923.33276 885.601868 -17.1744099 53.2814484 -242.450226
1552400.00 130330.508 3490.74072 17027.3438 3396.09204 27058.4141 2701.12280 879.239136 -17.1744099 56.3329964 -240.602921
1552600.00 130330.508 4463.30566 17179.2383 3715.51245 29378.3203 2984.18481 916.755554 -17.1744099 55.3884392 -240.816422
1552800.00 130330.508 3519.61133 17176.7734 3710.22290 27576.8516 2975.22998 917.909607 -17.1744099 56.7561760 -239.672653
1553000.00 130330.508 4280.07080 16941.6719 3554.99585 28631.9551 2863.07275 867.561523 -17.1744099 61.1246338 -236.763199
