Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1600200.00 132302.453 4067.90527 17156.9688 3305.59912 28311.5723 2678.86938 827.422485 -16.9184265 48.5538063 -249.246536
1600400.00 132302.453 4680.16260 16836.1562 3338.23047 29204.7402 2706.90234 833.231201 -16.9184265 46.7570839 -248.660172
1600600.00 132302.453 4380.15332 17198.3672 3274.01123 28923.8652 2635.02271 831.347534 -16.9184265 52.8476562 -245.206726
1600800.00 132302.453 3911.87524 17072.7070 3536.04663 28156.7012 2894.30469 830.021118 -16.9184265 54.9808769 -243.260117
1601000.00 132302.453 4346.72168 16917.2383 3237.78662 28542.0059 2600.25562 823.503052 -16.9184265 55.9196968 -241.891617
1601200.00 132302.453 3680.01343 16917.3789 3703.43237 27721.3809 3070.06445 817.951111 -16.9184265 55.8951950 -240.478424
1601400.00 132302.453 4256.17090 17157.8125 3427.01099 28797.0879 2785.35425 824.994080 -16.9184265 57.3036842 -240.641083
1601600.00 132302.453 4610.25000 16837.9551 3478.14185 29211.5547 2806.12280 855.752930 -16.9184265 57.5405388 -241.274384
1601800.00 132302.453 3649.72485 17171.9941 3637.58569 27851.7090 3014.83496 810.609619 -16.9184265 56.0745659 -243.933350
1602000.00 132302.453 3697.73340 17028.5117 3356.32422 27519.5957 2703.00098 840.519836 -16.9184265 54.9200478 -242.116760
1602200.00 132302.453 3840.36401 17168.0938 3450.29321 28028.3516 2808.23608 831.881775 -16.9184265 52.6126862 -242.437454
1602400.00 132302.453 3621.90405 17173.0371 3762.99780 27924.4824 3061.07861 883.790405 -16.9184265 56.2658920 -238.136902
1602600.00 132302.453 3551.78516 16910.6641 3602.30225 27366.1211 2939.99121 844.481995 -16.9184265 57.1816254 -239.352798
1602800.00 132302.453 3301.97974 17110.0508 3474.88379 26956.0898 2884.84497 775.117676 -16.9184265 57.4677238 -242.546524
1603000.00 132302.453 4809.22119 17080.9414 3881.43433 30241.7480 3190.62598 879.892334 -16.9184265 52.8353424 -241.919113
1603200.00 132302.453 4164.73389 17003.3027 3559.76196 28598.9004 2918.56689 820.518616 -16.9184265 58.2461891 -237.569748
1603400.00 132302.453 4228.86621 17181.3887 3439.91211 28780.8789 2803.28760 816.987427 -16.9184265 56.5001106 -236.863007
1603600.00 132302.453 4249.51660 17142.3867 3474.25366 28816.0645 2831.05396 827.033386 -16.9184265 53.8418655 -237.675644
1603800.00 132302.453 4015.27002 17064.1348 3349.83398 28161.4141 2712.50879 821.556213 -16.9184265 53.2100143 -237.441010
1604000.00 132302.453 3917.29712 17074.7793 3746.57153 28379.7598 3099.68384 832.509644 -16.9184265 51.7355881 -237.357483
1604200.00 132302.453 3686.34302 16950.9375 3639.48193 27703.2031 2970.75977 849.396240 -16.9184265 54.3129044 -234.986984
1604400.00 132302.453 3388.21558 17028.2871 3564.20312 27130.0371 2944.26855 796.578735 -16.9184265 57.1469727 -233.791183
1604600.00 132302.453 4087.62988 17093.0391 3720.93042 28701.0332 3059.35400 842.885132 -16.9184265 56.4873886 -237.796326
1604800.00 132302.453 4084.13696 17102.7227 3583.67480 28566.7227 2986.51392 784.354919 -16.9184265 53.4709015 -240.665039
1605000.00 132302.453 2872.32520 17124.3809 3260.19165 25926.7109 2670.47803 775.187012 -16.9184265 53.9481010 -239.421509
1605200.00 132302.453 3696.33423 17054.0449 3793.28003 27979.3848 3124.40991 856.941711 -16.9184265 53.7776108 -241.849365
1605400.00 132302.453 3646.47144 17144.5469 3524.78320 27705.1797 2950.79761 762.838806 -16.9184265 50.9621201 -239.815521
