Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1850200.00 125008.891 6330.93848 17045.6582 4367.35596 32955.1172 3055.52246 1500.40686 -17.9055233 57.6616211 -246.234802
1850400.00 125008.891 6477.67285 17003.7812 4247.61426 33061.0117 3034.05737 1408.90405 -17.9055233 52.0234871 -247.370590
1850600.00 125008.891 6680.18359 16956.1621 4197.21289 33332.1953 2938.72070 1451.58728 -17.9055233 54.6870117 -247.782333
1850800.00 125008.891 6376.12842 16887.0859 4295.10107 32806.6758 3065.69678 1419.51929 -17.9055233 55.0874481 -245.202194
1851000.00 125008.891 6073.46533 16942.0078 4122.46924 32137.1719 2899.75073 1409.79407 -17.9055233 56.3873634 -243.463074
1851200.00 125008.891 5516.56348 16966.8555 4027.99170 31052.2383 2759.50000 1452.97705 -17.9055233 59.3555717 -243.840988
1851400.00 125008.891 6905.30029 17107.2305 4324.97217 34021.4375 3035.93359 1473.87781 -17.9055233 59.2708893 -244.110153
1851600.00 125008.891 5426.44824 16995.7305 4131.57764 31020.4082 2932.51440 1386.81250 -17.9055233 56.8734245 -244.622437
1851800.00 125008.891 5170.77637 17132.4844 4042.60498 30602.0684 2855.23267 1374.03149 -17.9055233 57.6094055 -244.268433
1852000.00 125008.891 6427.27979 17110.7949 4097.13428 32925.6719 2906.34692 1386.34583 -17.9055233 51.5467758 -247.105408
1852200.00 125008.891 6583.03125 17394.0527 4042.87378 33438.6250 2853.36206 1384.62646 -17.9055233 52.2787895 -247.393600
1852400.00 125008.891 5402.71973 16857.8301 4108.83691 30816.5078 2921.98608 1377.74329 -17.9055233 55.1370354 -246.029312
1852600.00 125008.891 5572.61621 16983.6504 4166.91992 31310.1543 2960.36108 1399.92822 -17.9055233 53.1469116 -246.516113
1852800.00 125008.891 4131.76855 16805.5664 4406.01416 28744.3164 3293.20605 1309.07520 -17.9055233 49.8580208 -246.124817
1853000.00 125008.891 5816.62354 17087.2051 4007.85181 31699.4980 2853.52002 1346.35535 -17.9055233 52.9037933 -244.927246
1853200.00 125008.891 7544.81201 17034.6562 4352.06006 35141.8633 3123.97485 1418.05823 -17.9055233 54.4369392 -244.409744
1853400.00 125008.891 6420.83594 17228.6719 3908.62451 32843.2930 2724.72119 1375.08264 -17.9055233 52.4438972 -243.623184
1853600.00 125008.891 6007.56738 16924.2148 4053.29614 31930.0645 2889.85034 1351.57031 -17.9055233 55.8059502 -243.930405
1853800.00 125008.891 6479.27588 17172.5293 4073.03662 33058.1055 2844.42578 1425.29688 -17.9055233 49.8978806 -246.583771
1854000.00 125008.891 5277.63916 16986.8047 4139.85449 30748.4629 2984.91870 1354.20984 -17.9055233 49.1215515 -248.395584
1854200.00 125008.891 6334.89307 16884.5215 3855.27026 32289.1016 2644.50610 1405.13306 -17.9055233 53.5284233 -247.897247
1854400.00 125008.891 6185.37109 17210.5195 4060.06592 32547.2988 2935.36792 1310.82434 -17.9055233 58.6787758 -244.805161
1854600.00 125008.891 5291.89307 17065.8105 4059.11182 30772.7109 2882.91504 1371.26868 -17.9055233 53.3213577 -248.393555
1854800.00 125008.891 6096.57715 16864.8789 3917.36743 31897.0762 2804.77856 1314.43945 -17.9055233 49.6092224 -251.459915
1855000.00 125008.891 6391.93213 17037.3770 4320.42822 33011.1055 3159.22266 1361.74536 -17.9055233 51.2135010 -251.753265
