Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1050200.00 125486.570 4937.67725 17122.8457 3807.29590 29966.5508 2967.83740 1037.72278 -17.8373642 51.0963821 -249.360657
1050400.00 125486.570 5439.31934 17103.9531 3636.77539 30695.1895 2841.70044 990.762512 -17.8373642 52.2712173 -247.958694
1050600.00 125486.570 5419.56201 16813.4414 3646.11914 30377.8613 2895.16870 939.563416 -17.8373642 56.9121361 -245.524963
1050800.00 125486.570 5677.63525 17320.2402 3711.72607 31422.5664 2941.17456 964.205872 -17.8373642 51.8079109 -245.462296
1051000.00 125486.570 4504.25635 16972.5020 3707.77100 28923.4785 2962.68140 936.187988 -17.8373642 52.8943558 -243.992813
1051200.00 125486.570 3999.69067 17026.8613 3567.39771 27914.0645 2824.22363 933.737427 -17.8373642 53.3745918 -243.938004
1051400.00 125486.570 3580.97656 17268.3945 3896.80151 27718.7168 3146.20752 943.285889 -17.8373642 52.5748405 -245.266510
1051600.00 125486.570 4127.01025 17117.6953 3586.97949 28257.4883 2818.41162 954.153137 -17.8373642 56.3385429 -241.923553
1051800.00 125486.570 4734.68506 17262.0137 3521.43359 29448.3594 2772.93579 939.551697 -17.8373642 53.7492714 -244.803146
1052000.00 125486.570 4429.77344 17148.1133 3948.58569 29203.5957 3181.16431 962.083130 -17.8373642 52.2930298 -246.954727
1052200.00 125486.570 4292.18701 17079.1855 3590.98584 28525.2715 2875.26318 911.746399 -17.8373642 53.3985634 -249.422241
1052400.00 125486.570 4913.33984 17044.6855 3599.14868 29635.7012 2850.93384 949.758911 -17.8373642 50.4572945 -252.001358
1052600.00 125486.570 5216.12158 17272.4668 3747.46069 30565.9141 2991.35474 953.026978 -17.8373642 53.4413223 -250.362381
1052800.00 125486.570 4424.37402 16764.5312 3716.92529 28578.4727 2957.33643 956.006958 -17.8373642 53.3527985 -249.770813
1053000.00 125486.570 4298.79443 17041.1191 3726.13379 28634.4453 2967.70337 960.669373 -17.8373642 48.8853378 -251.124344
1053200.00 125486.570 3893.93042 17059.0449 3536.62085 27721.9199 2786.42114 947.804993 -17.8373642 51.9826851 -249.587845
1053400.00 125486.570 3996.57031 16859.2656 3566.97070 27740.3301 2822.40649 941.669983 -17.8373642 52.4053841 -249.511200
1053600.00 125486.570 4323.19580 17150.8301 3672.92261 28735.6035 2911.43701 960.999451 -17.8373642 50.0241547 -249.538132
1053800.00 125486.570 5021.61182 16972.2773 3623.00586 29785.3008 2891.51318 932.413147 -17.8373642 49.0311852 -249.951691
1054000.00 125486.570 4685.30273 16708.3789 3563.58569 28846.5039 2746.52686 1015.80212 -17.8373642 50.0120277 -248.755234
1054200.00 125486.570 4700.40186 16995.8438 3644.69409 29242.7109 2891.65698 951.102173 -17.8373642 50.0389595 -248.103897
1054400.00 125486.570 4494.49316 17136.6270 3737.30200 29099.2676 2932.09668 1003.29132 -17.8373642 50.0928268 -248.178802
1054600.00 125486.570 3324.59497 16951.9336 3494.29761 26530.5488 2723.27881 965.152954 -17.8373642 52.7240295 -246.858063
1054800.00 125486.570 4031.42480 17260.1738 3647.36060 28285.4180 2840.40649 997.914734 -17.8373642 54.1675224 -245.128036
1055000.00 125486.570 5381.99072 17048.3066 3680.31348 30578.1621 2888.63086 984.166992 -17.8373642 51.5842361 -244.068527
1055200.00 125486.570 5504.04004 17134.6953 3392.19482 30599.7949 2604.70020 975.546021 -17.8373642 53.8114662 -241.862946
1055400.00 125486.570 5399.86230 17337.5742 3769.13110 30988.9551 2980.17944 980.632629 -17.8373642 52.5414925 -244.222443
