Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1500200.00 123583.109 6052.60986 16910.2520 3921.38403 31740.4531 2827.48682 1296.97437 -18.1120987 48.5982628 -251.675446
1500400.00 123583.109 5532.71973 17231.5645 3884.70679 31088.0742 2846.95508 1239.22656 -18.1120987 50.0045586 -251.479355
1500600.00 123583.109 5793.38281 17005.5039 4149.12451 31596.2324 2967.57837 1381.12366 -18.1120987 53.4060898 -252.983643
1500800.00 123583.109 5811.27344 17129.1719 4148.43408 31751.4551 3025.14673 1329.11389 -18.1120987 49.2877846 -255.114487
1501000.00 123583.109 6378.45654 16758.1094 4181.78613 32435.9961 2987.28613 1397.90332 -18.1120987 51.6366882 -255.040237
1501200.00 123583.109 6924.35352 17252.0977 4001.04419 33733.1328 2846.03809 1360.65344 -18.1120987 48.9847298 -254.631943
1501400.00 123583.109 5970.27979 17054.1250 4119.99512 31934.5527 3020.99854 1303.72656 -18.1120987 49.9651947 -254.695374
1501600.00 123583.109 5924.90527 17012.0078 3968.43530 31659.0938 2862.14209 1310.85815 -18.1120987 48.6263123 -253.191269
1501800.00 123583.109 5075.41406 16971.1680 4110.33789 30229.0918 3016.50244 1293.11609 -18.1120987 50.2596130 -249.540085
1502000.00 123583.109 6450.34717 17033.4531 3823.81250 32482.9375 2678.24146 1344.92468 -18.1120987 50.4537697 -249.807419
1502200.00 123583.109 7181.27539 16978.4062 4023.80664 33945.2617 2884.78809 1329.34680 -18.1120987 58.8070908 -249.135544
1502400.00 123583.109 5794.24658 16977.2051 4222.67725 31643.0449 3086.70581 1334.41394 -18.1120987 51.6337395 -250.076248
1502600.00 123583.109 4902.42969 16933.0293 3905.57349 29674.4141 2826.10889 1283.82385 -18.1120987 47.0103951 -251.369705
1502800.00 123583.109 4303.82227 16856.5195 3759.64819 28373.0879 2662.97241 1305.00232 -18.1120987 46.3129845 -254.639557
1503000.00 123583.109 5497.82031 17198.3438 3882.98950 30990.2363 2785.28174 1299.36426 -18.1120987 51.4326706 -253.088989
1503200.00 123583.109 6300.03076 17061.8047 4179.21875 32595.7754 3009.66333 1366.55579 -18.1120987 53.0930824 -250.093185
1503400.00 123583.109 5393.09033 17073.1406 3876.29419 30669.5781 2792.48999 1284.93701 -18.1120987 48.7460365 -249.878723
1503600.00 123583.109 5163.37744 16746.2988 4218.38330 30270.8066 3108.71289 1306.11694 -18.1120987 51.2355194 -247.682007
1503800.00 123583.109 6854.40527 17170.3535 4059.10815 33583.3828 2929.26709 1323.67944 -18.1120987 53.2315521 -247.069931
1504000.00 123583.109 6361.57666 16904.2695 3983.63037 32353.5781 2906.08813 1273.62866 -18.1120987 52.7095566 -248.796021
