Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1500200.00 126926.922 5043.19189 16910.2520 3678.55151 29924.2520 2827.48682 1052.07837 -17.6349468 49.3867302 -250.400391
1500400.00 126926.922 4537.52295 17231.5645 3646.01270 29276.9805 2846.95508 998.480713 -17.6349468 50.7705650 -250.193405
1500600.00 126926.922 4696.51855 17005.5039 3882.41650 29581.6406 2967.57837 1112.38098 -17.6349468 54.1394424 -251.682388
1500800.00 126926.922 4759.53027 17129.1719 3896.91821 29836.4512 3025.14673 1075.48975 -17.6349468 50.0890808 -253.807465
1501000.00 126926.922 5248.00293 16758.1094 3911.91479 30384.5977 2987.28613 1125.98059 -17.6349468 52.3888092 -253.740707
1501200.00 126926.922 5831.52344 17252.0977 3743.78540 31790.6094 2846.03809 1101.32874 -17.6349468 49.7634087 -253.344589
1501400.00 126926.922 4970.59521 17054.1250 3882.10938 30137.2988 3020.99854 1063.72070 -17.6349468 50.7890053 -253.398926
1501600.00 126926.922 4890.25977 17012.0078 3719.57544 29783.9375 2862.14209 1059.89905 -17.6349468 49.4437981 -251.909470
1501800.00 126926.922 4102.68750 16971.1680 3871.19800 28436.8457 3016.50244 1051.90454 -17.6349468 51.0531693 -248.262009
1502000.00 126926.922 5366.29443 17033.4531 3567.38208 30534.3770 2678.24146 1086.44397 -17.6349468 51.2198715 -248.523117
1502200.00 126926.922 6113.13330 16978.4062 3777.06323 32071.4863 2884.78809 1080.68079 -17.6349468 59.4242096 -247.829956
1502400.00 126926.922 4742.11670 16977.2051 3965.56909 29720.9023 3086.70581 1075.28711 -17.6349468 52.3566017 -248.780624
1502600.00 126926.922 3917.45532 16933.0293 3663.79639 27848.4238 2826.10889 1039.95349 -17.6349468 47.8204155 -250.086380
1502800.00 126926.922 3331.85205 16856.5195 3518.44946 26542.5566 2662.97241 1061.68298 -17.6349468 47.1479988 -253.353912
1503000.00 126926.922 4488.96289 17198.3438 3638.67822 29146.5371 2785.28174 1053.00427 -17.6349468 52.2007408 -251.808487
1503200.00 126926.922 5236.68896 17061.8047 3926.06445 30681.4980 3009.66333 1111.37817 -17.6349468 53.8476677 -248.824692
1503400.00 126926.922 4387.61963 17073.1406 3635.79297 28830.8516 2792.48999 1042.42395 -17.6349468 49.5061493 -248.627182
1503600.00 126926.922 4143.42090 16746.2988 3969.60229 28385.7832 3108.71289 1055.35974 -17.6349468 51.9683800 -246.438675
1503800.00 126926.922 5788.52393 17170.3535 3808.24805 31693.7324 2929.26709 1070.88757 -17.6349468 53.9182281 -245.825073
1504000.00 126926.922 5343.12109 16904.2695 3742.20752 30537.1230 2906.08813 1030.20984 -17.6349468 53.4380684 -247.528595
1504200.00 126926.922 4014.41235 17178.2363 3754.29419 28363.6055 2911.72632 1030.68079 -17.6349468 55.6830826 -243.795761
1504400.00 126926.922 4571.60303 17124.4863 3711.45728 29298.4336 2814.40039 1083.64282 -17.6349468 54.9284248 -241.514343
1504600.00 126926.922 3950.80591 16870.7441 3711.02393 27895.0996 2873.05981 1024.83447 -17.6349468 55.5929337 -242.463287
1504800.00 126926.922 4676.82373 17234.8066 3699.40820 29591.4785 2823.07446 1076.56323 -17.6349468 46.5152245 -246.744690
1505000.00 126926.922 5062.40967 17279.8809 3598.29150 30249.1934 2796.29688 1009.97272 -17.6349468 42.5050430 -250.483124
1505200.00 126926.922 5596.85156 16967.2148 3751.23682 31078.7773 2851.22388 1103.88428 -17.6349468 46.1188965 -249.990173
1505400.00 126926.922 5726.31006 17175.5098 3819.73633 31595.2129 2922.98779 1094.39685 -17.6349468 50.9742546 -248.622604
1505600.00 126926.922 4626.41504 16878.4316 3561.86597 29004.2480 2702.80835 1057.63684 -17.6349468 52.4829636 -251.062317
1505800.00 126926.922 4506.66602 16969.2656 3811.82251 29123.3730 2892.61597 1118.76465 -17.6349468 51.1625328 -250.720749
1506000.00 126926.922 5224.34033 16974.7246 3901.80957 30547.3047 3058.80200 1040.43274 -17.6349468 51.1952629 -248.620667
1506200.00 126926.922 5077.51367 17048.5137 3525.50366 29972.9961 2698.74048 1018.38092 -17.6349468 53.5273819 -245.145065
1506400.00 126926.922 4934.64697 16738.6230 3774.73315 29647.8770 2922.87598 1039.60657 -17.6349468 55.3266335 -243.076050
1506600.00 126926.922 5334.62793 17172.6367 3819.06494 30866.6250 2885.76709 1123.06873 -17.6349468 53.9783745 -243.749176
1506800.00 126926.922 4029.22241 16962.2012 3856.08960 28276.7812 3013.88721 1029.40088 -17.6349468 56.6553230 -243.853638
1507000.00 126926.922 4184.82422 17027.1816 3635.76294 28409.4668 2776.49438 1045.79944 -17.6349468 58.4519997 -244.982697
