Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1850200.00 125486.570 6140.02100 17045.6582 4320.69043 32603.1582 3055.52246 1453.46130 -17.8373642 57.7570381 -246.050446
1850400.00 125486.570 6300.71924 17003.7812 4204.97461 32739.6562 3034.05737 1365.98389 -17.8373642 52.1220741 -247.188614
1850600.00 125486.570 6492.66650 16956.1621 4150.97754 32989.3242 2938.72070 1405.07874 -17.8373642 54.7794838 -247.601257
1850800.00 125486.570 6203.40137 16887.0859 4252.83984 32492.7266 3065.69678 1376.98083 -17.8373642 55.1850319 -245.022537
1851000.00 125486.570 5896.27832 16942.0078 4079.52979 31812.2734 2899.75073 1366.57996 -17.8373642 56.4802284 -243.281174
1851200.00 125486.570 5339.84521 16966.8555 3983.90723 30723.1738 2759.50000 1408.61877 -17.8373642 59.4449425 -243.656464
1851400.00 125486.570 6724.44678 17107.2305 4280.62305 33694.2148 3035.93359 1429.25793 -17.8373642 59.3588486 -243.927155
1851600.00 125486.570 5258.46387 16995.7305 4089.92212 30709.1289 2932.51440 1344.88062 -17.8373642 56.9649963 -244.437927
1851800.00 125486.570 5000.55273 17132.4844 4000.81250 30284.7734 2855.23267 1331.95813 -17.8373642 57.7050133 -244.083282
1852000.00 125486.570 6253.25342 17110.7949 4055.17139 32610.0020 2906.34692 1344.09106 -17.8373642 51.6540985 -246.920761
1852200.00 125486.570 6409.50977 17394.0527 4000.85229 33124.9023 2853.36206 1342.31628 -17.8373642 52.3836594 -247.209625
1852400.00 125486.570 5229.21338 16857.8301 4065.93628 30493.7129 2921.98608 1334.56372 -17.8373642 55.2303276 -245.843826
1852600.00 125486.570 5398.24707 16983.6504 4123.93652 30986.8809 2960.36108 1356.66284 -17.8373642 53.2442474 -246.331711
1852800.00 125486.570 3971.10132 16805.5664 4365.24854 28438.2988 3293.20605 1268.01855 -17.8373642 49.9674377 -245.943420
1853000.00 125486.570 5644.70801 17087.2051 3965.99683 31383.5430 2853.52002 1304.22009 -17.8373642 53.0017319 -244.744995
1853200.00 125486.570 7362.78418 17034.6562 4309.30518 34818.5430 3123.97485 1375.02771 -17.8373642 54.5313606 -244.228683
1853400.00 125486.570 6246.74365 17228.6719 3866.20752 32527.0000 2724.72119 1332.38965 -17.8373642 52.5405121 -243.443893
1853600.00 125486.570 5836.71582 16924.2148 4011.86499 31617.8105 2889.85034 1309.86511 -17.8373642 55.8988838 -243.749466
1853800.00 125486.570 6297.36768 17172.5293 4029.23462 32726.5312 2844.42578 1381.20642 -17.8373642 50.0054703 -246.402954
1854000.00 125486.570 5108.23877 16986.8047 4098.18994 30433.5469 2984.91870 1312.25159 -17.8373642 49.2312851 -248.211670
1854200.00 125486.570 6156.23877 16884.5215 3811.58350 31962.5938 2644.50610 1361.16260 -17.8373642 53.6285858 -247.713654
1854400.00 125486.570 6016.56396 17210.5195 4019.50098 32240.8926 2935.36792 1269.98364 -17.8373642 58.7727165 -244.623306
1854600.00 125486.570 5122.24951 17065.8105 4016.80811 30456.8105 2882.91504 1328.68384 -17.8373642 53.4210167 -248.211716
1854800.00 125486.570 5929.29102 16864.8789 3877.26172 31593.2949 2804.77856 1274.04761 -17.8373642 49.7131004 -251.277573
1855000.00 125486.570 6219.87158 17037.3770 4279.13477 32699.4531 3159.22266 1320.16296 -17.8373642 51.3184547 -251.569336
1855200.00 125486.570 5592.42676 17092.5684 4059.49829 31386.7266 2949.11719 1306.12463 -17.8373642 56.3362541 -252.079575
1855400.00 125486.570 7284.34473 16707.0117 4192.93750 34230.9766 3019.10425 1369.80127 -17.8373642 55.3054810 -251.273590
1855600.00 125486.570 5601.26172 17051.7344 4101.19531 31403.7598 3000.06348 1300.63110 -17.8373642 51.7960739 -251.295319
1855800.00 125486.570 4997.72314 16947.3457 4110.58691 30204.2305 3010.66162 1301.49817 -17.8373642 50.3042336 -251.877243
1856000.00 125486.570 5961.29297 17004.7754 3877.75830 31792.2559 2722.82300 1357.02979 -17.8373642 50.9058380 -253.000397
1856200.00 125486.570 6107.30371 17104.5469 4064.74902 32346.2285 2913.06763 1354.47388 -17.8373642 50.7426491 -253.535034
1856400.00 125486.570 5906.37207 16950.4727 3925.71948 31685.4023 2813.12256 1317.46130 -17.8373642 49.9964867 -254.860657
1856600.00 125486.570 5622.57910 17055.6602 3792.28174 31137.7852 2718.05664 1285.98059 -17.8373642 45.8605118 -257.616028
1856800.00 125486.570 6286.12158 17123.8887 4057.45312 32685.5273 2922.45776 1346.91772 -17.8373642 45.8293381 -257.751678
1857000.00 125486.570 6282.96045 16925.7871 4104.74756 32528.9375 2934.20532 1380.42505 -17.8373642 47.4967575 -257.379486
1857200.00 125486.570 6631.78223 17168.1914 4110.44678 33415.4141 2986.22998 1330.64734 -17.8373642 49.5769386 -256.007416
1857400.00 125486.570 6531.65527 16991.4648 4044.43091 32989.4336 2825.67578 1424.12341 -17.8373642 48.9226418 -254.291031
1857600.00 125486.570 5266.27979 16939.7598 4091.76318 30669.3027 2902.72705 1392.24109 -17.8373642 50.4579430 -253.662903
1857800.00 125486.570 5727.40576 17213.0957 4132.76953 31827.5488 2998.49146 1334.07996 -17.8373642 51.7890358 -251.590775
1858000.00 125486.570 6678.04053 17067.7695 3895.30688 33184.5117 2731.14429 1359.50757 -17.8373642 53.3646812 -248.709854
1858200.00 125486.570 5271.00488 17002.7598 4107.62451 30756.8125 2972.02710 1333.67139 -17.8373642 50.9947166 -249.069031
1858400.00 125486.570 5036.10986 17191.0039 4169.61523 30577.1680 2958.21606 1407.67505 -17.8373642 53.3437119 -249.619705
1858600.00 125486.570 6127.35156 16792.5195 4244.66260 32250.8066 3004.59473 1438.56885 -17.8373642 52.3445854 -250.845657
1858800.00 125486.570 5062.95947 16997.9082 4164.49463 30428.0898 3059.60645 1302.29211 -17.8373642 53.0883751 -250.492493
1859000.00 125486.570 5426.72021 17129.7891 4237.97754 31299.1699 3027.52002 1405.87866 -17.8373642 52.7139053 -248.135193
1859200.00 125486.570 6125.82031 17169.7363 3939.79883 32320.3555 2795.27295 1340.14563 -17.8373642 51.0048866 -246.624466
1859400.00 125486.570 6008.16650 17020.2773 3900.55762 31916.3379 2759.01318 1336.29175 -17.8373642 51.6609383 -246.408020
1859600.00 125486.570 5865.64795 17159.0195 4158.05225 32051.7520 2982.75000 1371.07947 -17.8373642 51.9706764 -247.748077
1859800.00 125486.570 5927.37109 16880.5684 4237.65576 31965.8633 3003.90381 1429.87170 -17.8373642 51.6809731 -247.801025
1860000.00 125486.570 5881.42188 17098.8184 3947.43628 31809.8027 2723.37549 1417.71436 -17.8373642 54.6894836 -248.342957
1860200.00 125486.570 4975.76807 17136.6816 4333.05029 30575.8496 3143.06470 1386.32849 -17.8373642 54.0007439 -250.343826
1860400.00 125486.570 5652.36035 17085.6582 3920.15405 31350.1562 2798.65479 1321.11499 -17.8373642 50.3064079 -249.922256
1860600.00 125486.570 6845.01172 17118.9336 4033.04150 33678.9844 2823.11523 1415.89087 -17.8373642 43.4735985 -249.438232
1860800.00 125486.570 5348.74121 17276.4824 4337.30615 31402.4805 3156.77441 1383.88916 -17.8373642 47.7953682 -251.152634
