Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1450200.00 129840.602 3605.58081 16977.7129 3513.94971 27319.1602 2900.61060 804.123413 -17.2392101 51.7335854 -242.517899
1450400.00 129840.602 4071.44092 16792.2773 3668.61060 28170.5371 3007.07886 853.284058 -17.2392101 51.6384544 -243.390549
1450600.00 129840.602 4176.51611 16981.7520 3899.91699 28790.2852 3184.34399 903.031616 -17.2392101 55.0027504 -242.461334
1450800.00 129840.602 4432.54688 16981.8164 3478.44922 28853.6992 2799.37549 860.819336 -17.2392101 58.4188271 -240.164444
1451000.00 129840.602 4327.34619 17101.9805 3886.02466 29182.2324 3155.59644 916.652588 -17.2392101 55.6230392 -241.847488
1451200.00 129840.602 4192.42773 16848.3906 3910.77881 28697.9160 3216.09106 880.877747 -17.2392101 55.1657028 -241.355682
1451400.00 129840.602 3795.51392 17117.0000 3381.41382 27685.5684 2722.23730 844.688782 -17.2392101 54.0797997 -239.592010
1451600.00 129840.602 3614.16040 17230.3672 3791.44629 27865.5605 3087.49121 895.325989 -17.2392101 51.6594810 -243.030319
1451800.00 129840.602 3709.11719 17016.3535 3692.34692 27732.2559 3005.57251 879.028137 -17.2392101 50.4348183 -242.688431
1452000.00 129840.602 4540.07812 17265.3086 3381.92749 29244.2910 2702.27661 873.139221 -17.2392101 48.6205406 -242.108765
1452200.00 129840.602 3877.73975 16978.9512 3779.49731 28101.3047 3022.21460 946.422241 -17.2392101 52.6290169 -241.768677
1452400.00 129840.602 3698.40918 17213.9727 3545.60229 27762.8516 2860.98340 872.708740 -17.2392101 53.4329681 -241.522781
1452600.00 129840.602 4282.13623 17128.0156 3530.46021 28767.0938 2850.00806 869.586548 -17.2392101 53.4086990 -242.543091
1452800.00 129840.602 4542.14014 16987.0469 3505.85791 29093.8652 2876.23096 825.360535 -17.2392101 49.0069046 -244.740494
1453000.00 129840.602 2888.97583 17146.9922 3813.11182 26430.6445 3126.40186 882.290649 -17.2392101 48.7582474 -244.338913
1453200.00 129840.602 3977.79492 16944.8105 3626.55469 28103.6875 2912.76001 906.528870 -17.2392101 48.2761307 -241.010437
1453400.00 129840.602 4051.74731 17138.0430 3716.85107 28527.2500 2989.07153 918.844666 -17.2392101 50.0615463 -241.126694
1453600.00 129840.602 4985.63428 17232.8711 3779.94287 30453.5723 3068.09521 900.463074 -17.2392101 51.1243248 -239.739807
1453800.00 129840.602 3942.97241 16935.4219 3638.00000 28039.8027 2971.40723 848.275879 -17.2392101 55.4065704 -237.089767
1454000.00 129840.602 4846.34912 17051.1074 3573.70337 29801.8184 2851.37329 906.985596 -17.2392101 54.8203659 -239.476074
1454200.00 129840.602 4627.72803 17226.1211 3668.53467 29657.6855 2926.32983 927.353455 -17.2392101 54.8994064 -240.048141
1454400.00 129840.602 3979.23413 17126.5547 3391.32080 28052.9199 2714.21143 866.714783 -17.2392101 52.2738991 -241.879288
1454600.00 129840.602 3617.86353 17048.3887 3590.22095 27489.3652 2916.47046 867.162903 -17.2392101 51.0358696 -244.448257
1454800.00 129840.602 3806.58472 17320.1250 3516.46704 28044.7109 2856.95190 855.697632 -17.2392101 48.0050697 -244.187653
1455000.00 129840.602 3791.46289 16756.0586 3696.82642 27632.3691 2998.71484 890.093689 -17.2392101 53.0772972 -245.059357
1455200.00 129840.602 3384.29370 17057.1074 3617.46460 27083.0430 2955.66235 853.592712 -17.2392101 54.7144775 -246.504944
1455400.00 129840.602 4108.20654 16943.7598 3862.88818 28585.9141 3132.92212 919.798157 -17.2392101 56.6591949 -246.491379
1455600.00 129840.602 4459.72070 17012.2520 3629.48340 29086.6270 2929.54199 885.693054 -17.2392101 58.8848190 -244.636444
