Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1700200.00 131314.016 4694.04395 16865.7559 3564.05103 29419.2773 2853.84351 905.058289 -17.0457783 49.2628250 -244.113525
1700400.00 131314.016 4719.45264 17070.3516 3673.45679 29781.9395 2898.41357 970.906860 -17.0457783 46.6644211 -242.527954
1700600.00 131314.016 4317.75928 17006.6367 3841.74170 29117.2344 3119.80811 924.021240 -17.0457783 42.3577881 -244.445190
1700800.00 131314.016 3860.83789 16702.4824 3619.58179 27715.8789 2963.81030 854.558350 -17.0457783 45.6322289 -244.419022
1701000.00 131314.016 4999.61475 17221.2637 3563.23071 30359.1582 2874.63550 880.182983 -17.0457783 50.4732285 -242.060837
1701200.00 131314.016 3900.36450 16718.8574 3712.56177 27900.9316 2958.94922 947.291199 -17.0457783 49.4224434 -243.101135
1701400.00 131314.016 4479.10498 16976.1816 3539.90527 29093.9316 2805.67749 933.180115 -17.0457783 46.6124725 -245.564774
1701600.00 131314.016 4360.19971 16931.2148 3668.87769 28950.2246 2928.89673 939.670532 -17.0457783 46.5811424 -246.270767
1701800.00 131314.016 5043.09619 16770.0137 3491.59839 29919.5449 2781.46265 909.288391 -17.0457783 47.2513885 -246.403915
1702000.00 131314.016 5447.46533 16997.8242 3540.38281 30970.5410 2847.72510 892.273315 -17.0457783 46.1529121 -245.768433
1702200.00 131314.016 5007.72949 17104.7480 3584.85815 30279.8086 2840.70850 939.308411 -17.0457783 47.7499504 -242.908707
1702400.00 131314.016 2885.22974 16801.3711 3489.00171 25815.8203 2831.21387 849.977234 -17.0457783 50.7975273 -242.986877
1702600.00 131314.016 3881.50708 17035.2578 3683.48779 28152.1426 2937.74683 941.460022 -17.0457783 47.7066040 -243.425751
1702800.00 131314.016 4025.56519 17206.8262 3597.80249 28513.9102 2861.36523 932.020630 -17.0457783 48.8608398 -244.444031
1703000.00 131314.016 4252.78857 17111.7031 3274.24683 28530.3828 2582.77588 889.340820 -17.0457783 46.8682671 -244.737946
1703200.00 131314.016 4990.73438 16941.9004 3651.56226 30151.1191 2897.79761 944.693665 -17.0457783 50.1674118 -241.096466
1703400.00 131314.016 3970.40820 17113.6875 3557.32056 28274.6582 2808.42969 928.362488 -17.0457783 55.5576172 -235.029083
1703600.00 131314.016 4665.65723 16871.4473 3636.68408 29443.2383 2885.35986 928.979004 -17.0457783 54.7769585 -232.431808
1703800.00 131314.016 4320.61377 17073.1758 3680.30054 29027.7988 2923.91772 933.542175 -17.0457783 55.3757477 -232.535049
1704000.00 131314.016 3810.90356 17122.7344 3442.70728 27863.6270 2723.39136 907.635864 -17.0457783 48.9301147 -237.250076
1704200.00 131314.016 4036.86719 16922.7754 3487.22827 28140.9297 2784.49438 893.037720 -17.0457783 46.7064438 -237.010315
1704400.00 131314.016 4390.75781 16942.2676 3835.23877 29186.1602 3093.64648 924.656006 -17.0457783 51.1798096 -234.243393
1704600.00 131314.016 4860.06104 17166.9473 3456.53735 29930.8926 2745.74170 897.988586 -17.0457783 48.5570679 -235.750015
1704800.00 131314.016 3593.46313 17033.8809 3633.61133 27549.2617 2875.36646 944.440979 -17.0457783 50.7160645 -236.912201
1705000.00 131314.016 5212.52539 17130.5977 3400.11328 30513.1152 2708.48657 878.446655 -17.0457783 49.9772186 -236.797028
1705200.00 131314.016 4577.25732 16980.9590 3401.61890 29148.3926 2664.86792 923.681213 -17.0457783 50.5110626 -237.441376
1705400.00 131314.016 5641.43994 17324.5039 3522.38940 31650.7012 2807.87158 901.685913 -17.0457783 51.1306992 -238.298691
1705600.00 131314.016 3700.45044 16674.8496 3796.86499 27558.3750 3044.68481 938.325317 -17.0457783 51.7213440 -237.866455
1705800.00 131314.016 3887.75513 17202.7324 3528.31055 28176.4043 2776.19507 936.615784 -17.0457783 52.4002876 -236.900543
1706000.00 131314.016 4833.61963 16916.7168 3647.50464 29820.9902 2876.79370 963.783386 -17.0457783 47.1248093 -240.197281
1706200.00 131314.016 3795.48657 16641.0527 3669.53662 27579.2520 2920.21411 942.851746 -17.0457783 47.3598595 -240.888977
1706400.00 131314.016 3826.82886 17087.7832 3688.15625 28104.6230 2909.17285 967.529785 -17.0457783 50.1892014 -238.735779
1706600.00 131314.016 4532.85840 17117.9258 3593.86060 29392.5723 2873.64746 907.989136 -17.0457783 52.4997787 -240.275635
1706800.00 131314.016 4885.49854 17015.4883 3424.83862 29796.4492 2707.36182 903.731750 -17.0457783 54.5935898 -240.848572
1707000.00 131314.016 4749.67188 17285.6484 3410.63818 29792.2891 2674.62012 928.149048 -17.0457783 51.2668266 -243.397827
1707200.00 131314.016 3508.31860 17180.4238 3545.00977 27444.1445 2836.77271 901.243835 -17.0457783 50.9300041 -243.936737
1707400.00 131314.016 4541.42676 16749.4551 3576.43018 29023.0801 2854.46143 909.810242 -17.0457783 53.2363930 -241.078064
1707600.00 131314.016 4464.03516 17001.6074 3674.69800 29225.2930 2982.42090 879.566772 -17.0457783 50.8927498 -238.182526
1707800.00 131314.016 3854.64331 17116.8945 3578.25317 28077.0977 2856.26733 906.891052 -17.0457783 52.0796852 -236.984863
1708000.00 131314.016 3499.04224 17161.5801 3682.40430 27544.9316 2965.26611 904.610229 -17.0457783 51.1456299 -238.617706
1708200.00 131314.016 3226.56934 16893.5215 3649.77539 26722.4355 2953.06445 889.720520 -17.0457783 48.9594803 -241.968964
1708400.00 131314.016 4025.83521 17045.8984 3764.87085 28520.5664 3037.18359 923.416138 -17.0457783 48.8766060 -244.605423
1708600.00 131314.016 3645.46069 17069.2598 3806.05640 27856.6641 3085.78931 905.067810 -17.0457783 54.7125130 -239.513412
1708800.00 131314.016 4504.02686 16903.4531 3677.80811 29206.8340 2941.88354 927.580078 -17.0457783 49.7587585 -241.414413
1709000.00 131314.016 4690.66211 17215.3984 3955.62671 30154.0195 3211.23755 928.640686 -17.0457783 54.4698753 -238.721497
1709200.00 131314.016 4313.41113 16996.5625 3682.86938 28939.9609 2948.06152 916.862183 -17.0457783 55.5246468 -237.579147
1709400.00 131314.016 3924.68188 17169.5508 3532.30835 28217.9395 2850.93262 860.173157 -17.0457783 56.6884499 -235.485626
1709600.00 131314.016 3734.09351 17102.2695 3565.03125 27818.3887 2825.11133 924.521606 -17.0457783 51.6001587 -236.201874
1709800.00 131314.016 3819.52100 16958.0508 3531.08154 27803.8203 2839.07178 874.129333 -17.0457783 53.5497398 -235.669220
1710000.00 131314.016 3686.95508 17068.6816 3902.86743 28032.3633 3198.03369 880.514526 -17.0457783 58.6443329 -234.324997
1710200.00 131314.016 3931.32886 16910.3398 3608.47607 28047.6270 2891.38843 895.208618 -17.0457783 57.3270721 -235.448013
