Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1600200.00 130821.641 4353.19238 17156.9688 3372.07764 28834.5000 2678.86938 894.732483 -17.1099339 48.2456284 -249.769775
1600400.00 130821.641 4963.49658 16836.1562 3403.62012 29709.6309 2706.90234 899.479919 -17.1099339 46.4180031 -249.180038
1600600.00 130821.641 4672.44141 17198.3672 3342.32812 29455.2441 2635.02271 900.487854 -17.1099339 52.5499725 -245.732346
1600800.00 130821.641 4190.91895 17072.7070 3602.62280 28671.1836 2894.30469 897.419922 -17.1099339 54.6898041 -243.791641
1601000.00 130821.641 4642.25635 16917.2383 3307.27808 29081.4766 2600.25562 893.781006 -17.1099339 55.6610336 -242.419418
1601200.00 130821.641 3962.61987 16917.3789 3770.85645 28248.5156 3070.06445 886.173767 -17.1099339 55.6257973 -241.007568
1601400.00 130821.641 4556.63428 17157.8125 3497.51978 29348.9336 2785.35425 896.304626 -17.1099339 57.0355568 -241.174866
1601600.00 130821.641 4901.15723 16837.9551 3545.68896 29734.5605 2806.12280 924.104187 -17.1099339 57.2685738 -241.806549
1601800.00 130821.641 3919.58521 17171.9941 3701.10938 28351.2793 3014.83496 874.954468 -17.1099339 55.7940636 -244.473953
1602000.00 130821.641 3979.26392 17028.5117 3424.51001 28045.0566 2703.00098 909.523804 -17.1099339 54.6351585 -242.649963
1602200.00 130821.641 4114.96387 17168.0938 3516.09473 28535.1270 2808.23608 898.519775 -17.1099339 52.3030319 -242.964203
1602400.00 130821.641 3906.54761 17173.0371 3832.47046 28458.8086 3061.07861 954.065491 -17.1099339 55.9896889 -238.663147
1602600.00 130821.641 3825.29858 16910.6641 3668.16211 27877.1113 2939.99121 911.124268 -17.1099339 56.9242935 -239.877853
1602800.00 130821.641 3568.28540 17110.0508 3539.53784 27457.5176 2884.84497 840.565491 -17.1099339 57.2044792 -243.076904
1603000.00 130821.641 5116.14258 17080.9414 3952.94556 30794.9727 3190.62598 952.225769 -17.1099339 52.5390205 -242.445084
1603200.00 130821.641 4438.08936 17003.3027 3623.10498 29093.8359 2918.56689 884.654968 -17.1099339 57.9764252 -238.093323
1603400.00 130821.641 4503.31543 17181.3887 3504.01904 29277.2793 2803.28760 881.876404 -17.1099339 56.2317162 -237.376556
1603600.00 130821.641 4531.16895 17142.3867 3540.22241 29327.6230 2831.05396 893.806213 -17.1099339 53.5506439 -238.188522
1603800.00 130821.641 4285.14111 17064.1348 3413.73315 28653.4863 2712.50879 886.251770 -17.1099339 52.9233551 -237.950592
1604000.00 130821.641 4195.16162 17074.7793 3814.15088 28892.8789 3099.68384 900.898865 -17.1099339 51.4340973 -237.865784
1604200.00 130821.641 3974.99902 16950.9375 3708.42676 28243.2637 2970.75977 919.129822 -17.1099339 54.0286064 -235.491394
1604400.00 130821.641 3662.78711 17028.2871 3630.73608 27647.2520 2944.26855 863.874695 -17.1099339 56.8853302 -234.292603
1604600.00 130821.641 4367.39111 17093.0391 3786.67700 29212.2598 3059.35400 909.411621 -17.1099339 56.2164574 -238.305099
1604800.00 130821.641 4351.49316 17102.7227 3644.80542 29049.7402 2986.51392 846.288208 -17.1099339 53.1761932 -241.172821
