Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1050200.00 131314.016 3734.21094 17122.8457 3529.53149 27803.6914 2967.83740 756.498047 -17.0457783 50.4690399 -245.272827
1050400.00 131314.016 4296.02441 17103.9531 3379.81079 28710.9941 2841.70044 730.389893 -17.0457783 51.5914955 -243.871033
1050600.00 131314.016 4306.92627 16813.4414 3400.72656 28462.2773 2895.16870 690.917297 -17.0457783 56.1153679 -241.474716
1050800.00 131314.016 4516.59229 17320.2402 3457.59082 29427.4688 2941.17456 706.747681 -17.0457783 51.0791168 -241.410660
1051000.00 131314.016 3422.80420 16972.5020 3459.37939 26986.8242 2962.68140 684.417114 -17.0457783 52.2496490 -239.968796
1051200.00 131314.016 2922.72021 17026.8613 3315.46265 25939.5684 2824.22363 678.490662 -17.0457783 52.6701431 -239.921936
1051400.00 131314.016 2503.77246 17268.3945 3642.88818 25706.2070 3146.20752 686.036011 -17.0457783 51.9086151 -241.263992
1051600.00 131314.016 3033.70898 17117.6953 3331.02661 26258.5195 2818.41162 694.964417 -17.0457783 55.6255875 -237.974945
1051800.00 131314.016 3637.41553 17262.0137 3270.29272 27498.2480 2772.93579 685.009766 -17.0457783 53.1453590 -240.798233
1052000.00 131314.016 3337.36597 17148.1133 3697.46143 27236.8984 3181.16431 707.560974 -17.0457783 51.6555061 -242.919250
1052200.00 131314.016 3200.53101 17079.1855 3342.34082 26550.7988 2875.26318 659.778809 -17.0457783 52.6487427 -245.349854
1052400.00 131314.016 3813.20142 17044.6855 3349.10181 27696.3730 2850.93384 696.229187 -17.0457783 49.7919807 -247.853180
1052600.00 131314.016 4106.05371 17272.4668 3500.66479 28636.5547 2991.35474 702.775940 -17.0457783 52.7687950 -246.234573
1052800.00 131314.016 3341.61035 16764.5312 3469.16455 26633.1484 2957.33643 704.819092 -17.0457783 52.6779976 -245.668839
1053000.00 131314.016 3207.15088 17041.1191 3469.99561 26653.0645 2967.70337 701.039856 -17.0457783 48.2486305 -246.996155
1053200.00 131314.016 2824.54150 17059.0449 3284.04565 25752.3125 2786.42114 691.826599 -17.0457783 51.3090401 -245.511108
1053400.00 131314.016 2909.47144 16859.2656 3313.33252 25744.4688 2822.40649 684.606201 -17.0457783 51.7331467 -245.413467
1053600.00 131314.016 3206.04419 17150.8301 3411.27686 26701.9395 2911.43701 695.879578 -17.0457783 49.3928337 -245.432648
1053800.00 131314.016 3915.90015 16972.2773 3376.79053 27848.3301 2891.51318 682.697083 -17.0457783 48.4174156 -245.837250
1054000.00 131314.016 3547.69995 16708.3789 3299.55566 26802.0645 2746.52686 748.403931 -17.0457783 49.3042107 -244.679413
1054200.00 131314.016 3594.82764 16995.8438 3394.71924 27274.9453 2891.65698 697.800598 -17.0457783 49.3357086 -244.074005
1054400.00 131314.016 3327.77319 17136.6270 3462.55420 26972.1328 2932.09668 725.160767 -17.0457783 49.4360123 -244.139404
1054600.00 131314.016 2242.75366 16951.9336 3230.86719 24477.8535 2723.27881 698.417114 -17.0457783 52.0224113 -242.851227
1054800.00 131314.016 2927.09131 17260.1738 3384.23071 26250.0195 2840.40649 731.494690 -17.0457783 53.4879799 -241.158493
1055000.00 131314.016 4252.26807 17048.3066 3428.97949 28620.7207 2888.63086 729.499146 -17.0457783 50.9591255 -240.109680
1055200.00 131314.016 4337.57422 17134.6953 3133.66772 28575.1641 2604.70020 713.741943 -17.0457783 53.1594658 -237.933823
1055400.00 131314.016 4235.38916 17337.5742 3514.83496 28963.5195 2980.17944 723.018982 -17.0457783 51.8573914 -240.221024
1055600.00 131314.016 4246.46582 17064.4902 3351.54956 28548.3633 2842.72266 698.591003 -17.0457783 53.3243332 -243.088364
1055800.00 131314.016 3524.67480 16954.8281 3276.06177 26980.9258 2789.24512 676.847168 -17.0457783 52.8572159 -242.887833
1056000.00 131314.016 3139.95093 17100.1934 3624.78833 26738.2402 3080.04150 725.647583 -17.0457783 58.3111725 -239.211929
