Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 125965.469 4431.34717 17258.5293 3551.50830 28950.7656 2809.22852 942.232605 -17.7695484 44.6596413 -244.612198
1000400.00 125965.469 4242.86963 16875.4629 3558.91406 28228.8555 2828.20947 928.662964 -17.7695484 47.0786781 -245.037094
1000600.00 125965.469 4049.08545 17143.9648 3736.07349 28318.5215 2986.78052 938.096008 -17.7695484 53.8428497 -242.645859
1000800.00 125965.469 3771.42969 17209.9316 4048.74170 28187.0801 3309.35303 932.371216 -17.7695484 49.8422050 -242.824753
1001000.00 125965.469 4818.06299 16938.6387 3629.85596 29419.6484 2861.85010 960.736084 -17.7695484 49.5447655 -242.274918
1001200.00 125965.469 5059.72900 17212.1797 3393.93457 29901.2266 2664.78735 920.063660 -17.7695484 52.1076698 -243.024017
1001400.00 125965.469 4275.69678 17192.4141 3733.38281 28780.5820 3040.11206 886.706360 -17.7695484 51.4691963 -244.904633
1001600.00 125965.469 4010.52026 16947.8848 3575.75977 27891.2793 2854.52246 914.675171 -17.7695484 54.6247864 -248.062592
1001800.00 125965.469 4564.98633 17081.7773 3382.33643 28850.3477 2660.33179 918.268799 -17.7695484 53.4814301 -249.745697
1002000.00 125965.469 4398.02832 17103.5273 3801.74146 28984.7871 3048.22144 945.742188 -17.7695484 56.1370850 -248.359344
1002200.00 125965.469 4575.65430 16901.9609 3392.98120 28700.7715 2659.64795 930.370911 -17.7695484 51.9617920 -248.999237
1002400.00 125965.469 4973.14111 17089.2207 3579.48682 29804.7520 2840.33105 937.271851 -17.7695484 50.6262321 -248.742264
1002600.00 125965.469 4467.85449 17137.3242 3653.94214 28999.0605 2926.97144 915.373047 -17.7695484 57.3938446 -245.796204
1002800.00 125965.469 4146.19629 16971.0859 3325.49512 27913.4629 2607.87598 909.001648 -17.7695484 52.3714714 -243.754028
1003000.00 125965.469 5207.22314 17266.8477 3334.64868 30167.5664 2583.39160 940.205017 -17.7695484 54.9998627 -243.947876
1003200.00 125965.469 5010.71484 16950.7812 3576.83887 29732.6895 2836.66626 930.130737 -17.7695484 53.3506432 -243.308670
1003400.00 125965.469 4817.29980 16676.5430 3305.90039 28832.1934 2607.13599 885.815735 -17.7695484 54.7353439 -241.786621
1003600.00 125965.469 4700.59180 17016.3145 3486.48901 29138.1543 2732.84351 937.024658 -17.7695484 56.6270599 -240.006165
1003800.00 125965.469 4526.12158 17188.4238 3620.06567 29123.3242 2866.57178 945.413635 -17.7695484 51.8619156 -243.781647
1004000.00 125965.469 4921.01953 17197.0195 3148.25757 29385.5684 2462.38818 880.485779 -17.7695484 51.0382156 -245.654755
1004200.00 125965.469 3861.50879 16895.0059 3554.96826 27543.8633 2772.52368 972.578430 -17.7695484 51.3777580 -241.511673
1004400.00 125965.469 3634.31909 17118.5527 3539.93091 27335.0078 2787.22852 939.935303 -17.7695484 54.0739746 -241.306778
1004600.00 125965.469 5040.32520 16971.5527 3606.18140 29837.2012 2879.24609 914.728638 -17.7695484 53.9875641 -241.780960
1004800.00 125965.469 4573.14111 16978.4102 3587.85620 28967.4805 2845.78320 929.721069 -17.7695484 54.1150970 -241.762955
1005000.00 125965.469 4310.19385 17140.1582 3790.87402 28849.1914 3078.50879 900.500000 -17.7695484 52.4634552 -240.598160
1005200.00 125965.469 4887.53125 17381.9512 3400.15405 29760.8789 2719.86670 863.396545 -17.7695484 56.2012100 -239.310440
1005400.00 125965.469 5080.07910 17202.7266 3403.86914 29939.0938 2694.87720 888.272583 -17.7695484 59.2735252 -238.554062
1005600.00 125965.469 5406.14941 17096.3516 3929.27490 30957.1406 3183.42896 920.774475 -17.7695484 62.2105103 -237.138992
1005800.00 125965.469 4842.88672 17073.4707 3548.43921 29518.6680 2853.80396 873.190674 -17.7695484 59.0878029 -237.643234
1006000.00 125965.469 3819.50708 17132.5859 3522.25317 27671.5684 2786.39087 913.103943 -17.7695484 61.6962051 -238.937943
1006200.00 125965.469 3477.99585 17066.1113 3959.97681 27415.4355 3212.23975 923.882629 -17.7695484 63.3136063 -239.459000
1006400.00 125965.469 4667.56494 17065.1387 3607.01270 29246.8281 2882.16309 905.710876 -17.7695484 61.4207039 -242.282059
1006600.00 125965.469 4704.30371 16930.8066 3628.87427 29201.8496 2905.02246 907.446594 -17.7695484 58.3254623 -241.920395
1006800.00 125965.469 3931.41699 17151.4531 3833.53149 28207.3027 3153.75366 868.908203 -17.7695484 54.1836357 -243.313843
1007000.00 125965.469 3943.01123 16804.1660 3599.31909 27647.1016 2852.97095 925.214600 -17.7695484 62.2373924 -241.103790
1007200.00 125965.469 3730.09497 17132.5938 3680.61841 27665.6836 2988.00488 874.165649 -17.7695484 59.6870422 -241.239120
1007400.00 125965.469 5198.38379 17110.5996 3642.65161 30303.0820 2905.15332 918.854126 -17.7695484 59.2477150 -240.603516
1007600.00 125965.469 5149.47461 16949.6289 3480.78320 29890.3945 2769.13818 901.451782 -17.7695484 53.5227242 -243.329697
1007800.00 125965.469 5222.03369 17034.4375 3611.51074 30239.2266 2878.32202 926.540161 -17.7695484 51.8066902 -245.158173
1008000.00 125965.469 3739.52759 17216.7500 3544.79004 27631.3418 2837.09277 898.897095 -17.7695484 53.8312759 -245.031113
1008200.00 125965.469 4406.90039 16943.3359 3436.03687 28475.1895 2730.12793 897.566101 -17.7695484 52.3922119 -244.049377
1008400.00 125965.469 4646.82422 17151.7012 3544.62988 29232.9062 2849.17603 888.523743 -17.7695484 49.4843712 -242.554398
1008600.00 125965.469 4125.90918 17224.2207 3447.83960 28251.6738 2751.19238 889.538757 -17.7695484 49.5515862 -242.443146
1008800.00 125965.469 4553.94189 16907.7422 3534.38086 28808.0664 2813.47559 914.653503 -17.7695484 50.8611794 -244.609528
1009000.00 125965.469 4831.08643 17502.5977 3561.81323 29939.4883 2846.01538 915.912170 -17.7695484 47.6016884 -247.716080
1009200.00 125965.469 4690.63428 17147.7129 3403.45068 29168.2207 2720.09448 888.851257 -17.7695484 45.3069305 -250.802124
1009400.00 125965.469 4255.65967 17005.2246 3363.62549 28186.8262 2678.56836 893.905945 -17.7695484 43.1409836 -251.989731
1009600.00 125965.469 4722.61572 17237.2090 3670.92480 29583.9434 2919.28027 951.537537 -17.7695484 49.5195732 -249.412506
1009800.00 125965.469 4314.04297 16899.3848 3661.52686 28486.1426 2914.96094 945.070312 -17.7695484 52.9419899 -251.446365
1010000.00 125965.469 5127.67822 17107.6445 3490.28418 30017.8672 2786.31348 902.454590 -17.7695484 52.7533569 -251.237274
1010200.00 125965.469 4399.59473 16871.2363 3304.15967 28257.7910 2577.10669 926.405579 -17.7695484 52.7199860 -252.072647
1010400.00 125965.469 4170.82178 17088.0723 3536.97241 28287.1660 2811.24731 927.397827 -17.7695484 51.8515701 -253.524155
1010600.00 125965.469 4211.71924 17238.7520 3450.20020 28426.2051 2761.57471 891.849915 -17.7695484 50.1068764 -253.331146
1010800.00 125965.469 4703.27393 16939.8262 3354.99048 28935.0938 2714.18506 844.640198 -17.7695484 49.6248322 -253.459473
1011000.00 125965.469 4374.93359 16974.3223 3544.07251 28555.4863 2874.48315 878.163574 -17.7695484 48.0036507 -256.577942
1011200.00 125965.469 5161.71338 17018.2617 3624.88599 30125.6133 2923.45923 911.965576 -17.7695484 45.7670135 -256.305786
1011400.00 125965.469 4508.20459 17045.4102 3172.98584 28500.3164 2505.65283 874.366028 -17.7695484 47.7901382 -254.823273
1011600.00 125965.469 4569.16309 17162.3359 3622.73804 29178.9785 2908.06494 924.256409 -17.7695484 45.7705612 -255.353897
1011800.00 125965.469 4466.63867 16896.8906 3611.92358 28714.3730 2871.19702 943.289551 -17.7695484 49.4381142 -252.001099
1012000.00 125965.469 5263.03320 16995.0156 3436.43994 30100.0547 2696.22437 943.414429 -17.7695484 47.6826096 -250.881516
1012200.00 125965.469 4534.76855 17151.6289 3722.14648 29204.4941 2963.22949 964.863037 -17.7695484 45.6244049 -251.570282
1012400.00 125965.469 4990.71094 17019.7344 3380.80786 29568.8633 2681.75928 899.913574 -17.7695484 47.8223648 -248.687393
1012600.00 125965.469 5095.40820 17032.4062 3450.49048 29843.5547 2726.86450 926.519409 -17.7695484 47.3344345 -250.227768
1012800.00 125965.469 5443.07471 16811.8711 3769.00122 30580.2207 3001.94604 969.604858 -17.7695484 48.5077133 -251.057312
1013000.00 125965.469 4761.41504 16967.9980 3665.17798 29380.2637 2966.23486 897.647705 -17.7695484 50.9301567 -249.634857
1013200.00 125965.469 4375.61572 17158.0898 3308.78711 28505.2188 2648.51611 858.639160 -17.7695484 52.0806732 -250.448639
1013400.00 125965.469 3714.02124 16762.2715 3355.22510 26940.4395 2690.19336 868.924194 -17.7695484 49.2308502 -253.123383
1013600.00 125965.469 4676.40967 16946.3984 3654.92676 29192.2520 2969.66309 889.032043 -17.7695484 49.7844925 -253.552872
1013800.00 125965.469 4719.06494 17194.4688 3502.37231 29366.1289 2800.86719 904.643860 -17.7695484 48.9369278 -252.075623
1014000.00 125965.469 4974.93408 16981.3789 3545.81128 29666.5273 2895.23413 853.150330 -17.7695484 49.2038841 -251.776840
1014200.00 125965.469 4019.52002 16902.0234 3480.67920 27766.8711 2776.23022 912.542664 -17.7695484 45.9269981 -254.020767
1014400.00 125965.469 4385.93799 17135.0742 3637.81006 28830.1914 2907.50391 935.979370 -17.7695484 49.0013885 -254.674698
1014600.00 125965.469 4680.22168 17174.5625 3375.39941 29147.8906 2706.04761 874.665527 -17.7695484 48.8583908 -254.172043
1014800.00 125965.469 4357.38818 17023.4219 3416.62012 28444.9004 2758.75806 868.645752 -17.7695484 46.0232887 -256.807098
1015000.00 125965.469 4219.51758 17294.4668 3594.25610 28640.3008 2889.77271 910.436890 -17.7695484 48.3738632 -254.327240
1015200.00 125965.469 4081.21680 16689.1855 3803.14209 27989.8379 3054.80615 946.687256 -17.7695484 52.5929222 -250.944168
1015400.00 125965.469 5942.03076 17066.2324 3465.50122 31447.7031 2721.08301 943.340576 -17.7695484 52.0518532 -250.974274
1015600.00 125965.469 5289.22998 17177.5020 3647.87622 30542.1016 2975.76074 880.364380 -17.7695484 45.2728653 -253.521774
1015800.00 125965.469 4978.37744 16708.9492 3598.37842 29452.9902 2887.63257 921.332947 -17.7695484 44.2150955 -254.802322
1016000.00 125965.469 4753.17578 17005.2852 3532.83569 29270.0723 2835.68970 904.070862 -17.7695484 47.8143654 -254.738998
1016200.00 125965.469 4912.84570 17015.6094 3573.47437 29614.3613 2845.44946 934.845459 -17.7695484 49.7320023 -256.552582
1016400.00 125965.469 4536.61377 17148.6074 3549.09180 29031.8105 2852.53320 901.464050 -17.7695484 51.3261642 -256.231720
1016600.00 125965.469 5018.34668 17109.5938 3642.80371 29971.4883 2921.17725 926.938354 -17.7695484 49.4928017 -254.804626
1016800.00 125965.469 5011.38135 16843.8066 3588.42090 29638.5215 2873.14868 915.344116 -17.7695484 51.7732887 -251.845184
1017000.00 125965.469 3972.55615 17111.7969 3796.65161 28206.3418 3065.07764 935.091980 -17.7695484 47.2434883 -250.761597
1017200.00 125965.469 3872.01221 17169.4805 3497.39771 27780.0625 2816.61694 881.434326 -17.7695484 48.1987000 -248.852386
1017400.00 125965.469 3898.67578 17090.5664 3483.68262 27736.4180 2754.11230 931.837036 -17.7695484 46.2179871 -248.484634
1017600.00 125965.469 4873.23975 17430.6699 3456.54150 29839.7285 2762.78931 894.051331 -17.7695484 49.4376259 -249.736786
1017800.00 125965.469 4833.46240 17058.9141 3251.97876 29190.3379 2519.85742 937.007568 -17.7695484 46.2648964 -251.151291
1018000.00 125965.469 4181.14258 17181.9219 3461.67065 28324.6738 2782.60547 884.374939 -17.7695484 45.2828712 -250.592636
1018200.00 125965.469 3836.62939 17238.7773 3383.42358 27670.3867 2658.47510 928.222168 -17.7695484 45.8528023 -249.126190
1018400.00 125965.469 4264.21826 17014.5469 3288.72192 28136.9668 2604.77759 883.376892 -17.7695484 47.1689529 -246.601456
1018600.00 125965.469 5636.14014 17283.7031 3427.79883 31065.5273 2695.49829 927.006348 -17.7695484 51.4077644 -246.113571
1018800.00 125965.469 4627.60254 16756.5195 3569.52441 28827.3066 2831.83252 931.393372 -17.7695484 52.3734932 -246.074997
