Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 132302.453 4055.83325 17175.4395 3692.01709 28693.1699 2884.49951 993.823120 -16.9184265 54.3236618 -240.629288
2000400.00 132302.453 5145.62061 17040.2188 3751.43530 30720.1074 2957.52808 981.754700 -16.9184265 53.4149437 -241.262405
2000600.00 132302.453 4068.52466 17164.0801 3392.96777 28407.2480 2592.26172 990.432007 -16.9184265 51.3460960 -241.072144
2000800.00 132302.453 5170.20410 17202.5840 3826.10107 31004.5703 2983.36133 1027.40320 -16.9184265 53.3017998 -237.965454
2001000.00 132302.453 4226.49463 16929.6875 3693.96899 28778.6582 2928.91650 945.658447 -16.9184265 57.0811615 -237.687210
2001200.00 132302.453 3685.94824 16953.0957 3722.34497 27787.4609 2879.95850 1021.42450 -16.9184265 56.8566513 -235.894592
2001400.00 132302.453 4070.29883 17082.0176 3954.49341 28890.1348 3077.33276 1058.05603 -16.9184265 54.8747368 -235.770309
2001600.00 132302.453 4470.52002 17014.9180 3699.13818 29339.9043 2905.21460 974.958313 -16.9184265 56.0533562 -237.087967
2001800.00 132302.453 4330.61084 17039.1055 3442.75171 28837.7520 2728.47461 900.811157 -16.9184265 53.7125130 -240.246674
2002000.00 132302.453 4054.84692 17171.9941 3729.18359 28724.9883 2938.25391 982.433472 -16.9184265 52.2564125 -243.760132
2002200.00 132302.453 3994.60791 16897.1035 3735.80566 28340.4883 2944.91992 985.620056 -16.9184265 52.6744957 -247.408707
2002400.00 132302.453 3751.64160 16945.8613 3627.18213 27811.8203 2857.27905 963.443848 -16.9184265 52.1398659 -245.680618
2002600.00 132302.453 4409.34717 16967.4805 3776.60229 29251.9004 2936.53052 1026.11597 -16.9184265 55.3452225 -241.389496
2002800.00 132302.453 3565.00195 16985.9805 3837.67993 27702.3164 3045.30908 983.253113 -16.9184265 53.0058365 -243.888229
2003000.00 132302.453 3867.86865 17113.1211 3771.67041 28347.8281 3000.01855 960.299744 -16.9184265 55.0972366 -243.745026
