Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 125008.891 6423.75195 17175.4395 4283.52197 33170.2734 2884.49951 1589.44324 -17.9055233 52.8611755 -243.281937
2000400.00 125008.891 7376.31152 17040.2188 4298.00244 34786.1719 2957.52808 1532.41736 -17.9055233 51.9507484 -243.893784
2000600.00 125008.891 6388.32568 17164.0801 3966.72168 32777.5273 2592.26172 1568.33215 -17.9055233 49.8342438 -243.706375
2000800.00 125008.891 7430.98438 17202.5840 4376.70312 35126.9102 2983.36133 1582.05249 -17.9055233 51.8754158 -240.586105
2001000.00 125008.891 6420.90381 16929.6875 4231.64697 32867.4531 2928.91650 1487.30615 -17.9055233 55.7583466 -240.334030
2001200.00 125008.891 5873.86914 16953.0957 4268.69189 31930.5938 2879.95850 1571.81055 -17.9055233 55.4652061 -238.542252
2001400.00 125008.891 6446.49609 17082.0176 4552.95020 33387.7461 3077.33276 1660.58435 -17.9055233 53.4445648 -238.411362
2001600.00 125008.891 6600.61572 17014.9180 4226.11816 33274.7930 2905.21460 1506.04456 -17.9055233 54.6202202 -239.760925
2001800.00 125008.891 6439.16748 17039.1055 3956.81787 32735.3379 2728.47461 1419.09851 -17.9055233 52.1568260 -242.912155
2002000.00 125008.891 6274.58350 17171.9941 4284.49854 32895.8516 2938.25391 1542.00012 -17.9055233 50.6849976 -246.440598
2002200.00 125008.891 6296.49951 16897.1035 4304.72168 32681.1406 2944.91992 1558.89917 -17.9055233 51.0548439 -250.151932
2002400.00 125008.891 5918.45898 16945.8613 4173.43018 31909.3906 2857.27905 1514.04358 -17.9055233 50.4994125 -248.391846
2002600.00 125008.891 6759.96387 16967.4805 4361.33594 33653.0859 2936.53052 1614.93445 -17.9055233 53.9260254 -244.055054
2002800.00 125008.891 5756.70068 16985.9805 4394.27881 31875.4512 3045.30908 1544.03015 -17.9055233 51.4885368 -246.549103
2003000.00 125008.891 6061.61426 17113.1211 4310.52783 32474.7383 3000.01855 1503.28674 -17.9055233 53.6533813 -246.430847
2003200.00 125008.891 6768.51367 16905.5586 4211.69873 33457.1133 2941.60327 1463.16028 -17.9055233 52.2437935 -245.308716
2003400.00 125008.891 6710.82812 17139.0898 4385.32715 33759.1055 2998.02148 1580.89453 -17.9055233 49.2211723 -242.809937
2003600.00 125008.891 7199.29590 17085.9688 4417.02148 34628.2148 3053.15015 1557.69983 -17.9055233 48.6567688 -242.485199
2003800.00 125008.891 6850.87988 16906.8789 4357.93994 33754.8398 3038.43555 1506.62219 -17.9055233 53.1624222 -240.280182
2004000.00 125008.891 6596.55908 17023.1855 4282.59180 33332.1367 2939.89453 1529.57971 -17.9055233 54.7843094 -241.666946
2004200.00 125008.891 5790.81104 17291.3672 4336.20850 32184.9551 3046.31982 1480.11719 -17.9055233 52.9247665 -243.153580
2004400.00 125008.891 6294.40332 16891.2324 4352.91309 32719.6387 2984.06250 1560.96533 -17.9055233 51.3659935 -243.480682
2004600.00 125008.891 6481.34424 16848.3672 4194.47168 32859.1484 2958.70068 1432.83044 -17.9055233 46.9170647 -243.976639
2004800.00 125008.891 5566.52246 17406.6777 4245.61865 31800.7715 2886.67773 1551.84045 -17.9055233 49.8596077 -242.759338
2005000.00 125008.891 5844.41650 17006.0254 4480.49170 32141.6270 3166.84009 1506.52051 -17.9055233 51.0122566 -243.881241
2005200.00 125008.891 6165.60352 16870.3320 4319.95508 32430.9629 2927.06372 1583.86987 -17.9055233 52.9940948 -243.972610
2005400.00 125008.891 7699.61328 17101.5508 4383.86182 35522.7812 3000.97290 1567.51660 -17.9055233 57.9394302 -242.567093
2005600.00 125008.891 6420.51709 17167.5293 4283.72168 33156.6641 2922.19702 1546.16809 -17.9055233 57.8556290 -242.499054
2005800.00 125008.891 5903.97070 17073.9062 4097.51074 31935.1035 2738.18970 1546.24792 -17.9055233 56.9392204 -243.866226
2006000.00 125008.891 6828.29395 17341.0195 4158.90820 33948.7695 2852.53760 1496.31873 -17.9055233 54.4348488 -244.382797
2006200.00 125008.891 6197.93848 17149.8535 4064.18213 32513.6621 2770.56030 1486.67505 -17.9055233 50.7034416 -243.756516
2006400.00 125008.891 6724.71924 16786.0566 4416.85303 33462.9219 3032.69702 1578.19348 -17.9055233 50.6140671 -244.651688
2006600.00 125008.891 7099.78760 17194.8262 4280.14648 34418.7852 2951.86938 1520.75415 -17.9055233 51.9251633 -244.402145
2006800.00 125008.891 6973.45215 16944.2520 4064.12207 33721.8594 2709.21777 1551.18921 -17.9055233 49.0977898 -245.382614
2007000.00 125008.891 5985.78711 17181.9746 4177.56934 32272.3906 2858.44531 1514.27344 -17.9055233 51.4493332 -246.598465
2007200.00 125008.891 5978.78516 16931.5234 4052.11035 31883.7168 2753.34912 1489.61316 -17.9055233 53.8636627 -244.715607
2007400.00 125008.891 7041.22656 16833.5859 4112.71729 33783.3477 2786.96729 1511.72791 -17.9055233 54.1669159 -240.145081
2007600.00 125008.891 6252.10498 17166.1992 4170.64258 32735.2207 2913.88452 1440.22839 -17.9055233 53.5549088 -237.025024
2007800.00 125008.891 5740.71729 17210.9609 4145.31006 31822.3242 2885.80933 1436.10315 -17.9055233 55.7540054 -232.356247
2008000.00 125008.891 6095.46680 16795.6211 4152.87451 32061.3027 2826.42896 1500.82056 -17.9055233 55.9457855 -230.320755
2008200.00 125008.891 6226.85840 17231.5996 4204.45850 32788.4062 2846.05127 1533.10107 -17.9055233 54.3924522 -229.086273
2008400.00 125008.891 6154.51416 16946.6367 4494.41895 32661.5117 3129.33301 1544.26794 -17.9055233 51.3488197 -230.530991
2008600.00 125008.891 5944.84473 16914.8965 4200.76270 31953.8613 2882.60767 1490.69763 -17.9055233 57.1033287 -229.645844
2008800.00 125008.891 6357.00537 16914.9453 4306.16016 32810.7305 3017.14258 1459.16895 -17.9055233 57.7688904 -227.920105
2009000.00 125008.891 5510.30322 17118.3965 4390.24512 31554.6211 3044.81641 1513.86670 -17.9055233 58.8247643 -227.262894
2009200.00 125008.891 7169.23730 16974.1348 4282.28320 34326.8438 2848.11963 1606.70789 -17.9055233 57.0344658 -229.578720
2009400.00 125008.891 7665.92529 17347.8848 4318.35059 35642.1836 2964.22510 1524.38269 -17.9055233 60.5575104 -230.814560
2009600.00 125008.891 6789.17236 17103.2539 4310.56836 33791.3398 2921.91626 1568.82239 -17.9055233 53.6166534 -233.787033
2009800.00 125008.891 6470.09570 17033.2617 4137.00000 32966.0625 2849.72412 1474.22876 -17.9055233 50.1555939 -237.108353
2010000.00 125008.891 6166.88525 17264.0605 4485.07715 32992.1484 3174.03589 1502.43494 -17.9055233 50.2620430 -241.655487
2010200.00 125008.891 6178.05029 17091.9707 4477.59180 32832.9297 3086.56543 1593.74353 -17.9055233 41.5185165 -244.235657
2010400.00 125008.891 5960.08691 16962.9336 4286.22949 32115.1543 2896.04468 1592.38037 -17.9055233 43.5607071 -245.756454
2010600.00 125008.891 5492.52881 17198.8203 4288.61865 31501.0137 3034.32031 1449.57886 -17.9055233 49.7760124 -245.056473
2010800.00 125008.891 6983.43799 17071.3164 4338.22510 34141.2305 3073.86670 1456.70325 -17.9055233 50.7342720 -243.079315
