Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1400200.00 124532.422 5840.99219 17094.7402 3990.33789 31693.3574 2978.86108 1213.15295 -17.9740314 48.6727524 -250.348862
1400400.00 124532.422 5820.31494 17022.6582 3689.87378 31283.2578 2743.28784 1138.79517 -17.9740314 54.7572441 -246.966415
1400600.00 124532.422 5927.34229 17026.0508 4114.31152 31905.4688 3080.03711 1229.29858 -17.9740314 52.2363586 -247.260468
1400800.00 124532.422 5077.26514 16905.2129 4127.05029 30253.4785 3111.61475 1214.58496 -17.9740314 49.0383263 -248.187759
1401000.00 124532.422 5527.38037 17045.5195 3741.55078 30825.7734 2766.96826 1173.52344 -17.9740314 50.7764244 -249.717407
1401200.00 124532.422 5473.35400 16839.6582 4081.62427 30861.8652 3109.59888 1177.35181 -17.9740314 45.2734184 -250.599823
1401400.00 124532.422 5052.31787 16866.8457 4104.25342 30147.0059 3124.20728 1187.73059 -17.9740314 44.0985756 -251.782806
1401600.00 124532.422 5287.11963 16742.3086 3985.48169 30330.1387 3039.39209 1149.57886 -17.9740314 49.3212662 -252.810516
1401800.00 124532.422 6168.08057 17087.5605 3641.04883 31930.9395 2674.13916 1178.10925 -17.9740314 42.3682251 -253.567749
1402000.00 124532.422 5511.65820 17012.4121 3993.44312 31016.0059 2996.73975 1208.11621 -17.9740314 40.0440712 -251.456940
1402200.00 124532.422 5774.90186 17002.5898 3776.48145 31267.3184 2876.82861 1110.06116 -17.9740314 41.6866684 -252.094803
1402400.00 124532.422 5548.44873 16856.3477 3783.73462 30717.0508 2795.71973 1198.81226 -17.9740314 40.2057533 -251.003281
1402600.00 124532.422 5074.83105 17080.7598 3976.88208 30274.4375 3053.58398 1128.36243 -17.9740314 44.1831512 -249.247223
1402800.00 124532.422 4752.76514 16701.3887 3900.71948 29233.9746 2955.62427 1141.63623 -17.9740314 48.9609032 -245.501999
1403000.00 124532.422 5922.32031 16886.4570 3832.16602 31474.6074 2928.82056 1093.56335 -17.9740314 51.2942505 -241.511902
1403200.00 124532.422 5738.87891 16934.3730 4062.98999 31420.1875 3064.04858 1185.46985 -17.9740314 55.4229279 -241.951416
1403400.00 124532.422 5293.01367 17043.7207 3974.44385 30631.2168 3036.01733 1129.21936 -17.9740314 54.5471115 -245.339737
1403600.00 124532.422 5851.36719 16853.7344 3846.75806 31327.6152 2851.69067 1193.75964 -17.9740314 51.0066566 -249.698914
1403800.00 124532.422 6445.67871 17050.4180 4044.11768 32801.0312 3012.67920 1231.22937 -17.9740314 51.6126366 -251.403503
1404000.00 124532.422 5136.02002 16988.5332 4095.32544 30411.7832 3093.82324 1199.24365 -17.9740314 53.8454857 -251.586945
1404200.00 124532.422 5526.62793 16868.7227 3969.74243 30875.8027 2974.17871 1190.87964 -17.9740314 54.8370361 -250.152985
1404400.00 124532.422 5257.92920 17018.6738 4010.80005 30578.8066 3031.25098 1181.69104 -17.9740314 47.6901436 -249.832001
1404600.00 124532.422 5279.06641 17167.3711 4014.68604 30769.7793 3084.23779 1128.43347 -17.9740314 51.7270317 -249.712387
1404800.00 124532.422 4700.86768 16952.0371 3702.70508 29192.3535 2761.88086 1135.89709 -17.9740314 53.9695396 -249.042358
1405000.00 124532.422 5039.23877 17128.0898 3966.77344 30247.0156 3025.34863 1141.16748 -17.9740314 51.0606766 -250.803543
1405200.00 124532.422 4988.29004 17239.6582 3838.93970 30138.2188 2908.34741 1134.78894 -17.9740314 47.3715324 -251.568268
1405400.00 124532.422 5691.15381 16794.6660 3763.82007 30894.6328 2801.51367 1168.51514 -17.9740314 46.9860611 -253.194717
1405600.00 124532.422 5718.67773 17221.5371 3728.39062 31336.0625 2820.64917 1114.72961 -17.9740314 46.8157158 -253.803726
1405800.00 124532.422 4959.34229 17183.3867 3847.22095 30037.6523 2879.71777 1175.15112 -17.9740314 47.3102684 -254.958221
1406000.00 124532.422 4910.15869 16726.1094 3800.12085 29443.9512 2876.20996 1134.72644 -17.9740314 46.2818794 -257.097290
1406200.00 124532.422 6133.91406 17039.3438 3907.37158 32086.9902 2943.16846 1173.94556 -17.9740314 46.2106476 -255.953018
1406400.00 124532.422 5673.69482 16943.3535 4035.33228 31283.1230 3127.34595 1117.97339 -17.9740314 47.3103867 -257.297516
1406600.00 124532.422 4728.14697 16770.0586 3824.23804 29181.4512 2895.53931 1142.11914 -17.9740314 44.5038376 -257.924133
