Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 126926.922 5638.49365 17175.4395 4088.04224 31700.8906 2884.49951 1392.85413 -17.6349468 53.2579689 -242.569412
2000400.00 126926.922 6645.14111 17040.2188 4118.26660 33459.3008 2957.52808 1351.57532 -17.6349468 52.3503113 -243.186951
2000600.00 126926.922 5619.04004 17164.0801 3777.26709 31342.7461 2592.26172 1377.75354 -17.6349468 50.2505875 -242.998734
2000800.00 126926.922 6689.55811 17202.5840 4195.77393 33781.3906 2983.36133 1400.03064 -17.6349468 52.2639389 -239.882004
2001000.00 126926.922 5696.34131 16929.6875 4054.31299 31528.4922 2928.91650 1308.89917 -17.6349468 56.1202087 -239.622879
2001200.00 126926.922 5147.35498 16953.0957 4088.34497 30569.7031 2879.95850 1390.36365 -17.6349468 55.8535042 -237.830780
2001400.00 126926.922 5660.29688 17082.0176 4356.24658 31916.0332 3077.33276 1462.77502 -17.6349468 53.8402367 -237.701675
2001600.00 126926.922 5902.93115 17014.9180 4053.35132 31995.1777 2905.21460 1332.16895 -17.6349468 55.0105972 -239.042633
2001800.00 126926.922 5743.99756 17039.1055 3787.17139 31458.9844 2728.47461 1248.31006 -17.6349468 52.5828209 -242.196075
2002000.00 126926.922 5537.36035 17171.9941 4100.46533 31522.6621 2938.25391 1356.81519 -17.6349468 51.1168327 -245.720673
2002200.00 126926.922 5532.34473 16897.1035 4116.71924 31254.7402 2944.91992 1369.71655 -17.6349468 51.4983368 -249.415237
2002400.00 126926.922 5202.08496 16945.8613 3993.41406 30568.8496 2857.27905 1332.84827 -17.6349468 50.9505959 -247.663757
2002600.00 126926.922 5983.24707 16967.4805 4168.75049 32211.8145 2936.53052 1421.24414 -17.6349468 54.3147316 -243.339050
2002800.00 126926.922 5032.60449 16985.9805 4211.18018 30513.0098 3045.30908 1359.80945 -17.6349468 51.8961716 -245.834518
2003000.00 126926.922 5332.40332 17113.1211 4132.10303 31116.0312 3000.01855 1323.74939 -17.6349468 54.0443573 -245.709473
2003200.00 126926.922 6057.77295 16905.5586 4040.04761 32159.1426 2941.60327 1290.37048 -17.6349468 52.6633415 -244.589478
2003400.00 126926.922 5960.90967 17139.0898 4201.97412 32375.2969 2998.02148 1396.41455 -17.6349468 49.6544533 -242.116364
2003600.00 126926.922 6464.17480 17085.9688 4234.79736 33286.5938 3053.15015 1374.33704 -17.6349468 49.1006317 -241.790070
2003800.00 126926.922 6121.17041 16906.8789 4180.14551 32417.9180 3038.43555 1327.73853 -17.6349468 53.5541039 -239.582504
2004000.00 126926.922 5890.31689 17023.1855 4106.86133 32033.6055 2939.89453 1352.73242 -17.6349468 55.1936989 -240.959244
2004200.00 126926.922 5084.94824 17291.3672 4162.43408 30866.5449 3046.31982 1305.22974 -17.6349468 53.3286552 -242.444092
2004400.00 126926.922 5552.75000 16891.2324 4168.75000 31338.6719 2984.06250 1375.68896 -17.6349468 51.7725334 -242.773941
2004600.00 126926.922 5805.95361 16848.3672 4029.22900 31624.9922 2958.70068 1266.42285 -17.6349468 47.3777390 -243.272247
2004800.00 126926.922 4825.07910 17406.6777 4060.11133 30398.4883 2886.67773 1365.19568 -17.6349468 50.2942085 -242.056366
2005000.00 126926.922 5135.24902 17006.0254 4303.72705 30815.6055 3166.84009 1328.61536 -17.6349468 51.4463463 -243.174454
2005200.00 126926.922 5436.74951 16870.3320 4136.52246 31070.8164 2927.06372 1399.29614 -17.6349468 53.4193840 -243.256805
2005400.00 126926.922 6946.29004 17101.5508 4201.81885 34161.6406 3000.97290 1384.36816 -17.6349468 58.3126717 -241.834824
2005600.00 126926.922 5681.09473 17167.5293 4101.46045 31785.2598 2922.19702 1362.82568 -17.6349468 58.2118759 -241.774124
2005800.00 126926.922 5159.34570 17073.9062 3909.70923 30534.0762 2738.18970 1357.37354 -17.6349468 57.2903709 -243.144211
2006000.00 126926.922 6085.30225 17341.0195 3978.98413 32584.5000 2852.53760 1315.28845 -17.6349468 54.8194923 -243.661575
2006200.00 126926.922 5483.21680 17149.8535 3888.09985 31187.9316 2770.56030 1309.46375 -17.6349468 51.1195259 -243.043686
2006400.00 126926.922 5992.85791 16786.0566 4235.63281 32115.0625 3032.69702 1395.84595 -17.6349468 51.0261421 -243.936432
2006600.00 126926.922 6338.07715 17194.8262 4095.87402 33023.1094 2951.86938 1335.33069 -17.6349468 52.3646698 -243.690918
2006800.00 126926.922 6227.72803 16944.2520 3882.02979 32354.4238 2709.21777 1367.92065 -17.6349468 49.5594139 -244.667953
2007000.00 126926.922 5240.70996 17181.9746 3994.64380 30877.6914 2858.44531 1330.21338 -17.6349468 51.8598022 -245.874466
2007200.00 126926.922 5280.89160 16931.5234 3877.62964 30584.6074 2753.34912 1314.00952 -17.6349468 54.2637558 -243.992798
2007400.00 126926.922 6317.41797 16833.5859 3934.15698 32461.9062 2786.96729 1332.05884 -17.6349468 54.5738678 -239.443115
2007600.00 126926.922 5554.61035 17166.1992 3999.17529 31447.5078 2913.88452 1267.70898 -17.6349468 53.9262314 -236.344299
