Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1950200.00 130821.641 3940.61182 17022.9434 3716.01123 28257.2461 2917.71460 987.980286 -17.1099339 56.0306969 -245.714401
1950400.00 130821.641 3998.32812 16828.4434 3637.60815 28094.4609 2835.68628 989.724609 -17.1099339 57.7123489 -245.514999
1950600.00 130821.641 4192.77344 17037.2871 3604.32690 28641.0059 2765.21069 1025.60474 -17.1099339 57.7550507 -244.243805
1950800.00 130821.641 4731.40088 17065.8340 3813.19800 29906.0684 2950.45068 1057.79504 -17.1099339 51.9311371 -246.978714
1951000.00 130821.641 4210.35352 16942.7344 3575.65210 28551.3184 2765.19214 1010.12561 -17.1099339 49.5514565 -249.217224
1951200.00 130821.641 4458.97217 17018.3066 3530.43262 29056.0098 2692.16309 1030.98584 -17.1099339 53.5240746 -246.240646
1951400.00 130821.641 2768.96289 17066.4902 3776.99316 26126.3867 2966.45068 1000.47607 -17.1099339 56.4706192 -246.404175
1951600.00 130821.641 3815.81079 16928.2480 3979.62744 28188.0586 3124.15552 1055.73474 -17.1099339 50.6959152 -250.958496
1951800.00 130821.641 4752.98438 17114.8164 3405.98608 29589.0195 2575.58276 1037.11035 -17.1099339 46.8479576 -253.554886
1952000.00 130821.641 4559.63281 17195.7734 3780.40503 29675.5020 2956.08740 1033.63086 -17.1099339 44.9709854 -254.284164
1952200.00 130821.641 4802.37158 17024.5664 3839.04419 30026.0547 2958.95996 1086.12451 -17.1099339 48.4226608 -254.462906
1952400.00 130821.641 3899.98901 16935.1445 3550.75757 27926.6895 2786.95288 965.131165 -17.1099339 51.7610283 -253.087402
1952600.00 130821.641 4570.73438 16730.5625 3842.42554 29293.4902 2938.59814 1107.90613 -17.1099339 49.2540741 -253.332825
1952800.00 130821.641 3962.95825 17058.5977 3859.36182 28478.8867 3029.46924 1028.96436 -17.1099339 52.1267891 -251.198624
1953000.00 130821.641 3588.44067 16907.5664 3760.34229 27514.2930 2933.79346 1021.66040 -17.1099339 54.8592491 -249.970596
1953200.00 130821.641 3670.89941 16892.8203 3805.14746 27701.6758 2997.46167 1011.34540 -17.1099339 50.9744759 -254.633942
1953400.00 130821.641 4082.59961 17180.2812 3857.50171 28826.9727 3010.45801 1061.45325 -17.1099339 43.8945999 -258.304352
1953600.00 130821.641 3890.52222 17019.7949 3613.18799 28055.7070 2815.72974 1008.65741 -17.1099339 46.1366234 -257.335785
1953800.00 130821.641 4789.56299 16817.3125 3854.14868 29809.4648 3013.35742 1047.67627 -17.1099339 47.4701958 -254.355133
1954000.00 130821.641 4766.81689 16991.1035 3920.81860 30006.5293 3036.97900 1084.03430 -17.1099339 50.8458977 -251.040741
1954200.00 130821.641 3763.02002 17197.5820 3954.54443 28331.5918 3154.49731 998.064941 -17.1099339 52.5050354 -250.522781
1954400.00 130821.641 4692.98730 16862.1758 3820.63232 29636.5566 2958.69434 1061.94873 -17.1099339 50.6305466 -250.641205
1954600.00 130821.641 3513.51709 17142.6738 3934.34302 27780.4531 3037.94238 1090.87146 -17.1099339 54.7934723 -249.264191
1954800.00 130821.641 3651.37280 17019.6328 3737.05200 27723.1367 2918.68384 1013.74890 -17.1099339 54.1968346 -249.577515
1955000.00 130821.641 4616.16992 17051.7246 3697.99365 29556.9043 2859.18481 1035.77380 -17.1099339 51.8666496 -248.831512
1955200.00 130821.641 4530.32373 17095.9961 3899.62476 29639.0234 3055.08740 1037.98303 -17.1099339 53.1412201 -246.586716
1955400.00 130821.641 4853.40820 16913.8008 3670.66675 29844.2812 2830.26099 1032.95435 -17.1099339 53.1116791 -245.660248
1955600.00 130821.641 4874.41211 17076.6621 3832.09692 30208.6484 3026.46606 999.315002 -17.1099339 51.5199089 -245.204102
1955800.00 130821.641 4596.52393 17140.3496 3835.00684 29745.0625 3016.32080 1012.09839 -17.1099339 51.2123833 -244.624893
1956000.00 130821.641 3665.57056 16777.3809 3828.34106 27599.2617 2998.36523 1020.70172 -17.1099339 52.6134148 -243.339233
1956200.00 130821.641 4266.52100 17007.1973 3739.85400 28887.1445 2894.67432 1035.49939 -17.1099339 50.7708931 -241.090576
1956400.00 130821.641 4146.46729 17399.0176 3549.56543 28859.6270 2749.09106 983.533691 -17.1099339 55.0594559 -238.118744
1956600.00 130821.641 3411.04932 16899.3223 3647.88940 27055.1504 2834.28491 1001.91467 -17.1099339 53.5827179 -241.892929
1956800.00 130821.641 3412.33398 16934.8809 3836.78809 27282.0586 2957.68286 1071.76221 -17.1099339 51.5410576 -244.198090
1957000.00 130821.641 4097.36621 17060.6270 3733.09302 28611.0801 2948.77759 983.415222 -17.1099339 47.1096230 -246.209534
1957200.00 130821.641 5384.60107 16899.0176 3654.80835 30827.1035 2831.81519 1022.60602 -17.1099339 47.1493034 -246.762299
