Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1050200.00 123110.281 5630.86084 17122.8457 3969.49438 31202.1973 2967.83740 1201.38940 -18.1816635 50.5569153 -250.289307
1050400.00 123110.281 6088.22266 17103.9531 3786.33008 31821.3047 2841.70044 1141.76746 -18.1816635 51.7409401 -248.878754
1050600.00 123110.281 6050.81885 16813.4414 3789.58594 31466.8926 2895.16870 1084.40833 -18.1816635 56.4530296 -246.444016
1050800.00 123110.281 6338.58740 17320.2402 3860.41260 32561.1875 2941.17456 1114.31201 -18.1816635 51.2876778 -246.361710
1051000.00 123110.281 5123.54736 16972.5020 3852.76611 30024.2734 2962.68140 1082.61951 -18.1816635 52.3531952 -244.888000
1051200.00 123110.281 4620.93848 17026.8613 3714.43433 29037.9004 2824.22363 1082.19299 -18.1816635 52.8540192 -244.836426
1051400.00 123110.281 4210.36963 17268.3945 4046.19263 28874.0430 3146.20752 1094.11414 -18.1816635 52.0426788 -246.171570
1051600.00 123110.281 4758.66943 17117.6953 3736.91895 29398.5078 2818.41162 1105.47559 -18.1816635 55.8555984 -242.823730
1051800.00 123110.281 5365.71045 17262.0137 3668.92896 30564.7383 2772.93579 1088.49524 -18.1816635 53.2164116 -245.718506
1052000.00 123110.281 5059.01709 17148.1133 4095.60425 30326.8633 3181.16431 1110.55688 -18.1816635 51.7585983 -247.875366
1052200.00 123110.281 4925.06787 17079.1855 3737.69360 29659.5273 2875.26318 1059.87634 -18.1816635 52.9021988 -250.348053
1052400.00 123110.281 5540.97949 17044.6855 3745.23633 30738.4004 2850.93384 1097.32959 -18.1816635 49.9045639 -252.931610
1052600.00 123110.281 5849.48730 17272.4668 3891.90625 31666.7598 2991.35474 1098.94824 -18.1816635 52.8980675 -251.294846
1052800.00 123110.281 5045.67432 16764.5312 3861.71997 29685.4434 2957.33643 1102.26904 -18.1816635 52.8118439 -250.697342
1053000.00 123110.281 4928.37256 17041.1191 3876.25684 29765.9590 2967.70337 1112.28125 -18.1816635 48.3169632 -252.044632
1053200.00 123110.281 4515.02979 17059.0449 3685.02783 28850.5234 2786.42114 1097.66150 -18.1816635 51.4514160 -250.506119
1053400.00 123110.281 4627.29590 16859.2656 3716.06909 28883.3535 2822.40649 1092.22693 -18.1816635 51.8732376 -250.437637
1053600.00 123110.281 4965.72119 17150.8301 3825.41650 29891.8867 2911.43701 1114.97131 -18.1816635 49.4612465 -250.453156
1053800.00 123110.281 5655.34375 16972.2773 3767.63306 30893.7246 2891.51318 1078.53662 -18.1816635 48.4475365 -250.864365
1054000.00 123110.281 5335.48389 16708.3789 3717.04468 30004.9492 2746.52686 1170.70093 -18.1816635 49.4862976 -249.669479
1054200.00 123110.281 5335.31543 16995.8438 3790.84839 30365.9141 2891.65698 1098.67737 -18.1816635 49.5236473 -249.009613
1054400.00 123110.281 5170.87354 17136.6270 3898.59546 30319.1992 2932.09668 1166.03638 -18.1816635 49.5461655 -249.083847
1054600.00 123110.281 3955.47778 16951.9336 3648.12500 27701.8711 2723.27881 1120.39709 -18.1816635 52.2108154 -247.761826
1054800.00 123110.281 4672.99072 17260.1738 3801.85693 29452.0918 2840.40649 1153.82788 -18.1816635 53.6496735 -246.026962
1055000.00 123110.281 6023.15186 17048.3066 3826.67480 31689.1719 2888.63086 1131.96167 -18.1816635 51.0365181 -244.954315
1055200.00 123110.281 6170.55469 17134.6953 3543.59912 31757.1367 2604.70020 1128.35071 -18.1816635 53.2994385 -242.751328
1055400.00 123110.281 6066.75977 17337.5742 3918.37964 32148.4395 2980.17944 1131.29504 -18.1816635 52.0239906 -245.118881
1055600.00 123110.281 6058.24170 17064.4902 3760.22046 31701.9023 2842.72266 1112.03796 -18.1816635 53.5352287 -248.075317
1055800.00 123110.281 5193.00439 16954.8281 3656.17725 29934.7188 2789.24512 1061.73718 -18.1816635 53.0536537 -247.858795
1056000.00 123110.281 4983.75342 17100.1934 4060.46436 30108.6738 3080.04150 1165.83569 -18.1816635 58.6952934 -244.108185
1056200.00 123110.281 4349.14990 16950.6055 3944.66748 28703.8984 3015.60352 1109.03833 -18.1816635 62.8582077 -242.832657
1056400.00 123110.281 4873.76318 16842.3887 3978.89453 29571.8184 3078.84277 1086.80310 -18.1816635 58.7325630 -245.483917
