Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1650200.00 125008.891 5554.70312 17144.2012 4153.62109 31424.7480 3075.55396 1270.56824 -17.9055233 54.2443962 -246.745316
1650400.00 125008.891 5262.51416 16989.9688 3909.89941 30494.0977 2834.75537 1271.07068 -17.9055233 50.6415329 -246.568161
1650600.00 125008.891 4719.90576 17003.7617 4259.47607 29868.2227 3112.20337 1337.55481 -17.9055233 53.7151375 -243.997025
1650800.00 125008.891 5358.50342 17242.2891 3978.09888 30989.6172 2877.05859 1294.12524 -17.9055233 49.9459686 -243.031174
1651000.00 125008.891 6244.97510 16957.5332 4058.68579 32401.5996 2961.20361 1286.90955 -17.9055233 51.8765907 -241.304092
1651200.00 125008.891 6442.50781 17234.4766 4179.37207 33159.3555 3149.51880 1216.37573 -17.9055233 54.4888458 -241.011154
1651400.00 125008.891 5866.03467 17151.3340 3917.63525 31763.4922 2866.93677 1238.04822 -17.9055233 56.1194344 -243.469055
1651600.00 125008.891 5924.99609 16799.7109 4202.32959 31804.0566 3033.77002 1355.06372 -17.9055233 57.2791481 -243.783127
1651800.00 125008.891 5952.68311 17535.7246 3943.58008 32331.7988 2862.98682 1270.81580 -17.9055233 56.0561752 -246.278763
1652000.00 125008.891 5889.17041 17005.7812 3956.12085 31698.6035 2893.44409 1255.22546 -17.9055233 53.4823151 -246.031113
1652200.00 125008.891 6066.63281 16963.6641 4000.98071 32024.8848 2890.46509 1295.82324 -17.9055233 57.4746628 -242.782104
1652400.00 125008.891 4436.30371 17211.8848 4101.86865 29401.6953 3041.14624 1242.72717 -17.9055233 59.8497772 -241.854874
1652600.00 125008.891 4825.63281 17139.1738 3899.72144 29836.6328 2857.14380 1231.17944 -17.9055233 56.1543503 -244.756134
1652800.00 125008.891 4353.91846 17150.1270 3952.74170 29040.6113 2914.81519 1228.90723 -17.9055233 54.5943413 -245.574951
1653000.00 125008.891 5569.15088 17290.3516 4156.72021 31600.3379 3005.99316 1342.04858 -17.9055233 53.9453049 -245.266907
1653200.00 125008.891 5653.06396 16970.8438 3915.68921 31192.7832 2904.01465 1199.56384 -17.9055233 56.6501884 -244.539383
1653400.00 125008.891 5922.15967 16997.8711 4135.83350 31930.5508 3061.48242 1274.01990 -17.9055233 49.4555855 -249.124496
1653600.00 125008.891 4936.52295 16961.7598 4275.18604 30236.8516 3200.38696 1277.45862 -17.9055233 47.3982735 -250.057892
1653800.00 125008.891 6327.73193 16965.5781 4104.12354 32605.9590 3016.40674 1284.91272 -17.9055233 52.8034325 -249.999115
1654000.00 125008.891 6595.36621 17184.1328 4207.10010 33415.4180 3143.96240 1264.36987 -17.9055233 48.9078865 -250.139786
1654200.00 125008.891 6268.15479 17074.6133 4030.62622 32532.8789 2950.83398 1280.04919 -17.9055233 48.2229080 -248.479736
1654400.00 125008.891 5709.65430 17137.3457 3850.01050 31396.7773 2758.04956 1288.13489 -17.9055233 50.2864914 -246.460403
1654600.00 125008.891 5475.44727 17117.3301 4147.55127 31247.3125 3021.47729 1319.69006 -17.9055233 50.8950233 -244.511322
1654800.00 125008.891 5352.59082 17220.9785 4442.78418 31422.2129 3305.44995 1326.33984 -17.9055233 54.0091209 -243.014511
1655000.00 125008.891 5550.27393 17074.8496 4004.28735 31197.9863 2917.28369 1275.53772 -17.9055233 53.6379967 -242.172012
1655200.00 125008.891 5738.04883 16891.1602 4173.14697 31525.4961 3057.67383 1307.24109 -17.9055233 50.8424377 -242.610306
1655400.00 125008.891 5653.00732 17197.1582 4230.35645 31733.6602 3098.54492 1320.91846 -17.9055233 51.4160233 -240.523010
1655600.00 125008.891 5268.13672 16898.1172 3985.31860 30487.9141 2877.04663 1294.40186 -17.9055233 53.3110428 -239.440872
1655800.00 125008.891 4458.90039 17258.1758 4018.97437 29406.2891 2883.80005 1327.79126 -17.9055233 49.6394272 -242.256516
1656000.00 125008.891 4999.05957 16912.3047 4253.35645 30279.5781 3169.22510 1268.98816 -17.9055233 54.6534119 -239.510132
1656200.00 125008.891 5603.29297 16849.2207 3790.21631 30854.9473 2777.67114 1203.34705 -17.9055233 49.4645805 -240.266586
1656400.00 125008.891 5881.46143 16841.8711 3975.75269 31540.2715 2954.59668 1207.28906 -17.9055233 52.8266754 -238.959839
1656600.00 125008.891 6239.68457 17014.0273 4146.05322 32535.8145 3095.67261 1236.88464 -17.9055233 51.4781837 -237.982010
1656800.00 125008.891 5840.30859 16931.9609 3997.25146 31576.8320 2911.81152 1270.38904 -17.9055233 53.4497986 -238.398941
1657000.00 125008.891 5340.49219 16844.3555 4104.69922 30685.4473 3023.34619 1266.30652 -17.9055233 54.7303581 -239.683548
1657200.00 125008.891 7355.30127 17110.4277 4035.00146 34555.0742 2959.48389 1258.74756 -17.9055233 55.1472130 -238.377304
1657400.00 125008.891 6550.02002 17034.2578 3996.32471 32972.0977 2919.01538 1267.48291 -17.9055233 50.7661781 -240.939835
1657600.00 125008.891 6533.16064 17079.7773 4104.35059 33094.9062 2956.76660 1339.14014 -17.9055233 51.9164276 -243.472855
1657800.00 125008.891 4980.40186 17242.8203 4214.53027 30537.2539 3182.90479 1225.40125 -17.9055233 51.0812874 -244.857117
1658000.00 125008.891 5605.31396 16965.7852 3969.10522 31154.0879 2961.11816 1201.78113 -17.9055233 52.0317421 -245.825729
