Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1600200.00 125965.469 5585.21973 17156.9688 3662.91797 31080.3652 2678.86938 1188.38940 -17.7695484 47.1873016 -251.528122
1600400.00 125965.469 6177.27344 16836.1562 3689.42212 31873.7070 2706.90234 1188.19165 -17.7695484 45.2550735 -250.926987
1600600.00 125965.469 5936.69971 17198.3672 3642.23682 31746.7793 2635.02271 1203.19885 -17.7695484 51.5142288 -247.499054
1600800.00 125965.469 5391.93262 17072.7070 3892.80908 30870.9141 2894.30469 1190.38892 -17.7695484 53.6938782 -245.578445
1601000.00 125965.469 5918.37402 16917.2383 3611.20923 31400.9570 2600.25562 1200.40662 -17.7695484 54.7410355 -244.193924
1601200.00 125965.469 5189.26318 16917.3789 4066.27930 30516.7344 3070.06445 1184.30579 -17.7695484 54.6961594 -242.787064
1601400.00 125965.469 5864.84766 17157.8125 3808.23999 31740.2305 2785.35425 1209.73352 -17.7695484 56.1218643 -242.969788
1601600.00 125965.469 6151.00049 16837.9551 3840.67383 31978.4922 2806.12280 1221.80115 -17.7695484 56.3455849 -243.595627
1601800.00 125965.469 5088.13428 17171.9941 3979.40137 30498.6914 3014.83496 1156.00696 -17.7695484 54.8510971 -246.291504
1602000.00 125965.469 5197.13037 17028.5117 3722.11841 30298.1582 2703.00098 1209.91296 -17.7695484 53.6468010 -244.442398
1602200.00 125965.469 5291.95215 17168.0938 3801.72510 30691.5430 2808.23608 1186.98474 -17.7695484 51.2384949 -244.734573
1602400.00 125965.469 5140.69629 17173.0371 4136.01904 30752.9102 3061.07861 1260.34216 -17.7695484 55.0308952 -240.432663
1602600.00 125965.469 5008.92383 16910.6641 3955.59497 30068.0391 2939.99121 1201.20483 -17.7695484 56.0420380 -241.643204
1602800.00 125965.469 4722.89014 17110.0508 3822.20703 29608.5703 2884.84497 1125.89441 -17.7695484 56.3276367 -244.859894
1603000.00 125965.469 6448.49268 17080.9414 4267.43994 33194.7617 3190.62598 1269.50806 -17.7695484 51.5194054 -244.213516
1603200.00 125965.469 5613.75488 17003.3027 3899.94800 31216.1523 2918.56689 1164.19568 -17.7695484 57.0395393 -239.854111
1603400.00 125965.469 5684.77197 17181.3887 3784.48389 31409.2363 2803.28760 1164.98608 -17.7695484 55.3136253 -239.103394
1603600.00 125965.469 5746.85889 17142.3867 3829.72681 31529.5371 2831.05396 1186.03406 -17.7695484 52.5516548 -239.912888
1603800.00 125965.469 5441.67627 17064.1348 3691.61914 30752.5332 2712.50879 1166.84875 -17.7695484 51.9256172 -239.663895
