Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1100200.00 123110.281 5830.40137 17030.3223 4150.07129 31648.5137 3174.73486 1176.41956 -18.1816635 50.3871536 -251.470276
1100400.00 123110.281 5824.44873 17109.2793 3824.19409 31390.9043 2936.50122 1081.28406 -18.1816635 53.5241280 -247.115280
1100600.00 123110.281 5382.70947 16920.4941 3741.57471 30326.3848 2845.80151 1090.35156 -18.1816635 52.2120934 -246.790619
1100800.00 123110.281 4810.44434 16972.0039 3983.39722 29592.2520 3061.70508 1115.01013 -18.1816635 52.7314911 -246.049255
1101000.00 123110.281 4783.93164 17084.2129 3917.56812 29591.0293 2976.89819 1128.21924 -18.1816635 56.6275520 -244.176743
1101200.00 123110.281 4188.73389 17108.1582 3561.01538 28189.7812 2687.74780 1068.30334 -18.1816635 51.0151634 -246.050934
1101400.00 123110.281 5049.24365 17146.1289 4046.82593 30258.5527 3157.20679 1086.53052 -18.1816635 49.4905815 -246.401855
1101600.00 123110.281 5963.34326 17058.5352 3825.79810 31591.1426 2855.36377 1164.90955 -18.1816635 51.2751694 -245.750336
1101800.00 123110.281 5531.50586 17151.7598 3964.17139 31047.4023 3028.24023 1127.12170 -18.1816635 54.2730942 -245.463669
1102000.00 123110.281 4215.95020 17190.6777 3942.92896 28703.0781 3038.41211 1096.33105 -18.1816635 53.1895638 -245.003860
1102200.00 123110.281 4942.28271 16950.5605 3855.93896 29680.0566 2929.60352 1114.55615 -18.1816635 54.6190720 -242.839890
1102400.00 123110.281 4735.98242 17257.3906 3863.96582 29624.5156 2970.48389 1086.76160 -18.1816635 51.5147209 -244.794281
1102600.00 123110.281 4185.68408 17283.5898 4232.52295 29031.2441 3333.55371 1095.98840 -18.1816635 48.9713478 -245.990555
1102800.00 123110.281 5696.38574 16961.0566 3932.18359 31120.7422 2942.56421 1177.73254 -18.1816635 53.9847145 -242.097748
1103000.00 123110.281 4951.85254 17055.5703 3711.87793 29658.1875 2832.33960 1062.77588 -18.1816635 57.3998985 -240.637314
1103200.00 123110.281 5465.35449 16985.6133 3689.58789 30487.9023 2829.83374 1050.63696 -18.1816635 52.3621864 -243.244904
1103400.00 123110.281 5831.58691 17217.3066 3727.53687 31415.0898 2843.54883 1073.87305 -18.1816635 52.2364349 -242.121536
1103600.00 123110.281 6273.63477 17206.8906 3778.73779 32249.5449 2836.58203 1127.83875 -18.1816635 51.5093422 -237.192123
1103800.00 123110.281 5359.45264 16974.9102 3598.58081 30196.0508 2674.81055 1100.05957 -18.1816635 58.6078453 -234.897247
1104000.00 123110.281 4132.86670 17157.6035 3828.09790 28406.0039 2908.34131 1096.16077 -18.1816635 59.2219124 -235.626205
1104200.00 123110.281 4872.04590 17037.2559 3862.35620 29647.0645 2946.08569 1092.06335 -18.1816635 61.2595406 -237.052383
1104400.00 123110.281 5421.46973 16940.2559 3573.86719 30248.0293 2644.61084 1113.67725 -18.1816635 54.5458336 -238.966888
1104600.00 123110.281 6105.80469 17001.2539 3936.83105 31900.6738 2945.93921 1173.73669 -18.1816635 56.2811699 -239.125946
1104800.00 123110.281 5732.92139 17021.4453 3825.24976 31139.7969 2912.02026 1095.14966 -18.1816635 59.2877388 -241.208023
1105000.00 123110.281 4947.53027 16824.9375 3633.57031 29341.4863 2694.48926 1123.00793 -18.1816635 58.6042747 -242.531265
1105200.00 123110.281 5275.84766 17088.0703 3805.14111 30365.6641 2880.07349 1110.23035 -18.1816635 55.6275673 -240.790314
1105400.00 123110.281 5732.89941 17038.6641 3617.42310 30949.1484 2638.73560 1162.35010 -18.1816635 56.4683990 -240.130966
1105600.00 123110.281 6102.30078 17118.4648 3960.32617 32035.0879 2953.08350 1185.27625 -18.1816635 60.9616737 -238.995255
1105800.00 123110.281 5209.29248 17043.8145 3787.12256 30183.8945 2834.76392 1132.98584 -18.1816635 59.7543144 -240.381638
1106000.00 123110.281 4853.31738 17092.8750 3705.83789 29512.5391 2800.86401 1081.27612 -18.1816635 63.4431419 -239.745346
1106200.00 123110.281 6698.03076 17238.1582 3935.05518 33199.1055 2902.40747 1206.68567 -18.1816635 64.8855057 -238.923477
1106400.00 123110.281 4909.02832 17293.4844 3773.20947 29880.5449 2821.72192 1126.74133 -18.1816635 63.1616058 -238.415359
1106600.00 123110.281 5633.09766 17048.3262 3636.20215 30798.4023 2718.29907 1093.18359 -18.1816635 62.6793365 -237.959824
1106800.00 123110.281 6076.32129 17043.0605 4051.39233 32004.1074 3048.52173 1181.11279 -18.1816635 59.6586838 -237.900894
1107000.00 123110.281 5724.79004 17054.5801 3962.77319 31295.8535 2974.97900 1171.28101 -18.1816635 56.0481148 -239.534851
1107200.00 123110.281 4182.56201 16894.3184 3877.79321 28281.6387 2941.47119 1111.44092 -18.1816635 61.2915878 -236.410568
1107400.00 123110.281 6166.68506 17118.2363 3978.60840 32168.7383 3003.54199 1150.66382 -18.1816635 60.4094772 -236.006805
1107600.00 123110.281 5737.29346 16848.9219 3817.77881 30967.6504 2887.75757 1114.71643 -18.1816635 53.9593849 -238.654465
1107800.00 123110.281 4503.38184 16966.1523 3555.15918 28606.8496 2658.16797 1089.00806 -18.1816635 50.1860008 -242.202744
1108000.00 123110.281 4723.20703 17161.7949 3793.91504 29435.9297 2867.11841 1123.25854 -18.1816635 47.5981445 -244.059937
1108200.00 123110.281 5247.75732 17067.7070 3908.72559 30398.4512 2979.62378 1118.26624 -18.1816635 53.7228737 -242.887436
1108400.00 123110.281 5983.11621 16825.7637 3703.93970 31272.0117 2747.03442 1148.04285 -18.1816635 53.9423256 -245.079834
1108600.00 123110.281 5605.62549 17138.8281 3799.51733 31002.8945 2824.29834 1160.55261 -18.1816635 57.3016853 -242.635193
1108800.00 123110.281 5721.19238 17044.5078 3889.89990 31206.4473 2902.39868 1169.39880 -18.1816635 59.0760498 -240.973816
1109000.00 123110.281 4673.32471 16987.2598 3669.98389 29047.9043 2770.20654 1084.81641 -18.1816635 58.5615044 -243.600449
1109200.00 123110.281 6286.81104 16974.9316 3749.28247 32011.7871 2790.26172 1143.80347 -18.1816635 59.2975578 -244.080505
1109400.00 123110.281 5075.31738 17231.5566 3765.59131 30109.5605 2823.33301 1127.17236 -18.1816635 59.1661911 -244.080154
1109600.00 123110.281 4313.98340 16932.5352 3678.12671 28356.1465 2741.81274 1116.16443 -18.1816635 61.7105942 -241.560959
1109800.00 123110.281 5007.60498 16930.2500 3690.37793 29611.4688 2745.41040 1127.02625 -18.1816635 60.9245453 -242.983200
1110000.00 123110.281 4593.53418 17294.6602 3777.32642 29319.3906 2840.92236 1121.28979 -18.1816635 59.5927773 -244.478516
1110200.00 123110.281 5283.81592 16880.5820 3780.87671 30148.2188 2859.34790 1112.53149 -18.1816635 56.6790695 -247.681686
1110400.00 123110.281 5762.78369 17059.2227 3800.71411 31206.6523 2870.39160 1121.98364 -18.1816635 55.4825516 -247.143692
1110600.00 123110.281 5478.87646 17119.7969 3767.06812 30723.8418 2826.81909 1130.41052 -18.1816635 57.3440971 -247.505508
1110800.00 123110.281 6177.81787 16769.9941 3858.11646 31719.9941 2949.82690 1104.28894 -18.1816635 52.6894035 -248.688919
1111000.00 123110.281 4501.30029 16863.7773 3574.65088 28520.2305 2700.28760 1069.81250 -18.1816635 53.9325104 -249.381668
1111200.00 123110.281 5855.25342 16960.2344 4073.79858 31546.7715 3088.63647 1178.30945 -18.1816635 55.4287834 -248.575912
1111400.00 123110.281 5013.11865 16932.3223 3927.52002 29860.5801 2972.35376 1144.67712 -18.1816635 58.7368813 -248.247513
1111600.00 123110.281 5542.86621 16935.0625 3766.85205 30653.7832 2861.28809 1100.41272 -18.1816635 53.2408638 -248.089737
1111800.00 123110.281 4755.01611 17160.2188 3979.91821 29677.4688 3108.42139 1059.51941 -18.1816635 58.8560486 -246.878586
1112000.00 123110.281 6244.73828 16940.2344 3783.29248 31935.5625 2893.03760 1081.04419 -18.1816635 55.0590134 -245.848312
1112200.00 123110.281 6061.58740 17153.7031 4068.09839 32105.0000 3107.78760 1156.09485 -18.1816635 50.9933891 -246.777206
1112400.00 123110.281 5675.95264 17012.6641 4144.23047 31347.7109 3197.81250 1143.00989 -18.1816635 51.7285004 -248.320557
1112600.00 123110.281 5890.37549 17076.5918 3708.37720 31360.7656 2763.31470 1134.67847 -18.1816635 57.2841835 -246.900330
1112800.00 123110.281 5775.28223 17180.7246 3969.54102 31519.4238 3032.16333 1125.33191 -18.1816635 58.0021744 -245.956467
1113000.00 123110.281 6004.41064 17222.5332 3898.41479 31901.4883 2987.81372 1101.73743 -18.1816635 55.3677864 -246.503860
1113200.00 123110.281 6386.35889 16963.0938 3866.60107 32296.0020 2905.33643 1150.35315 -18.1816635 56.3852310 -245.473679
1113400.00 123110.281 4980.44482 16982.0645 3684.29370 29608.4336 2771.19971 1104.94421 -18.1816635 53.1162262 -244.966461
1113600.00 123110.281 6503.44678 17149.2773 3937.28174 32763.0879 2988.27173 1139.86145 -18.1816635 52.6334267 -243.484848
1113800.00 123110.281 6408.91650 17125.5039 3558.82178 32191.1309 2563.15552 1187.52417 -18.1816635 49.2612152 -241.119095
1114000.00 123110.281 6329.23633 16959.5059 3823.07324 32146.3242 2876.06689 1133.47266 -18.1816635 52.0587997 -238.525269
1114200.00 123110.281 5237.77539 17089.5918 4089.32422 30583.0117 3098.55371 1180.65320 -18.1816635 50.3342361 -240.216614
1114400.00 123110.281 5635.17334 17137.8203 4190.30273 31445.7227 3287.01807 1093.06042 -18.1816635 53.7339859 -243.509613
1114600.00 123110.281 4256.88525 16905.5645 3874.18726 28422.7227 2910.18188 1151.22021 -18.1816635 55.2583275 -242.473175
1114800.00 123110.281 4079.40918 17226.3262 3602.99097 28153.6387 2699.82739 1096.68774 -18.1816635 53.5769081 -247.101089
1115000.00 123110.281 4585.92432 17292.7949 3844.32715 29370.8613 2983.40039 1064.02905 -18.1816635 49.4403114 -252.542435
1115200.00 123110.281 5832.13623 16834.5840 3791.78540 31097.6035 2931.34546 1065.94226 -18.1816635 46.7812386 -252.283463
1115400.00 123110.281 5044.63867 16952.2246 3790.81128 29800.3672 2927.46729 1068.44556 -18.1816635 46.7398529 -251.841537
1115600.00 123110.281 6344.15137 17017.0918 4300.90430 32708.5215 3301.01440 1198.64294 -18.1816635 52.5317764 -251.284576
1115800.00 123110.281 5888.20068 16978.7539 4014.12305 31564.7695 3027.30835 1186.48608 -18.1816635 51.1078339 -250.779205
1116000.00 123110.281 6355.23926 16802.8730 3878.69971 32092.0059 2939.57349 1139.69312 -18.1816635 51.0748520 -251.641663
1116200.00 123110.281 5850.65918 17197.5371 3898.63770 31600.6680 2959.32422 1143.59998 -18.1816635 45.6054268 -249.891754
1116400.00 123110.281 5721.10254 17084.6250 3670.48267 31026.9863 2751.33276 1121.61206 -18.1816635 45.2713242 -247.733383
1116600.00 123110.281 4418.35986 17016.3555 3671.54492 28620.7871 2768.11035 1102.39148 -18.1816635 47.9981537 -246.954956
1116800.00 123110.281 5628.95020 17201.0703 3786.14917 31093.6465 2866.63843 1119.92786 -18.1816635 48.0130424 -248.430084
1117000.00 123110.281 5155.98486 16822.7500 3855.38965 29935.3867 2882.26025 1175.61780 -18.1816635 47.6227760 -250.111145
1117200.00 123110.281 5682.91357 16831.7520 3803.01489 30838.0801 2872.61548 1130.43408 -18.1816635 50.9667969 -251.001465
1117400.00 123110.281 4955.64844 16990.0586 4026.37988 29913.9922 3043.66333 1181.31665 -18.1816635 50.7668152 -249.367020
1117600.00 123110.281 5172.71387 17059.0059 3761.21802 30107.5078 2835.99194 1122.35864 -18.1816635 51.0195808 -248.152084
1117800.00 123110.281 5781.90674 16847.1504 3528.85913 30757.0586 2572.84790 1153.65894 -18.1816635 51.8608742 -249.508530
1118000.00 123110.281 6365.66846 17053.0059 3772.54858 32254.7109 2782.87061 1184.28296 -18.1816635 54.9122849 -249.517395
1118200.00 123110.281 6284.02979 16957.7070 3931.93604 32172.2246 2963.47046 1165.79407 -18.1816635 53.2619514 -250.590607
1118400.00 123110.281 5808.87451 16875.9922 3580.62793 30886.0898 2654.14185 1132.08240 -18.1816635 49.4610176 -255.057297
1118600.00 123110.281 6708.82324 16963.5977 3891.80591 32900.6719 2971.32349 1126.13965 -18.1816635 49.7250748 -255.382294
1118800.00 123110.281 6169.87549 17042.7266 3797.99951 31918.3496 2891.82617 1111.89624 -18.1816635 48.6113701 -254.334152
1119000.00 123110.281 5183.96973 16944.9082 3538.27271 29790.6738 2682.07104 1059.19238 -18.1816635 49.7598839 -252.750580
1119200.00 123110.281 6305.18115 17107.6230 3797.35596 32225.5352 2833.71484 1164.66638 -18.1816635 50.3701897 -251.395493
1119400.00 123110.281 6175.37842 17048.3320 3967.40601 32103.2422 2989.30908 1175.80615 -18.1816635 53.3952446 -251.104477
1119600.00 123110.281 5508.86768 16820.7969 3705.86719 30417.4902 2795.35474 1110.60095 -18.1816635 51.5615044 -251.649826
