Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1550200.00 129840.602 3635.40063 16819.2930 3761.11499 27464.3730 3032.43311 916.627625 -17.2392101 54.5620880 -242.507614
1550400.00 129840.602 2836.74023 16976.4102 3621.31299 25969.3516 2928.31152 883.124878 -17.2392101 51.9070740 -242.030380
1550600.00 129840.602 4816.04150 17016.6055 3642.40601 29778.6289 2943.89648 885.571899 -17.2392101 51.9521217 -239.014496
1550800.00 129840.602 4883.17627 16935.6055 3709.18115 29891.5293 2960.18530 941.592590 -17.2392101 47.7667885 -240.363495
1551000.00 129840.602 4320.26318 17162.4121 3882.43994 29225.6680 3088.84473 986.352783 -17.2392101 50.2423973 -243.000015
1551200.00 129840.602 4940.16553 16995.9570 3634.43384 29985.0488 2876.90552 947.487732 -17.2392101 52.7427788 -242.702316
1551400.00 129840.602 4092.36011 17024.3105 3664.12305 28437.6953 2907.65283 939.528931 -17.2392101 55.5810852 -238.639893
1551600.00 129840.602 4373.93896 17079.5996 3910.55420 29272.6094 3166.29590 923.638428 -17.2392101 58.6832504 -238.063583
1551800.00 129840.602 5233.40723 16879.2773 3546.17798 30335.3926 2753.42847 976.262756 -17.2392101 56.6383057 -240.151505
1552000.00 129840.602 4075.37573 17084.2676 3716.13647 28517.5039 2947.48657 952.128296 -17.2392101 56.9937782 -240.472214
1552200.00 129840.602 3867.14941 17281.7637 3644.17139 28248.7383 2923.33276 910.282410 -17.2392101 53.1832123 -242.627014
1552400.00 129840.602 3587.13818 17027.3438 3419.67139 27239.5918 2701.12280 903.084473 -17.2392101 56.2426682 -240.778656
1552600.00 129840.602 4566.71729 17179.2383 3739.87329 29566.6113 2984.18481 941.382202 -17.2392101 55.2969551 -240.990662
1552800.00 129840.602 3619.66650 17176.7734 3734.58887 27765.5352 2975.22998 942.537720 -17.2392101 56.6696358 -239.848404
