Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1900200.00 125008.891 5063.14648 17082.0312 4367.07959 30679.8652 3048.58838 1503.07837 -17.9055233 53.4725647 -238.059555
1900400.00 125008.891 5732.62842 17126.8965 4037.54346 31615.7461 2759.98071 1465.99084 -17.9055233 51.6963768 -240.124496
1900600.00 125008.891 6146.28369 16912.8242 4309.98877 32428.2656 2864.55322 1638.48547 -17.9055233 51.1992989 -244.249573
1900800.00 125008.891 6327.59717 17134.9785 4205.83545 32876.8242 2865.78247 1532.66846 -17.9055233 54.0410538 -246.656372
1901000.00 125008.891 6027.85645 16697.3730 4179.28564 31866.2031 2912.94849 1461.34009 -17.9055233 50.6765060 -245.679520
1901200.00 125008.891 6052.82568 16999.8145 4124.30371 32159.1855 2873.00537 1439.43042 -17.9055233 54.8636208 -242.995667
1901400.00 125008.891 6044.66309 16941.6016 4391.80371 32353.5898 3094.45923 1483.79626 -17.9055233 55.2867966 -241.738739
1901600.00 125008.891 6006.73096 16891.5527 3989.77197 31832.3555 2789.72461 1381.83215 -17.9055233 58.7668495 -240.551544
1901800.00 125008.891 7003.23438 16975.0938 4162.07031 33904.9453 2852.05249 1493.05688 -17.9055233 58.0520592 -241.091003
1902000.00 125008.891 6554.12598 16954.1836 4368.49561 33271.6797 3104.54102 1451.59851 -17.9055233 53.6511116 -241.294708
1902200.00 125008.891 6755.56006 17057.2910 3980.31372 33353.8438 2766.09570 1399.50330 -17.9055233 53.4394226 -238.724854
1902400.00 125008.891 6276.97656 16928.8359 3968.55371 32341.1113 2826.13623 1332.27063 -17.9055233 51.5688477 -241.421967
1902600.00 125008.891 6197.36621 17106.0918 4231.67822 32636.3535 3011.51636 1414.17578 -17.9055233 50.6796646 -244.693680
1902800.00 125008.891 5816.93359 16970.3184 4092.12378 31667.4473 2843.28662 1449.13306 -17.9055233 47.7289963 -248.024933
1903000.00 125008.891 6825.00781 17038.0527 4203.26318 33684.1680 3034.26562 1369.27124 -17.9055233 47.9806213 -248.254562
1903200.00 125008.891 6841.16992 17060.8691 4303.38330 33836.5703 3036.59741 1468.81653 -17.9055233 44.8032417 -246.833862
1903400.00 125008.891 5921.10986 16961.4961 4099.88428 31856.3125 2868.01611 1435.17322 -17.9055233 45.8163948 -249.121445
1903600.00 125008.891 6532.05127 17090.0547 4088.75098 33087.5625 2900.04858 1399.00415 -17.9055233 42.5172920 -252.819077
1903800.00 125008.891 7377.76562 16998.4336 4348.02979 34797.0625 3000.03931 1554.68884 -17.9055233 44.2668648 -250.965225
1904000.00 125008.891 5370.68457 17231.4141 4178.86133 31201.7129 2977.00830 1401.54504 -17.9055233 49.0623970 -248.754425
1904200.00 125008.891 5936.84033 16892.4766 4056.96387 31773.0508 2887.93164 1364.20422 -17.9055233 50.7073364 -245.879318
1904400.00 125008.891 5187.83838 17014.3301 4383.59619 30856.0137 3132.46143 1451.98792 -17.9055233 46.8289261 -247.681732
1904600.00 125008.891 6166.45996 17131.6406 3964.83472 32338.7129 2813.28101 1351.43018 -17.9055233 49.2265892 -249.103165
1904800.00 125008.891 5211.01172 16952.5488 4103.09082 30555.9727 2971.17065 1328.35168 -17.9055233 52.6505928 -249.081909
1905000.00 125008.891 7241.08740 16970.5312 4431.84131 34603.7891 3118.87524 1511.68738 -17.9055233 51.1885223 -249.910095
1905200.00 125008.891 6463.25049 16867.7227 4115.14209 32766.1875 2905.05688 1411.77600 -17.9055233 48.9661407 -250.656662
1905400.00 125008.891 5517.47559 17167.0742 4145.09277 31371.2227 2992.29785 1354.74829 -17.9055233 49.4226303 -251.375885
1905600.00 125008.891 5989.04639 17013.7461 4276.06543 32208.6016 3093.14038 1385.28613 -17.9055233 49.2931709 -251.654007
1905800.00 125008.891 6187.55322 16848.6758 4149.31592 32278.6836 2866.89478 1482.41125 -17.9055233 49.4785805 -249.468674
1906000.00 125008.891 5876.26025 16708.0664 4275.28076 31696.5117 3044.70215 1429.56482 -17.9055233 49.1468925 -248.133087
1906200.00 125008.891 5918.65332 17032.3008 4344.39990 32167.1523 3152.55811 1390.08850 -17.9055233 49.1296921 -247.376266
1906400.00 125008.891 6588.83203 16773.3594 4202.26758 32987.9023 2888.99780 1507.49268 -17.9055233 52.5233040 -246.746033
1906600.00 125008.891 6190.87793 17044.5527 4203.89062 32535.1973 2954.73291 1442.02087 -17.9055233 53.7489319 -246.611877
1906800.00 125008.891 6438.82373 17060.1953 4183.30029 32982.2852 2919.19434 1456.99109 -17.9055233 53.4763374 -246.361404
1907000.00 125008.891 7768.15088 17063.2227 3945.73438 35171.2773 2648.85669 1492.79443 -17.9055233 50.7365913 -246.653442
1907200.00 125008.891 7664.27588 17451.9551 4070.16113 35495.0586 2839.23779 1435.85461 -17.9055233 44.3123894 -249.243729
1907400.00 125008.891 5682.33105 17118.4609 3971.04321 31449.1113 2754.21582 1423.54346 -17.9055233 41.0474739 -247.763641
1907600.00 125008.891 5075.90186 16852.4355 4201.32178 30307.7676 2941.02368 1461.81628 -17.9055233 43.6353798 -245.153763
1907800.00 125008.891 5873.32422 17175.0430 4399.65234 32282.5078 3121.86792 1470.10120 -17.9055233 51.0520477 -243.368729
1908000.00 125008.891 6362.36230 16994.9922 4395.89307 32990.2773 3103.34082 1482.29199 -17.9055233 52.7886391 -242.528152
1908200.00 125008.891 7030.93506 16989.4316 4297.90186 34105.6172 2989.22412 1505.17920 -17.9055233 47.0028496 -243.504288
1908400.00 125008.891 6105.68262 16991.3457 4409.05225 32531.8301 3111.65137 1491.86475 -17.9055233 49.9269485 -244.390656
1908600.00 125008.891 6602.76611 17139.2812 3968.58032 33145.5391 2739.97192 1420.93396 -17.9055233 52.3270836 -244.652756
1908800.00 125008.891 5296.57275 16989.1992 4187.59961 30833.1211 2948.03149 1431.13696 -17.9055233 52.5893440 -244.158096
1909000.00 125008.891 6217.91016 17113.3535 4397.96143 32847.3516 3147.52197 1440.18347 -17.9055233 53.0975685 -242.841766
1909200.00 125008.891 6864.57959 16920.2324 4137.59375 33572.8242 2885.35229 1439.58105 -17.9055233 52.8417473 -240.181107
1909400.00 125008.891 5901.64111 17160.8613 4072.82373 31993.1211 2805.93628 1453.79834 -17.9055233 51.3544426 -238.265335
1909600.00 125008.891 5884.65674 17334.0078 4272.80713 32335.2871 2959.35083 1500.65820 -17.9055233 52.5599632 -239.761765
1909800.00 125008.891 5339.87549 17037.4727 4353.85693 31126.5977 3027.83911 1517.44507 -17.9055233 50.8496857 -242.276871
1910000.00 125008.891 6625.48975 17067.0059 4018.45337 33164.5625 2797.48193 1412.73389 -17.9055233 52.1258087 -243.888245
1910200.00 125008.891 6628.77881 17152.2773 4291.68262 33529.0625 3010.50171 1471.40955 -17.9055233 51.7239304 -241.952820
1910400.00 125008.891 5642.61182 16975.8848 4234.28564 31497.3652 3035.48779 1392.66504 -17.9055233 49.9808884 -243.848236
