Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 131807.625 3372.92969 17258.5293 3309.35498 27051.5977 2809.22852 696.578247 -16.9819431 46.0833969 -242.535065
1000400.00 131807.625 3204.96558 16875.4629 3321.54761 26357.8477 2828.20947 687.865601 -16.9819431 48.4257317 -242.953293
1000600.00 131807.625 3008.02295 17143.9648 3492.10352 26418.3281 2986.78052 690.886658 -16.9819431 54.9958305 -240.559433
1000800.00 131807.625 2756.32642 17209.9316 3811.86597 26320.2246 3309.35303 692.173706 -16.9819431 51.1057472 -240.766663
1001000.00 131807.625 3747.73828 16938.6387 3389.35205 27532.1895 2861.85010 716.951355 -16.9819431 50.7924881 -240.241760
1001200.00 131807.625 3998.17700 17212.1797 3161.18164 28058.9727 2664.78735 684.030884 -16.9819431 53.3239136 -240.960449
1001400.00 131807.625 3285.68481 17192.4141 3512.46289 27020.8789 3040.11206 662.499817 -16.9819431 52.6605072 -242.809464
1001600.00 131807.625 2993.43921 16947.8848 3338.44751 26040.5566 2854.52246 674.106995 -16.9819431 55.7299919 -245.911804
1001800.00 131807.625 3516.68359 17081.7773 3143.75928 26985.5840 2660.33179 676.344849 -16.9819431 54.6431694 -247.560654
1002000.00 131807.625 3342.84668 17103.5273 3561.21655 27090.6289 3048.22144 701.930298 -16.9819431 57.2188416 -246.154083
1002200.00 131807.625 3506.72656 16901.9609 3148.11401 26790.9805 2659.64795 682.156006 -16.9819431 53.1313171 -246.821075
1002400.00 131807.625 3878.07739 17089.2207 3334.61572 27878.5820 2840.33105 689.009155 -16.9819431 51.8353691 -246.559662
1002600.00 131807.625 3395.74731 17137.3242 3409.32495 27074.2246 2926.97144 667.478943 -16.9819431 58.4711494 -243.596573
1002800.00 131807.625 3109.74512 16971.0859 3087.28149 26036.1621 2607.87598 667.412964 -16.9819431 53.5835304 -241.590942
1003000.00 131807.625 4066.37061 17266.8477 3079.78320 28163.3281 2583.39160 682.039795 -16.9819431 56.1285172 -241.776810
1003200.00 131807.625 3918.18335 16950.7812 3331.06519 27813.6875 2836.66626 681.059265 -16.9819431 54.5036583 -241.163849
1003400.00 131807.625 3756.13354 16676.5430 3070.16333 26967.0430 2607.13599 646.783997 -16.9819431 55.8991051 -239.655823
1003600.00 131807.625 3608.17773 17016.3145 3238.54907 27190.7871 2732.84351 685.911743 -16.9819431 57.6736183 -237.879898
1003800.00 131807.625 3437.46729 17188.4238 3369.80469 27165.9980 2866.57178 691.859375 -16.9819431 53.0191116 -241.645538
1004000.00 131807.625 3878.10400 17197.0195 2918.81812 27570.6348 2462.38818 647.633240 -16.9819431 52.2969666 -243.500473
1004200.00 131807.625 2773.39355 16895.0059 3294.37451 25520.6152 2772.52368 708.661987 -16.9819431 52.5930061 -239.404297
1004400.00 131807.625 2609.84058 17118.5527 3295.93896 25431.3320 2787.22852 692.657715 -16.9819431 55.2383347 -239.185593
1004600.00 131807.625 3942.81641 16971.5527 3361.39868 27912.1445 2879.24609 666.661743 -16.9819431 55.1433983 -239.652695
1004800.00 131807.625 3511.51904 16978.4102 3345.95898 27074.4883 2845.78320 684.509705 -16.9819431 55.3031425 -239.636887
1005000.00 131807.625 3286.36621 17140.1582 3558.64062 27016.1113 3078.50879 664.981506 -16.9819431 53.6483612 -238.498032
1005200.00 131807.625 3844.10034 17381.9512 3171.98950 27943.3730 2719.86670 632.044739 -16.9819431 57.2754364 -237.197418
1005400.00 131807.625 4022.67603 17202.7266 3171.73145 28107.1641 2694.87720 652.985229 -16.9819431 60.3036194 -236.434525
1005600.00 131807.625 4328.79248 17096.3516 3696.76929 29114.2676 3183.42896 685.202148 -16.9819431 63.1180649 -234.979858
1005800.00 131807.625 3813.09229 17073.4707 3322.81738 27726.1152 2853.80396 644.428894 -16.9819431 60.0709457 -235.486313
1006000.00 131807.625 2793.08618 17132.5859 3282.98218 25784.6582 2786.39087 670.721130 -16.9819431 62.6339340 -236.763687
1006200.00 131807.625 2469.96313 17066.1113 3722.38843 25536.4570 3212.23975 683.246155 -16.9819431 64.1710281 -237.268494
1006400.00 131807.625 3631.06543 17065.1387 3375.07861 27420.1387 2882.16309 670.640991 -16.9819431 62.3597908 -240.085114
1006600.00 131807.625 3667.76660 16930.8066 3395.42334 27376.7012 2905.02246 670.812073 -16.9819431 59.3439789 -239.755234
1006800.00 131807.625 2933.41211 17151.4531 3603.01123 26393.3027 3153.75366 635.112549 -16.9819431 55.3037071 -241.158676
1007000.00 131807.625 2879.94385 16804.1660 3350.36768 25690.5898 2852.97095 673.305603 -16.9819431 63.0528641 -238.961914
1007200.00 131807.625 2725.61987 17132.5938 3447.45435 25819.4492 2988.00488 637.920105 -16.9819431 60.6312065 -239.101685
1007400.00 131807.625 4113.10156 17110.5996 3402.83203 28419.9609 2905.15332 675.920166 -16.9819431 60.2078171 -238.449097
1007600.00 131807.625 4087.81348 16949.6289 3251.51709 28059.0625 2769.13818 668.855286 -16.9819431 54.7065659 -241.183060
1007800.00 131807.625 4133.88916 17034.4375 3371.26147 28352.1855 2878.32202 682.955994 -16.9819431 53.0014114 -243.018051
1008000.00 131807.625 2731.35474 17216.7500 3304.33765 25771.5137 2837.09277 655.062073 -16.9819431 55.0696297 -242.886734
1008200.00 131807.625 3358.09814 16943.3359 3197.11694 26595.6543 2730.12793 655.307861 -16.9819431 53.6225052 -241.941269
1008400.00 131807.625 3607.00366 17151.7012 3313.16602 27398.5352 2849.17603 653.702087 -16.9819431 50.7602692 -240.472412
1008600.00 131807.625 3107.85449 17224.2207 3216.73999 26415.1230 2751.19238 655.112000 -16.9819431 50.7916946 -240.355957
1008800.00 131807.625 3492.79102 16907.7422 3291.62915 26913.4902 2813.47559 668.580383 -16.9819431 52.0833359 -242.510239
1009000.00 131807.625 3761.40186 17502.5977 3323.63867 28056.6992 2846.01538 674.336060 -16.9819431 48.8886833 -245.601517
1009200.00 131807.625 3634.64600 17147.7129 3168.41772 27302.9336 2720.09448 650.255493 -16.9819431 46.7249413 -248.657303
1009400.00 131807.625 3228.29639 17005.2246 3127.72827 26338.6387 2678.56836 654.402039 -16.9819431 44.6009407 -249.843002
1009600.00 131807.625 3637.40552 17237.2090 3424.74121 27654.0586 2919.28027 701.906738 -16.9819431 50.8087158 -247.254501
1009800.00 131807.625 3245.20898 16899.3848 3412.67139 26550.2539 2914.96094 692.715393 -16.9819431 54.2127113 -249.217728
1010000.00 131807.625 4068.87134 17107.6445 3258.19165 28187.3418 2786.31348 666.913879 -16.9819431 53.9900856 -249.025833
1010200.00 131807.625 3341.01001 16871.2363 3062.12671 26355.7168 2577.10669 680.930542 -16.9819431 53.9737778 -249.884354
1010400.00 131807.625 3105.83325 17088.0723 3290.54175 26348.8906 2811.24731 677.496460 -16.9819431 53.1297455 -251.331635
1010600.00 131807.625 3180.43530 17238.7520 3217.05981 26569.4941 2761.57471 655.157349 -16.9819431 51.4427071 -251.115021
1010800.00 131807.625 3667.74585 16939.8262 3125.18677 27115.4434 2714.18506 611.329712 -16.9819431 50.9297142 -251.257843
1011000.00 131807.625 3335.87549 16974.3223 3310.08301 26696.8887 2874.48315 640.594299 -16.9819431 49.3757019 -254.370071
1011200.00 131807.625 4091.03784 17018.2617 3388.98999 28271.3672 2923.45923 672.358704 -16.9819431 47.2560539 -254.083923
1011400.00 131807.625 3493.39551 17045.4102 2945.85449 26706.5469 2505.65283 643.674316 -16.9819431 49.1358452 -252.608566
1011600.00 131807.625 3503.50317 17162.3359 3380.24414 27277.2891 2908.06494 678.151978 -16.9819431 47.1809158 -253.153656
1011800.00 131807.625 3425.67773 16896.8906 3374.22559 26856.2246 2871.19702 702.034729 -16.9819431 50.7967148 -249.802795
1012000.00 131807.625 4166.70020 16995.0156 3195.61353 28200.1895 2696.22437 699.044250 -16.9819431 49.0585938 -248.713623
1012200.00 131807.625 3491.62085 17151.6289 3483.22339 27346.7207 2963.22949 722.356934 -16.9819431 47.0642204 -249.427216
1012400.00 131807.625 3951.96631 17019.7344 3150.50488 27767.0215 2681.75928 666.114075 -16.9819431 49.1954842 -246.564072
1012600.00 131807.625 4034.40332 17032.4062 3216.36377 28004.0176 2726.86450 688.883423 -16.9819431 48.6963425 -248.080414
1012800.00 131807.625 4334.29883 16811.8711 3524.01074 28667.6133 3001.94604 721.127258 -16.9819431 49.8246307 -248.887177
