Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1600200.00 128864.469 4788.56592 17156.9688 3474.38696 29630.7754 2678.86938 998.152344 -17.3697968 45.8403397 -248.475174
1600400.00 128864.469 5393.99170 16836.1562 3504.19116 30477.5801 2706.90234 1001.20587 -17.3697968 43.9513245 -247.868347
1600600.00 128864.469 5118.77539 17198.3672 3447.63208 30266.0020 2635.02271 1006.90558 -17.3697968 50.2250977 -244.521317
1600800.00 128864.469 4616.07617 17072.7070 3704.87109 29452.8301 2894.30469 1000.78308 -17.3697968 52.4262428 -242.642960
1601000.00 128864.469 5093.15234 16917.2383 3414.17969 29903.2656 2600.25562 1001.74969 -17.3697968 53.4570351 -241.282455
1601200.00 128864.469 4395.06348 16917.3789 3874.68359 29051.9512 3070.06445 991.088257 -17.3697968 53.4394646 -239.908585
1601400.00 128864.469 5017.04443 17157.8125 3606.39209 30193.0176 2785.35425 1006.27887 -17.3697968 54.8541069 -240.095184
1601600.00 128864.469 5343.87793 16837.9551 3649.52979 30530.5352 2806.12280 1029.03259 -17.3697968 55.0623322 -240.688004
1601800.00 128864.469 4331.96240 17171.9941 3798.93091 29112.2246 3014.83496 973.871399 -17.3697968 53.5449524 -243.320206
1602000.00 128864.469 4409.28223 17028.5117 3529.28516 28844.4062 2703.00098 1015.41852 -17.3697968 52.3675346 -241.501953
1602200.00 128864.469 4532.49805 17168.0938 3616.94141 29303.2129 2808.23608 1000.50348 -17.3697968 49.9775238 -241.775787
1602400.00 128864.469 4341.84424 17173.0371 3939.29736 29272.2051 3061.07861 1061.96814 -17.3697968 53.7887077 -237.537949
1602600.00 128864.469 4243.17578 16910.6641 3769.37720 28654.4805 2939.99121 1013.39227 -17.3697968 54.7416306 -238.747864
1602800.00 128864.469 3975.58789 17110.0508 3639.00122 28220.5977 2884.84497 941.091064 -17.3697968 54.9796677 -241.914261
1603000.00 128864.469 5585.46094 17080.9414 4063.22949 31641.2422 3190.62598 1063.63489 -17.3697968 50.2438240 -241.275162
1603200.00 128864.469 4854.34863 17003.3027 3720.51709 29846.8691 2918.56689 983.155945 -17.3697968 55.7953072 -237.001129
1603400.00 128864.469 4921.37695 17181.3887 3602.64673 30033.0547 2803.28760 981.574585 -17.3697968 54.0423698 -236.257706
1603600.00 128864.469 4960.83594 17142.3867 3641.88721 30107.4531 2831.05396 996.567627 -17.3697968 51.2910576 -237.025360
1603800.00 128864.469 4695.38184 17064.1348 3511.75781 29400.1875 2712.50879 985.356873 -17.3697968 50.6484489 -236.756317
1604000.00 128864.469 4618.64209 17074.7793 3917.96484 29672.8184 3099.68384 1005.81458 -17.3697968 49.1378059 -236.671417
1604200.00 128864.469 4417.16016 16950.9375 3814.54297 29066.8984 2970.75977 1026.30286 -17.3697968 51.7982025 -234.317795
1604400.00 128864.469 4083.21191 17028.2871 3733.16455 28435.2617 2944.26855 967.344055 -17.3697968 54.6976967 -233.145905
1604600.00 128864.469 4793.79199 17093.0391 3887.67627 29989.9570 3059.35400 1011.48169 -17.3697968 53.9641685 -237.123657
1604800.00 128864.469 4758.98584 17102.7227 3739.02710 29785.5781 2986.51392 941.588318 -17.3697968 50.8640709 -239.939255
1605000.00 128864.469 3550.57056 17124.3809 3426.83154 27223.9980 2670.47803 943.723633 -17.3697968 51.3483238 -238.718521
1605200.00 128864.469 4427.42920 17054.0449 3970.20337 29344.9648 3124.40991 1035.76135 -17.3697968 51.1661568 -241.134171
1605400.00 128864.469 4298.52100 17144.5469 3677.94653 28900.9434 2950.79761 917.914917 -17.3697968 48.3447151 -239.110794
1605600.00 128864.469 4281.07227 16974.9238 3690.81299 28711.3965 2908.86865 969.637817 -17.3697968 49.7649269 -237.458405
1605800.00 128864.469 4019.09619 17085.9121 4166.82178 28806.0469 3353.05908 1002.18738 -17.3697968 49.4018898 -237.826675
1606000.00 128864.469 4635.24414 16836.3691 3874.81689 29422.4629 3041.51758 1021.73639 -17.3697968 51.3629150 -239.799881
1606200.00 128864.469 4739.48486 17001.9004 3768.46997 29677.5508 2989.51270 975.063354 -17.3697968 47.3211784 -243.427383
1606400.00 128864.469 4906.65479 17258.6797 3785.27344 30265.3047 2924.85596 1052.31677 -17.3697968 49.2890091 -241.188278
1606600.00 128864.469 4861.16553 17221.9434 3579.02710 29936.8320 2790.90454 974.809998 -17.3697968 53.4589691 -240.146515
1606800.00 128864.469 4453.25293 16990.5801 3770.41846 29130.2461 2948.78369 1009.48077 -17.3697968 52.8872757 -240.733536
1607000.00 128864.469 4201.09424 16905.3828 3552.40039 28353.1367 2745.21533 994.863770 -17.3697968 52.6309853 -240.309891
1607200.00 128864.469 4397.91699 17317.5039 3618.36084 29201.1152 2821.09570 983.560669 -17.3697968 54.7824326 -241.077927
1607400.00 128864.469 4206.08057 17110.3008 3648.74951 28663.7734 2833.60986 997.510376 -17.3697968 57.4923248 -239.863174
1607600.00 128864.469 4183.98438 16863.5820 3484.68164 28211.4629 2749.16406 922.485657 -17.3697968 54.8429794 -241.811111
1607800.00 128864.469 3757.64087 16835.1133 3597.25635 27494.3164 2841.59497 946.172913 -17.3697968 53.3591118 -243.870514
1608000.00 128864.469 3476.99902 17085.1914 3703.55054 27323.2617 2877.83398 1020.44580 -17.3697968 50.4570618 -245.186325
1608200.00 128864.469 3976.83276 17095.7109 3848.21216 28417.8086 3037.71411 1000.45831 -17.3697968 52.5670853 -242.527237
1608400.00 128864.469 4975.72754 16923.2695 3561.07129 29835.5059 2742.51758 998.097900 -17.3697968 58.5161018 -238.060272
1608600.00 128864.469 4655.54053 17136.2246 3855.32422 29740.9668 3018.37622 1016.26312 -17.3697968 57.3716316 -236.686676
1608800.00 128864.469 4946.40576 17081.7188 3752.03271 30129.8105 2966.65503 971.341797 -17.3697968 52.5392075 -238.503555
1609000.00 128864.469 4747.49902 17032.7832 3564.82031 29519.8457 2751.78149 996.587524 -17.3697968 54.8621483 -238.410843
1609200.00 128864.469 4659.75684 17386.9316 3697.46069 29841.7344 2929.60229 950.733032 -17.3697968 53.2932816 -236.168045
1609400.00 128864.469 4384.13330 17131.9980 3924.74121 29296.0879 3087.28638 1018.81158 -17.3697968 55.5204163 -236.877289
1609600.00 128864.469 3997.07812 16996.4746 3620.23340 28128.6406 2861.85962 934.610168 -17.3697968 57.9811630 -234.217560
1609800.00 128864.469 3715.80908 17055.8848 3604.27563 27643.4883 2818.67603 964.190918 -17.3697968 56.5166168 -235.107956
1610000.00 128864.469 3637.64160 17338.0176 3760.40845 27934.8496 2970.61499 974.846008 -17.3697968 53.7914696 -238.844193
1610200.00 128864.469 4056.87671 17041.2324 3566.69946 28232.2480 2792.22510 961.950439 -17.3697968 54.4737473 -241.949661
1610400.00 128864.469 4768.10352 16856.1738 3838.06567 29655.2031 3036.70093 992.464661 -17.3697968 51.9939041 -243.093796
1610600.00 128864.469 6081.49219 17277.7832 3827.19312 32534.2656 2991.83643 1022.29608 -17.3697968 54.1149597 -241.054611
1610800.00 128864.469 5004.44727 16843.9570 3675.49463 29924.5898 2820.21826 1045.54590 -17.3697968 49.7308769 -240.000397
