Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1200200.00 131314.016 3899.91626 17186.4492 3542.58740 28197.6895 3037.18701 706.012634 -17.0457783 46.7646484 -247.376740
1200400.00 131314.016 3036.35059 16991.6387 3370.19702 26176.6914 2838.88379 733.824463 -17.0457783 44.5456429 -247.056992
1200600.00 131314.016 3517.55298 17072.1309 3340.51270 27149.0391 2779.57178 758.370361 -17.0457783 49.7491684 -247.178391
1200800.00 131314.016 3891.19360 17289.2930 3637.97095 28379.2129 3077.15210 757.444397 -17.0457783 49.3486176 -245.974045
1201000.00 131314.016 4011.15015 16972.9688 3331.92627 27986.5684 2800.87524 726.490967 -17.0457783 49.5486374 -244.988602
1201200.00 131314.016 3497.98462 17131.3555 3303.22290 27133.5000 2776.82104 719.740479 -17.0457783 51.2747955 -244.613358
1201400.00 131314.016 3369.52368 17026.9629 3658.59619 27138.4688 3076.04639 775.074158 -17.0457783 50.4557915 -242.980042
1201600.00 131314.016 4328.45557 16903.1777 3263.91650 28456.4336 2666.46631 785.829712 -17.0457783 52.6231461 -241.002701
1201800.00 131314.016 4417.31445 17153.0312 3465.31812 29077.8594 2935.04761 716.366577 -17.0457783 52.2814255 -238.377747
1202000.00 131314.016 4115.74658 17206.5684 3450.42529 28538.9805 2928.95166 709.533142 -17.0457783 48.7548485 -236.814301
1202200.00 131314.016 4003.77319 16778.6680 3451.89429 27898.1094 2917.59009 719.281250 -17.0457783 51.8148651 -236.791916
1202400.00 131314.016 3140.05029 17225.5410 3313.89502 26552.8848 2784.69727 712.247314 -17.0457783 53.0290260 -236.078674
1202600.00 131314.016 3839.09863 17285.5684 3344.50488 27982.2559 2803.33691 722.578491 -17.0457783 54.8558426 -236.266327
1202800.00 131314.016 2815.81152 16839.6934 3428.36133 25660.5605 2875.60229 740.811768 -17.0457783 52.4932480 -240.545929
1203000.00 131314.016 3777.66846 17156.7246 3666.76538 28058.0273 3129.39111 727.052429 -17.0457783 53.1616135 -242.839645
1203200.00 131314.016 3297.49219 17055.3047 3444.00269 26814.2695 2922.35620 712.541565 -17.0457783 54.0571022 -244.951996
1203400.00 131314.016 3315.23828 16936.9824 3480.42725 26766.3574 2922.04053 754.557373 -17.0457783 49.4106331 -245.581192
1203600.00 131314.016 3574.11597 16956.3320 3536.97900 27338.0293 2974.74438 764.153320 -17.0457783 45.3281174 -247.246857
1203800.00 131314.016 5019.06592 17014.7266 3492.21802 30118.8574 2924.96509 766.388245 -17.0457783 46.0241928 -245.159561
1204000.00 131314.016 4114.31445 17131.4258 3411.59326 28422.2617 2841.19873 767.725403 -17.0457783 46.8090820 -244.140015
