Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 124532.422 4780.84424 17258.5293 3632.99585 29574.3887 2809.22852 1024.61316 -17.9740314 44.2906761 -245.136505
1000400.00 124532.422 4585.88721 16875.4629 3638.77539 28843.0234 2828.20947 1009.39758 -17.9740314 46.7312317 -245.562973
1000600.00 124532.422 4395.22412 17143.9648 3818.37109 28944.8438 2986.78052 1021.22272 -17.9740314 53.5404320 -243.172485
1000800.00 124532.422 4109.53369 17209.9316 4128.72217 28802.2969 3309.35303 1013.20068 -17.9740314 49.5124512 -243.344116
1001000.00 124532.422 5170.47852 16938.6387 3710.86865 30040.0137 2861.85010 1042.58044 -17.9740314 49.2262573 -242.788010
1001200.00 124532.422 5407.22412 17212.1797 3472.13989 30504.7988 2664.78735 999.106323 -17.9740314 51.7910423 -243.544861
1001400.00 124532.422 4601.30420 17192.4141 3807.73364 29356.9336 3040.11206 961.895020 -17.9740314 51.1603165 -245.433548
1001600.00 124532.422 4347.66455 16947.8848 3655.76489 28499.7793 2854.52246 995.511169 -17.9740314 54.3370628 -248.605606
1001800.00 124532.422 4908.77246 17081.7773 3462.19653 29459.1777 2660.33179 998.983704 -17.9740314 53.1783676 -250.297363
1002000.00 124532.422 4747.54688 17103.5273 3882.85889 29608.7734 3048.22144 1027.69336 -17.9740314 55.8603706 -248.916275
1002200.00 124532.422 4926.69434 16901.9609 3475.04004 29324.7520 2659.64795 1013.28003 -17.9740314 51.6613312 -249.549179
1002400.00 124532.422 5334.56592 17089.2207 3662.18213 30439.9219 2840.33105 1020.82910 -17.9740314 50.3155251 -249.293365
1002600.00 124532.422 4822.51953 17137.3242 3736.45142 29632.3281 2926.97144 998.717102 -17.9740314 57.1146126 -246.351715
1002800.00 124532.422 4489.78369 16971.0859 3405.94263 28531.2715 2607.87598 990.312378 -17.9740314 52.0548058 -244.300323
