Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1000200.00 125008.891 4659.75146 17258.5293 3604.71680 29358.5625 2809.22852 996.035706 -17.9055233 44.4142876 -244.961517
1000400.00 125008.891 4467.02783 16875.4629 3611.06250 28630.4824 2828.20947 981.392883 -17.9055233 46.8475494 -245.387466
1000600.00 125008.891 4275.17773 17143.9648 3789.79980 28727.9531 2986.78052 992.372864 -17.9055233 53.6430779 -242.996719
1000800.00 125008.891 3992.25830 17209.9316 4100.95508 28589.2773 3309.35303 985.149475 -17.9055233 49.6231651 -243.170776
1001000.00 125008.891 5048.41748 16938.6387 3682.75269 29825.2949 2861.85010 1014.18579 -17.9055233 49.3336906 -242.616760
1001200.00 125008.891 5286.95508 17212.1797 3445.00562 30295.9727 2664.78735 971.693848 -17.9055233 51.8955803 -243.371033
1001400.00 125008.891 4488.55371 17192.4141 3781.93408 29157.5488 3040.11206 935.813843 -17.9055233 51.2653198 -245.257019
1001600.00 125008.891 4230.79785 16947.8848 3627.99585 28289.1602 2854.52246 967.461609 -17.9055233 54.4361801 -248.424362
1001800.00 125008.891 4789.77783 17081.7773 3434.50317 29248.6504 2660.33179 971.005310 -17.9055233 53.2792625 -250.113235
1002000.00 125008.891 4626.37939 17103.5273 3854.69604 29392.6973 3048.22144 999.255005 -17.9055233 55.9499359 -248.730377
1002200.00 125008.891 4805.17090 16901.9609 3446.58301 29108.9766 2659.64795 984.538208 -17.9055233 51.7625275 -249.365616
1002400.00 125008.891 5209.33154 17089.2207 3633.46924 30219.9590 2840.33105 991.828003 -17.9055233 50.4196205 -249.109421
1002600.00 125008.891 4699.60791 17137.3242 3707.81006 29413.1152 2926.97144 969.797119 -17.9055233 57.2077179 -246.166290
1002800.00 125008.891 4370.68164 16971.0859 3378.01367 28317.4043 2607.87598 962.094421 -17.9055233 52.1613922 -244.117981
1003000.00 125008.891 5452.63135 17266.8477 3390.55103 30598.2344 2583.39160 996.664795 -17.9055233 54.8078308 -244.313202
1003200.00 125008.891 5245.18262 16950.7812 3630.75098 30144.1621 2836.66626 984.605469 -17.9055233 53.1488838 -243.669525
1003400.00 125008.891 5045.80322 16676.5430 3357.84277 29233.5234 2607.13599 938.311401 -17.9055233 54.5403595 -242.145096
