Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1500200.00 125486.570 5441.35498 16910.2520 3774.18750 30642.6230 2827.48682 1148.59277 -17.8373642 49.0533409 -250.945419
1500400.00 125486.570 4929.29004 17231.5645 3739.91699 29992.5391 2846.95508 1093.25793 -17.8373642 50.4471130 -250.743088
1500600.00 125486.570 5127.69141 17005.5039 3987.27979 30376.9336 2967.57837 1218.11511 -17.8373642 53.8248520 -252.238647
1500800.00 125486.570 5173.13477 17129.1719 3995.77344 30592.2637 3025.14673 1175.24585 -17.8373642 49.7469826 -254.366196
1501000.00 125486.570 5692.50732 16758.1094 4018.04736 31193.9746 2987.28613 1232.99316 -17.8373642 52.0642052 -254.296234
1501200.00 125486.570 6262.34473 17252.0977 3845.01953 32557.7891 2846.03809 1203.44275 -17.8373642 49.4338531 -253.894943
1501400.00 125486.570 5365.26074 17054.1250 3975.92139 30848.9727 3020.99854 1158.43799 -17.8373642 50.4381638 -253.953171
1501600.00 125486.570 5297.61621 17012.0078 3817.46143 30524.5977 2862.14209 1158.68005 -17.8373642 49.0966187 -252.457443
1501800.00 125486.570 4485.98096 16971.1680 3965.49072 29146.4199 3016.50244 1147.07849 -17.8373642 50.7181969 -248.808334
1502000.00 125486.570 5793.25781 17033.4531 3668.33960 31303.9922 2678.24146 1188.27625 -17.8373642 50.8939056 -249.072083
1502200.00 125486.570 6534.57520 16978.4062 3874.13379 32811.4219 2884.78809 1178.57129 -17.8373642 59.1621704 -248.387985
1502400.00 125486.570 5156.05127 16977.2051 4066.70752 30479.9668 3086.70581 1177.28967 -17.8373642 52.0463066 -249.334396
1502600.00 125486.570 4304.64893 16933.0293 3758.92529 28569.8633 2826.10889 1135.97693 -17.8373642 47.4743919 -250.634933
1502800.00 125486.570 3713.92871 16856.5195 3613.51587 27266.8691 2662.97241 1157.65186 -17.8373642 46.7951965 -253.903534
1503000.00 125486.570 4886.36963 17198.3438 3734.97388 29875.8281 2785.28174 1150.17224 -17.8373642 51.8758850 -252.355942
1503200.00 125486.570 5655.89404 17061.8047 4025.77759 31438.3926 3009.66333 1211.95569 -17.8373642 53.5255394 -249.366989
1503400.00 125486.570 4782.98535 17073.1406 3730.38550 29556.8340 2792.48999 1137.87427 -17.8373642 49.1835060 -249.162216
1503600.00 125486.570 4544.46094 16746.2988 4067.52661 29130.6113 3108.71289 1154.12976 -17.8373642 51.6543045 -246.970184
1503800.00 125486.570 6208.84619 17170.3535 3906.94775 32440.0664 2929.26709 1170.41138 -17.8373642 53.6263428 -246.357224
1504000.00 125486.570 5745.40625 16904.2695 3837.36450 31256.2617 2906.08813 1126.21313 -17.8373642 53.1335564 -248.070358
1504200.00 125486.570 4394.23389 17178.2363 3847.58667 29067.6797 2911.72632 1124.79529 -17.8373642 55.4068184 -244.341705
1504400.00 125486.570 4985.67285 17124.4863 3812.26489 30060.9941 2814.40039 1185.28003 -17.8373642 54.6410103 -242.056427
1504600.00 125486.570 4342.06787 16870.7441 3806.57642 28623.7070 2873.05981 1121.19995 -17.8373642 55.3220367 -243.005524
1504800.00 125486.570 5082.50293 17234.8066 3798.92773 30335.1855 2823.07446 1176.96753 -17.8373642 46.1634521 -247.277496
1505000.00 125486.570 5455.61523 17279.8809 3691.12158 30955.2852 2796.29688 1103.71594 -17.8373642 42.1309204 -251.022186
1505200.00 125486.570 6010.75488 16967.2148 3848.13208 31815.5859 2851.22388 1201.66626 -17.8373642 45.7743912 -250.532257
1505400.00 125486.570 6135.75146 17175.5098 3916.68433 32321.1875 2922.98779 1192.20789 -17.8373642 50.6540146 -249.165482
