Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1100200.00 127409.469 4717.00098 17030.3223 3892.85815 29688.0137 3174.73486 916.612000 -17.5681572 49.4017944 -247.890503
1100400.00 127409.469 4779.70068 17109.2793 3584.97510 29575.5898 2936.50122 839.579651 -17.5681572 52.5044250 -243.610153
1100600.00 127409.469 4334.44824 16920.4941 3500.33252 28474.8223 2845.80151 846.642578 -17.5681572 51.1949043 -243.306641
1100800.00 127409.469 3742.07080 16972.0039 3732.30127 27657.5840 3061.70508 861.389709 -17.5681572 51.7767487 -242.570145
1101000.00 127409.469 3717.63989 17084.2129 3667.21997 27659.3164 2976.89819 875.434448 -17.5681572 55.6244278 -240.737030
1101200.00 127409.469 3170.37329 17108.1582 3317.51416 26316.6582 2687.74780 822.253906 -17.5681572 50.0858269 -242.573364
1101400.00 127409.469 3984.76929 17146.1289 3800.48584 28350.8594 3157.20679 837.632019 -17.5681572 48.5632782 -242.916214
1101600.00 127409.469 4789.33545 17058.5352 3557.99146 29515.7676 2855.36377 894.589600 -17.5681572 50.3048058 -242.266647
1101800.00 127409.469 4446.85010 17151.7598 3711.46069 29126.0742 3028.24023 871.960938 -17.5681572 53.2740784 -242.014496
1102000.00 127409.469 3184.09521 17190.6777 3695.10620 26802.2656 3038.41211 846.012939 -17.5681572 52.2384453 -241.557434
1102200.00 127409.469 3867.66602 16950.5605 3604.38086 27741.5918 2929.60352 860.572998 -17.5681572 53.6483383 -239.444061
1102400.00 127409.469 3700.39160 17257.3906 3619.10742 27752.3301 2970.48389 839.463989 -17.5681572 50.5219765 -241.362366
1102600.00 127409.469 3160.00708 17283.5898 3987.37549 27142.6875 3333.55371 848.317871 -17.5681572 48.0091743 -242.505157
1102800.00 127409.469 4561.75488 16961.0566 3667.72974 29105.1504 2942.56421 910.942139 -17.5681572 52.9182968 -238.694641
1103000.00 127409.469 3955.36890 17055.5703 3480.29126 27885.4766 2832.33960 828.817749 -17.5681572 56.3888474 -237.254883
1103200.00 127409.469 4433.81299 16985.6133 3455.04810 28679.2891 2829.83374 813.643860 -17.5681572 51.3817062 -239.811356
1103400.00 127409.469 4754.64404 17217.3066 3484.20752 29536.2910 2843.54883 828.161438 -17.5681572 51.2136765 -238.716614
1103600.00 127409.469 5162.78906 17206.8906 3526.39111 30326.4473 2836.58203 873.049927 -17.5681572 50.6292686 -233.870117
1103800.00 127409.469 4271.55078 16974.9102 3346.19385 28258.2285 2674.81055 845.341919 -17.5681572 57.6668701 -231.625534
1104000.00 127409.469 3071.96582 17157.6035 3569.42578 26435.1602 2908.34131 835.161865 -17.5681572 58.2480049 -232.325516
1104200.00 127409.469 3843.02246 17037.2559 3619.31250 27797.4277 2946.08569 846.695190 -17.5681572 60.2538338 -233.722137
1104400.00 127409.469 4361.92236 16940.2559 3330.63037 28375.9316 2644.61084 868.007324 -17.5681572 53.6026688 -235.590500
1104600.00 127409.469 4978.70215 17001.2539 3677.75659 29930.1191 2945.93921 912.207886 -17.5681572 55.3516922 -235.742233
1104800.00 127409.469 4656.37256 17021.4453 3577.40479 29251.0273 2912.02026 844.877930 -17.5681572 58.2996635 -237.793167
1105000.00 127409.469 3848.85620 16824.9375 3373.05737 27349.6934 2694.48926 860.068054 -17.5681572 57.6092529 -239.109314
1105200.00 127409.469 4183.01514 17088.0703 3549.72021 28410.4043 2880.07349 852.370361 -17.5681572 54.6716995 -237.395233
1105400.00 127409.469 4591.23193 17038.6641 3352.07251 28921.8730 2638.73560 894.556274 -17.5681572 55.5207634 -236.740128
1105600.00 127409.469 4956.03223 17118.4648 3694.30371 30021.7520 2953.08350 916.881042 -17.5681572 59.9675789 -235.628433
1105800.00 127409.469 4097.42627 17043.8145 3527.60156 28184.9922 2834.76392 871.031006 -17.5681572 58.7744865 -236.968048
