Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1850200.00 123583.109 6956.20605 17045.6582 4519.75977 34102.8164 3055.52246 1653.64062 -18.1120987 57.3859711 -246.789337
1850400.00 123583.109 7056.65479 17003.7812 4386.86768 34109.0898 3034.05737 1549.01233 -18.1120987 51.7157898 -247.917984
1850600.00 123583.109 7293.25244 16956.1621 4348.18066 34449.2148 2938.72070 1603.38464 -18.1120987 54.4022942 -248.326996
1850800.00 123583.109 6939.06396 16887.0859 4432.68164 33826.2695 3065.69678 1557.93726 -18.1120987 54.7901497 -245.742630
1851000.00 123583.109 6652.91895 16942.0078 4262.53418 33195.3164 2899.75073 1550.70203 -18.1120987 56.0918121 -244.010254
1851200.00 123583.109 6094.34082 16966.8555 4171.67578 32122.5605 2759.50000 1597.47900 -18.1120987 59.0928040 -244.396072
1851400.00 123583.109 7494.22412 17107.2305 4469.26855 35083.5859 3035.93359 1618.97327 -18.1120987 59.0223160 -244.660614
1851600.00 123583.109 5975.14209 16995.7305 4267.30518 32032.2305 2932.51440 1523.36938 -18.1120987 56.5991287 -245.177490
1851800.00 123583.109 5727.91650 17132.4844 4178.89746 31634.9941 2855.23267 1511.16626 -18.1120987 57.3240128 -244.825363
1852000.00 123583.109 6995.31201 17110.7949 4233.95703 33952.6328 2906.34692 1524.05469 -18.1120987 51.2162285 -247.660873
1852200.00 123583.109 7149.03174 17394.0527 4179.80859 34458.7969 2853.36206 1522.43079 -18.1120987 51.9628143 -247.946991
1852400.00 123583.109 5971.11719 16857.8301 4248.96680 31868.7363 2921.98608 1518.71960 -18.1120987 54.8482933 -246.587387
1852600.00 123583.109 6142.32812 16983.6504 4306.97852 32361.1484 2960.36108 1540.83215 -18.1120987 52.8561668 -247.070923
1852800.00 123583.109 4658.53857 16805.5664 4539.05371 29740.8574 3293.20605 1442.98096 -18.1120987 49.5370331 -246.670532
1853000.00 123583.109 6379.52734 17087.2051 4144.58154 32729.8203 2853.52002 1483.93115 -18.1120987 52.6059227 -245.475525
1853200.00 123583.109 8138.62988 17034.6562 4491.53516 36194.7148 3123.97485 1558.37463 -18.1120987 54.1404228 -244.954437
1853400.00 123583.109 6989.41162 17228.6719 4047.02002 33872.9375 2724.72119 1514.30310 -18.1120987 52.1580658 -244.162521
1853600.00 123583.109 6565.54883 16924.2148 4188.38770 32945.9062 2889.85034 1487.49146 -18.1120987 55.5206032 -244.474670
1853800.00 123583.109 7073.62158 17172.5293 4215.86084 34137.4102 2844.42578 1568.99634 -18.1120987 49.5664940 -247.127686
1854000.00 123583.109 5831.36230 16986.8047 4275.67480 31772.5352 2984.91870 1490.91125 -18.1120987 48.7935715 -248.948868
1854200.00 123583.109 6918.47021 16884.5215 3997.70776 33351.6133 2644.50610 1548.42896 -18.1120987 53.2223701 -248.449478
1854400.00 123583.109 6736.66650 17210.5195 4192.39600 33544.6328 2935.36792 1443.97302 -18.1120987 58.4072533 -245.352188
1854600.00 123583.109 5846.58447 17065.8105 4197.02051 31800.3223 2882.91504 1510.02258 -18.1120987 53.0234375 -248.940475
1854800.00 123583.109 6642.72900 16864.8789 4048.12378 32885.4102 2804.77856 1446.06055 -18.1120987 49.2931099 -252.008377
1855000.00 123583.109 6953.53125 17037.3770 4455.08252 34025.0352 3159.22266 1497.26514 -18.1120987 50.9013138 -252.306519
1855200.00 123583.109 6316.73535 17092.5684 4237.02197 32714.4492 2949.11719 1484.80688 -18.1120987 55.9305191 -252.832764
1855400.00 123583.109 8081.18018 16707.0117 4380.45215 35652.4414 3019.10425 1558.45776 -18.1120987 54.9178886 -252.027832
1855600.00 123583.109 6287.12598 17051.7344 4270.26416 32653.4922 3000.06348 1470.84558 -18.1120987 51.3937874 -252.038864
1855800.00 123583.109 5721.99365 16947.3457 4288.11084 31548.3945 3010.66162 1480.15149 -18.1120987 49.9128990 -252.614975
1856000.00 123583.109 6721.31299 17004.7754 4061.91895 33180.7383 2722.82300 1542.35254 -18.1120987 50.4870682 -253.743805
1856200.00 123583.109 6870.72656 17104.5469 4248.65820 33736.5430 2913.06763 1539.57336 -18.1120987 50.3096428 -254.292358
1856400.00 123583.109 6624.17676 16950.4727 4102.73633 32992.1797 2813.12256 1495.67786 -18.1120987 49.5501747 -255.614334
1856600.00 123583.109 6308.54004 17055.6602 3959.58960 32385.3398 2718.05664 1454.51587 -18.1120987 45.3860626 -258.369080
1856800.00 123583.109 7040.56689 17123.8887 4239.25146 34052.5859 2922.45776 1529.94958 -18.1120987 45.3538208 -258.509399
1857000.00 123583.109 7055.73047 16925.7871 4291.32324 33933.8867 2934.20532 1568.22424 -18.1120987 47.0285797 -258.134979
1857200.00 123583.109 7340.61035 17168.1914 4280.87988 34679.2930 2986.22998 1502.26135 -18.1120987 49.1446571 -256.756287
1857400.00 123583.109 7330.24805 16991.4648 4237.18457 34440.1953 2825.67578 1618.06213 -18.1120987 48.4712753 -255.024445
1857600.00 123583.109 6032.07959 16939.7598 4280.74854 32092.3223 2902.72705 1582.40417 -18.1120987 50.0089455 -254.391449
1857800.00 123583.109 6465.95850 17213.0957 4312.43750 33179.3438 2998.49146 1514.88977 -18.1120987 51.3754196 -252.319244
1858000.00 123583.109 7450.54102 17067.7695 4079.25171 34575.3789 2731.14429 1544.57874 -18.1120987 52.9675522 -249.439133
1858200.00 123583.109 5976.30566 17002.7598 4283.58154 32057.6348 2972.02710 1510.77698 -18.1120987 50.5718880 -249.794662
1858400.00 123583.109 5786.85400 17191.0039 4358.80566 31979.6465 2958.21606 1597.97888 -18.1120987 52.9542580 -250.343704
1858600.00 123583.109 6922.21582 16792.5195 4441.08252 33709.7383 3004.59473 1636.10645 -18.1120987 51.9559250 -251.574738
1858800.00 123583.109 5786.93701 16997.9082 4340.68408 31768.5781 3059.60645 1479.61841 -18.1120987 52.6842041 -251.225113
1859000.00 123583.109 6185.20459 17129.7891 4426.04297 32703.6309 3027.52002 1595.06775 -18.1120987 52.3135719 -248.858429
1859200.00 123583.109 6868.02734 17169.7363 4118.40283 33666.6133 2795.27295 1519.86877 -18.1120987 50.5973091 -247.336441
1859400.00 123583.109 6751.18555 17020.2773 4079.21973 33267.3789 2759.01318 1516.08435 -18.1120987 51.2459259 -247.123657
1859600.00 123583.109 6605.82471 17159.0195 4340.35596 33405.2695 2982.75000 1554.51343 -18.1120987 51.5640945 -248.471405
1859800.00 123583.109 6711.32959 16880.5684 4428.55225 33405.1719 3003.90381 1621.92371 -18.1120987 51.2551842 -248.530365
1860000.00 123583.109 6704.02979 17098.8184 4146.53906 33328.2500 2723.37549 1617.94055 -18.1120987 54.3042336 -249.081207
1860200.00 123583.109 5718.65723 17136.6816 4520.81543 31964.4219 3143.06470 1575.22974 -18.1120987 53.6080818 -251.087051
1860400.00 123583.109 6409.75098 17085.6582 4104.73486 32742.8984 2798.65479 1506.86353 -18.1120987 49.8734436 -250.656708
1860600.00 123583.109 7622.95410 17118.9336 4221.60400 35079.6406 2823.11523 1605.67114 -18.1120987 42.9744644 -250.156906
1860800.00 123583.109 6111.91309 17276.4824 4524.29590 32816.4805 3156.77441 1572.08655 -18.1120987 47.3182907 -251.883316
1861000.00 123583.109 6638.93164 17107.7012 4440.58887 33513.8555 3123.42261 1513.35583 -18.1120987 53.8575134 -250.047104
1861200.00 123583.109 7318.13867 17099.5215 4097.05078 34386.2930 2819.49121 1478.36218 -18.1120987 49.7255745 -250.527863
1861400.00 123583.109 7314.42041 17182.0879 4342.72705 34707.8359 3003.98584 1538.28809 -18.1120987 50.7462234 -250.293152
1861600.00 123583.109 6963.71143 17052.8066 4374.52881 33978.2617 3049.68579 1521.73828 -18.1120987 51.5642281 -248.459839
1861800.00 123583.109 5691.16162 16885.9609 4253.02148 31396.3516 2911.10156 1536.78015 -18.1120987 53.1714287 -248.031784
1862000.00 123583.109 5179.08691 16928.3984 4611.11475 30873.9531 3244.13110 1560.20007 -18.1120987 54.2020264 -247.418533
1862200.00 123583.109 5296.70264 16839.7734 4411.43701 30797.6328 3104.13232 1502.19885 -18.1120987 53.2247467 -248.119156
1862400.00 123583.109 6149.04980 17037.3125 4090.49170 32210.4395 2857.01050 1426.33264 -18.1120987 55.0427322 -247.894196
1862600.00 123583.109 6750.02539 17135.2715 4292.44238 33593.5078 3010.33301 1475.54285 -18.1120987 55.1873741 -248.620911
1862800.00 123583.109 6828.74023 17243.9551 4224.54834 33776.1680 2859.52490 1556.51794 -18.1120987 54.1831093 -245.677887
1863000.00 123583.109 7026.51270 16947.3887 4372.29932 33983.8008 2962.77881 1597.41052 -18.1120987 55.6952972 -243.585114
1863200.00 123583.109 5975.38574 17173.8398 4285.43018 32228.9043 2952.55811 1517.68152 -18.1120987 58.6294022 -243.438782
1863400.00 123583.109 5967.67578 17150.2305 4372.58057 32278.5508 3027.60620 1540.05566 -18.1120987 53.3340340 -248.415436
1863600.00 123583.109 6237.39014 16967.6230 4113.51660 32322.9941 2795.06445 1510.63025 -18.1120987 54.8219299 -246.999817
1863800.00 123583.109 7312.34668 17274.9648 4231.41650 34685.6641 2863.50439 1554.41846 -18.1120987 57.1295471 -243.636047
1864000.00 123583.109 6721.89453 17108.9102 4367.56592 33591.5664 2981.53247 1571.27686 -18.1120987 58.2454300 -243.488846
1864200.00 123583.109 6154.40625 17084.6406 4343.10547 32520.0352 2935.55469 1594.53333 -18.1120987 56.5326729 -243.515152
1864400.00 123583.109 6026.40283 17267.2227 4122.87549 32251.6836 2791.01929 1522.99878 -18.1120987 52.6428986 -243.785477
1864600.00 123583.109 5993.29590 17052.1230 4105.56201 31959.5996 2756.04517 1539.80908 -18.1120987 52.6039505 -242.896164
1864800.00 123583.109 6558.36377 17039.6816 4216.41553 33076.4531 2873.31812 1533.39624 -18.1120987 53.4381256 -243.736877
1865000.00 123583.109 7431.44727 17196.8418 4275.12158 34865.9062 2892.48438 1577.37305 -18.1120987 50.4544678 -245.190155
1865200.00 123583.109 5564.07812 16992.7305 4053.95068 31075.0020 2792.63818 1463.29089 -18.1120987 47.4019775 -249.380356
1865400.00 123583.109 6046.71729 16887.2812 4100.15381 31885.6348 2815.60352 1493.82300 -18.1120987 44.9848976 -254.257431
1865600.00 123583.109 6797.09766 17150.7734 4326.51562 33727.9219 2995.39209 1540.09009 -18.1120987 44.4197197 -253.386215
1865800.00 123583.109 6392.59131 16963.6523 4126.74512 32611.9746 2818.30615 1510.25244 -18.1120987 49.1370544 -250.950684
1866000.00 123583.109 7095.87500 16772.7422 4282.51611 33844.3867 2983.15796 1502.92456 -18.1120987 47.1153297 -250.681931
1866200.00 123583.109 6690.38281 17036.2246 4240.57959 33335.1016 2871.10376 1571.86694 -18.1120987 50.2740631 -252.665176
1866400.00 123583.109 7517.40576 17242.0605 4349.31006 35140.2383 2945.23071 1610.75354 -18.1120987 46.5591164 -253.233307
1866600.00 123583.109 6157.76074 16977.9258 4386.46631 32462.7266 3078.54785 1510.75854 -18.1120987 48.9728279 -251.813065
1866800.00 123583.109 6270.13281 16989.0703 4189.97559 32479.9121 2827.84277 1560.78406 -18.1120987 50.6135139 -249.264465
1867000.00 123583.109 6917.41016 17110.2656 4468.13867 34045.8789 3069.97778 1597.52795 -18.1120987 50.6279602 -249.995255
1867200.00 123583.109 7015.96191 16677.0137 4371.21240 33693.3242 3070.80054 1505.09302 -18.1120987 48.2091713 -252.890472
1867400.00 123583.109 7468.79248 17012.2520 4284.52637 34758.0273 2861.73120 1629.00659 -18.1120987 47.3431206 -253.554626
1867600.00 123583.109 7944.41455 17053.5391 4409.56348 35781.5820 2967.65015 1646.69458 -18.1120987 48.3156738 -253.096817
1867800.00 123583.109 6563.83350 17014.2129 4243.96240 33088.3867 2904.57007 1531.52075 -18.1120987 55.5945930 -247.723251
1868000.00 123583.109 7395.70117 17089.6895 4479.48779 34898.6914 3084.51611 1587.40601 -18.1120987 55.3539925 -247.788574
1868200.00 123583.109 7165.16943 16927.9004 4278.69238 34120.6133 2955.89160 1521.70410 -18.1120987 51.0157013 -249.919174
1868400.00 123583.109 7032.41309 16979.0215 4190.80811 33844.5781 2848.79663 1541.40405 -18.1120987 49.4303398 -248.822662
1868600.00 123583.109 6565.46436 17117.7168 4540.80273 33491.6719 3184.43970 1551.72083 -18.1120987 52.0761642 -247.433868
1868800.00 123583.109 5642.69824 16929.5840 4321.55420 31421.1582 3015.93994 1495.53894 -18.1120987 55.2804527 -245.205185
1869000.00 123583.109 5587.28906 16933.8496 4362.90479 31366.9082 2935.17676 1622.63123 -18.1120987 52.8588753 -247.762222
1869200.00 123583.109 7149.76709 17124.3828 4308.50684 34319.1484 2884.81299 1617.17957 -18.1120987 53.4775200 -246.963104
1869400.00 123583.109 6972.26465 16933.8066 3839.02881 33339.1758 2523.45044 1504.06885 -18.1120987 56.4457664 -244.936264
1869600.00 123583.109 6527.43848 17135.0469 4182.46680 33082.1289 2880.58472 1492.67798 -18.1120987 52.7238045 -243.519440
1869800.00 123583.109 6897.56152 17022.0508 4172.80469 33626.5586 2839.16040 1521.09961 -18.1120987 54.7578278 -242.213104
1870000.00 123583.109 6704.08105 16834.4336 4065.15503 32982.5742 2731.96118 1523.41125 -18.1120987 54.3489456 -244.566437
1870200.00 123583.109 7320.38623 17056.0293 4402.43115 34652.2344 3004.67871 1589.74622 -18.1120987 53.9945107 -245.988144
1870400.00 123583.109 6743.22803 16818.3691 4288.15479 33260.0664 2853.21460 1627.81604 -18.1120987 52.2068977 -245.082764
1870600.00 123583.109 5806.12500 17105.0898 4257.92090 31827.5801 2907.73535 1542.89697 -18.1120987 53.3553810 -246.066833
1870800.00 123583.109 6698.40381 17169.9434 4287.63135 33530.3281 2850.32520 1634.75024 -18.1120987 50.8799171 -248.324127
1871000.00 123583.109 8014.61914 16965.3379 4100.88525 35511.2344 2780.49927 1517.71582 -18.1120987 51.7251968 -249.054947
