Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1100200.00 129351.930 4331.98975 17030.3223 3805.39893 29007.8691 3174.73486 828.032410 -17.3043385 51.7454948 -249.113739
1100400.00 129351.930 4417.06396 17109.2793 3503.83276 28945.7480 2936.50122 757.358887 -17.3043385 54.7635841 -244.790924
1100600.00 129351.930 3972.35059 16920.4941 3418.56396 27832.7598 2845.80151 763.787598 -17.3043385 53.4497375 -244.474976
1100800.00 129351.930 3375.41138 16972.0039 3646.95020 26986.5508 3061.70508 774.935547 -17.3043385 54.0436440 -243.733810
1101000.00 129351.930 3352.80298 17084.2129 3582.35156 26991.5117 2976.89819 789.510925 -17.3043385 57.8080711 -241.865448
1101200.00 129351.930 2822.63745 17108.1582 3234.88232 25667.8477 2687.74780 738.506409 -17.3043385 52.3688812 -243.740662
1101400.00 129351.930 3620.12061 17146.1289 3717.14966 27692.5098 3157.20679 753.181213 -17.3043385 50.8551064 -244.093384
1101600.00 129351.930 4387.52100 17058.5352 3467.63232 28803.0742 2855.36377 803.142517 -17.3043385 52.5506325 -243.424713
1101800.00 129351.930 4071.87817 17151.7598 3625.42017 28458.6367 3028.24023 784.860229 -17.3043385 55.4683609 -243.148697
1102000.00 129351.930 2832.31616 17190.6777 3611.06494 26144.8086 3038.41211 760.880371 -17.3043385 54.4693260 -242.696960
1102200.00 129351.930 3499.38330 16950.5605 3519.05078 27071.0762 2929.60352 774.167358 -17.3043385 55.8704834 -240.590683
1102400.00 129351.930 3345.09131 17257.3906 3536.19458 27103.9844 2970.48389 755.476440 -17.3043385 52.7887878 -242.554276
1102600.00 129351.930 2810.89331 17283.5898 3904.57373 26490.8145 3333.55371 764.428040 -17.3043385 50.3225861 -243.730423
1102800.00 129351.930 4171.11963 16961.0566 3577.92798 28407.6562 2942.56421 820.102600 -17.3043385 55.1098251 -239.848557
1103000.00 129351.930 3610.47339 17055.5703 3401.44336 27268.0469 2832.33960 748.914978 -17.3043385 58.5700912 -238.381378
1103200.00 129351.930 4078.01611 16985.6133 3375.88696 28054.5352 2829.83374 733.389038 -17.3043385 53.6726265 -241.008469
1103400.00 129351.930 4383.54150 17217.3066 3402.10767 28888.8125 2843.54883 744.987183 -17.3043385 53.4727936 -239.901184
1103600.00 129351.930 4777.36572 17206.8906 3440.83594 29660.0605 2836.58203 786.395691 -17.3043385 52.8546944 -234.996307
1103800.00 129351.930 3898.52661 16974.9102 3260.98071 27590.3242 2674.81055 759.085510 -17.3043385 59.7386398 -232.653900
1104000.00 129351.930 2711.78589 17157.6035 3482.11108 25755.4043 2908.34131 746.816345 -17.3043385 60.3190536 -233.365555
1104200.00 129351.930 3488.21216 17037.2559 3536.63623 27154.2832 2946.08569 762.996094 -17.3043385 62.3465195 -234.792114
1104400.00 129351.930 3996.21777 16940.2559 3248.05640 27727.0352 2644.61084 784.359131 -17.3043385 55.8022537 -236.715881
1104600.00 129351.930 4588.72559 17001.2539 3589.85205 29247.5762 2945.93921 823.237000 -17.3043385 57.5080109 -236.831955
1104800.00 129351.930 4284.05713 17021.4453 3493.22656 28596.3965 2912.02026 759.652283 -17.3043385 60.4339180 -238.879959
1105000.00 129351.930 3472.94531 16824.9375 3284.78589 26661.3125 2694.48926 770.736023 -17.3043385 59.7423363 -240.181595
1105200.00 129351.930 3808.96729 17088.0703 3463.63794 27737.1934 2880.07349 765.203735 -17.3043385 56.8286972 -238.467957
1105400.00 129351.930 4198.59033 17038.6641 3262.18359 28221.3438 2638.73560 803.578613 -17.3043385 57.6662025 -237.796722
1105600.00 129351.930 4560.39453 17118.4648 3604.15918 29325.6484 2953.08350 825.671265 -17.3043385 62.0644798 -236.660156
1105800.00 129351.930 3716.35791 17043.8145 3439.66064 27494.2559 2834.76392 782.032715 -17.3043385 60.8888931 -238.024841
1106000.00 129351.930 3419.81079 17092.8750 3370.35181 26914.5801 2800.86401 742.410889 -17.3043385 64.4463654 -237.369324
1106200.00 129351.930 5075.49121 17238.1582 3567.51514 30380.4102 2902.40747 835.828674 -17.3043385 65.8246231 -236.545578
