Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1700200.00 125965.469 6096.25488 16865.7559 3898.67358 31963.7207 2853.84351 1242.82373 -17.7695484 49.9813118 -247.975082
1700400.00 125965.469 6202.77490 17070.3516 4031.21240 32496.5410 2898.41357 1331.74902 -17.7695484 47.3976212 -246.347824
1700600.00 125965.469 5683.67090 17006.6367 4171.83008 31619.8105 3119.80811 1257.37207 -17.7695484 42.9659271 -248.316055
1700800.00 125965.469 5184.24707 16702.4824 3942.78149 30169.1250 2963.81030 1180.93823 -17.7695484 46.3302765 -248.297134
1701000.00 125965.469 6389.04346 17221.2637 3888.80029 32847.2305 2874.63550 1208.73450 -17.7695484 51.3133926 -245.883057
1701200.00 125965.469 5284.98877 16718.8574 4052.96924 30480.7598 2958.94922 1290.84009 -17.7695484 50.1414680 -246.961563
1701400.00 125965.469 5910.60010 16976.1816 3884.64233 31719.0527 2805.67749 1281.07190 -17.7695484 47.3563347 -249.463287
1701600.00 125965.469 5767.56641 16931.2148 4006.58325 31533.2637 2928.89673 1280.51855 -17.7695484 47.3576813 -250.189804
1701800.00 125965.469 6476.07764 16770.0137 3830.35059 32497.4180 2781.46265 1251.22705 -17.7695484 47.9870682 -250.326004
1702000.00 125965.469 6847.45654 16997.8242 3865.76416 33442.8945 2847.72510 1220.84167 -17.7695484 46.8730011 -249.675735
1702200.00 125965.469 6462.87354 17104.7480 3934.60962 32912.1562 2840.70850 1292.13391 -17.7695484 48.5381622 -246.771133
1702400.00 125965.469 4100.20996 16801.3711 3791.33472 28125.1094 2831.21387 1155.38855 -17.7695484 51.5750656 -246.842773
1702600.00 125965.469 5289.21729 17035.2578 4029.62109 30781.5781 2937.74683 1290.72852 -17.7695484 48.4207840 -247.275223
1702800.00 125965.469 5464.79053 17206.8262 3949.80566 31195.8750 2861.36523 1287.08167 -17.7695484 49.6688309 -248.310211
1703000.00 125965.469 5601.25439 17111.7031 3599.81567 31001.4551 2582.77588 1218.04285 -17.7695484 47.6198616 -248.622940
1703200.00 125965.469 6454.77051 16941.9004 3996.52856 32796.3398 2897.79761 1292.65771 -17.7695484 50.9819717 -244.908905
1703400.00 125965.469 5313.63379 17113.6875 3885.81323 30761.0566 2808.42969 1259.71094 -17.7695484 56.4133377 -238.740616
1703600.00 125965.469 6099.22656 16871.4473 3979.00879 32055.2051 2885.35986 1274.02991 -17.7695484 55.7065392 -236.087463
1703800.00 125965.469 5757.64062 17073.1758 4032.33984 31682.7461 2923.91772 1288.29236 -17.7695484 56.2949028 -236.165222
1704000.00 125965.469 5161.90771 17122.7344 3778.14087 30383.6973 2723.39136 1245.92920 -17.7695484 49.7871780 -240.966873
1704200.00 125965.469 5381.56396 16922.7754 3811.37695 30620.5020 2784.49438 1220.21130 -17.7695484 47.4311180 -240.759827
1704400.00 125965.469 5793.79932 16942.2676 4173.39844 31759.3223 3093.64648 1265.76453 -17.7695484 51.9473305 -237.959656
1704600.00 125965.469 6272.54639 17166.9473 3790.76318 32480.8633 2745.74170 1235.23169 -17.7695484 49.2999458 -239.510254
1704800.00 125965.469 4983.79541 17033.8809 3977.95752 30167.4531 2875.36646 1291.77271 -17.7695484 51.5225372 -240.704453
1705000.00 125965.469 6541.50732 17130.5977 3707.55200 32855.4023 2708.48657 1188.86011 -17.7695484 50.7745705 -240.569199
1705200.00 125965.469 5968.41699 16980.9590 3732.98755 31678.3887 2664.86792 1258.04089 -17.7695484 51.3033905 -241.224640
1705400.00 125965.469 7064.62451 17324.5039 3849.47437 34152.2383 2807.87158 1231.73853 -17.7695484 51.9434395 -242.079086
1705600.00 125965.469 5065.92432 16674.8496 4139.37061 30120.7148 3044.68481 1283.83301 -17.7695484 52.5061073 -241.653671
1705800.00 125965.469 5300.55273 17202.7324 3875.39429 30815.6504 2776.19507 1286.73499 -17.7695484 53.1374893 -240.673096
1706000.00 125965.469 6308.13184 16916.7168 4000.69287 32505.9336 2876.79370 1320.07727 -17.7695484 47.8329353 -244.011108
1706200.00 125965.469 5252.86328 16641.0527 4029.09277 30320.0625 2920.21411 1305.44287 -17.7695484 48.1448555 -244.708878
