Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1200200.00 127409.469 4617.64551 17186.4492 3704.56226 29471.2266 3037.18701 870.267578 -17.5681572 45.9029579 -248.795135
1200400.00 127409.469 3740.88208 16991.6387 3537.24951 27479.9570 2838.88379 903.202515 -17.5681572 43.6158524 -248.452545
1200600.00 127409.469 4277.07422 17072.1309 3518.48633 28538.0039 2779.57178 938.600220 -17.5681572 48.9005165 -248.586029
1200800.00 127409.469 4660.76953 17289.2930 3815.72632 29765.3652 3077.15210 937.439697 -17.5681572 48.5214920 -247.386810
1201000.00 127409.469 4742.10449 16972.9688 3496.71289 29281.1582 2800.87524 893.557251 -17.5681572 48.6818619 -246.401535
1201200.00 127409.469 4227.08887 17131.3555 3470.88232 28456.7441 2776.82104 889.611511 -17.5681572 50.4701881 -246.020569
1201400.00 127409.469 4109.02881 17026.9629 3831.44409 28493.5430 3076.04639 950.147888 -17.5681572 49.6210403 -244.371155
1201600.00 127409.469 5099.26807 16903.1777 3438.57202 29816.8867 2666.46631 962.677368 -17.5681572 51.8291168 -242.401047
1201800.00 127409.469 5150.63672 17153.0312 3626.05884 30349.6758 2935.04761 879.302368 -17.5681572 51.4816093 -239.772873
1202000.00 127409.469 4841.87402 17206.5684 3612.50439 29815.9375 2928.95166 873.864685 -17.5681572 47.8754768 -238.187637
1202200.00 127409.469 4721.81787 16778.6680 3614.26074 29166.7109 2917.59009 883.848633 -17.5681572 51.0053825 -238.183212
1202400.00 127409.469 3824.79297 17225.5410 3474.60742 27807.1367 2784.69727 875.159058 -17.5681572 52.2350235 -237.484039
1202600.00 127409.469 4563.06885 17285.5684 3508.28857 29272.6602 2803.33691 888.505615 -17.5681572 54.1215401 -237.675369
1202800.00 127409.469 3514.60400 16839.6934 3594.09131 26964.3984 2875.60229 908.801880 -17.5681572 51.6677933 -241.980469
1203000.00 127409.469 4523.79883 17156.7246 3837.57568 29400.1348 3129.39111 900.045471 -17.5681572 52.4137039 -244.274460
1203200.00 127409.469 4002.92358 17055.3047 3607.97852 28101.2598 2922.35620 878.709961 -17.5681572 53.2996445 -246.387192
1203400.00 127409.469 4047.71094 16936.9824 3652.95996 28111.1426 2922.04053 929.341431 -17.5681572 48.5738945 -246.995895
1203600.00 127409.469 4320.34326 16956.3320 3711.34595 28695.4668 2974.74438 940.815735 -17.5681572 44.4487038 -248.662888
1203800.00 127409.469 5788.54980 17014.7266 3658.78271 31429.4238 2924.96509 935.197815 -17.5681572 45.1715927 -246.551804
1204000.00 127409.469 4866.09961 17131.4258 3581.52832 29754.8301 2841.19873 939.937683 -17.5681572 45.9232330 -245.531479
1204200.00 127409.469 4946.72949 16990.2734 3650.48389 29832.4551 2941.60278 907.060852 -17.5681572 46.1736336 -244.353241
1204400.00 127409.469 3686.28931 16762.0664 3582.59131 27194.2852 2856.92920 918.465027 -17.5681572 49.8854942 -242.688324
1204600.00 127409.469 4880.45312 16813.4258 4076.65063 29958.6230 3346.58838 922.252319 -17.5681572 53.1937332 -245.383789
1204800.00 127409.469 3797.17554 17149.9785 3407.36035 27613.0098 2685.05908 918.113953 -17.5681572 50.1180000 -245.930725
1205000.00 127409.469 3886.50269 17026.6074 3608.84277 27857.1016 2882.06665 922.562500 -17.5681572 49.0133667 -244.799835
1205200.00 127409.469 4412.24072 17189.6523 3796.48071 29184.6777 3043.16699 946.524414 -17.5681572 50.4190598 -243.629654
1205400.00 127409.469 4267.67041 17019.4180 3515.02075 28464.3516 2810.42285 898.586792 -17.5681572 49.1757622 -243.164673
1205600.00 127409.469 4961.81543 17220.2402 3616.80981 30056.7793 2895.51562 914.603210 -17.5681572 50.1322556 -243.441422
1205800.00 127409.469 3908.21509 17229.5527 3747.82275 28239.3711 3050.93628 891.503113 -17.5681572 49.3637962 -243.980438
1206000.00 127409.469 5374.05859 16892.4473 3740.82520 30619.0078 3039.84277 902.854980 -17.5681572 44.4678001 -246.340363
1206200.00 127409.469 4746.80273 17197.4336 3577.20752 29594.8496 2898.42822 880.173401 -17.5681572 46.3675117 -247.761826
1206400.00 127409.469 4066.06543 17062.6582 3838.87817 28456.8418 3112.49170 932.637451 -17.5681572 44.3538246 -250.604767
1206600.00 127409.469 4404.94043 16919.5391 3589.61450 28694.1348 2900.69800 896.614624 -17.5681572 44.6937218 -252.391647
1206800.00 127409.469 5230.06152 16904.9355 3982.12231 30605.2266 3233.95850 953.828918 -17.5681572 45.8609352 -251.526047
1207000.00 127409.469 4855.83447 17055.3711 3719.37329 29797.5488 2950.83936 971.508423 -17.5681572 46.7761002 -249.750427
1207200.00 127409.469 3808.81128 16920.8633 3514.42578 27512.5801 2857.24292 860.995300 -17.5681572 45.9184608 -249.730896
1207400.00 127409.469 4050.84131 17088.6191 3829.15161 28444.7871 3065.20508 968.961975 -17.5681572 47.4770241 -252.492294
1207600.00 127409.469 3559.70020 17069.2637 3776.49731 27460.1699 3063.28809 916.161865 -17.5681572 47.9958916 -250.948532
1207800.00 127409.469 4106.13232 16906.2129 3708.16113 28244.1270 3004.64209 904.428406 -17.5681572 49.4577942 -250.367126
1208000.00 127409.469 4171.64111 17045.1621 3700.40747 28497.0488 2966.48779 938.174194 -17.5681572 46.4928093 -250.747452
1208200.00 127409.469 4007.36401 17217.7422 3803.94019 28467.9121 3094.54956 914.499146 -17.5681572 45.9407234 -251.049149
1208400.00 127409.469 4029.56250 16957.8496 3577.26538 28022.5918 2852.35229 924.503601 -17.5681572 49.7229576 -249.313248
1208600.00 127409.469 4576.45654 16887.1797 3755.22607 29146.0859 3010.09229 941.839722 -17.5681572 50.3428116 -247.048782
1208800.00 127409.469 4425.34375 17168.9766 3740.73755 29132.6074 3030.42310 907.885254 -17.5681572 50.8988304 -248.469666
1209000.00 127409.469 4207.11133 17080.2754 3516.59033 28414.2539 2815.40991 901.787781 -17.5681572 50.1644936 -250.771896
1209200.00 127409.469 3726.39160 17021.0371 3669.18628 27614.3691 2941.10986 924.177185 -17.5681572 52.4404449 -248.541107
