Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1550200.00 123583.109 5413.55029 16819.2930 4192.77100 30769.0840 3032.43311 1351.88953 -18.1120987 53.2883339 -244.839844
1550400.00 123583.109 4454.99658 16976.4102 4027.31274 29033.1094 2928.31152 1292.77185 -18.1120987 50.5462456 -244.316925
1550600.00 123583.109 6582.22852 17016.6055 4057.45703 32937.4297 2943.89648 1304.22656 -18.1120987 50.5930328 -241.259064
1550800.00 123583.109 6728.81104 16935.6055 4144.62988 33207.7930 2960.18530 1380.68909 -18.1120987 46.3173141 -242.561646
1551000.00 123583.109 6141.95898 17162.4121 4321.55518 32553.8223 3088.84473 1429.15808 -18.1120987 48.8096275 -245.257599
1551200.00 123583.109 6786.69971 16995.9570 4073.38721 33301.2383 2876.90552 1389.98621 -18.1120987 51.4818115 -244.986435
1551400.00 123583.109 5927.32617 17024.3105 4112.67627 31820.0039 2907.65283 1391.49951 -18.1120987 54.4508324 -240.927017
1551600.00 123583.109 6104.38037 17079.5996 4324.48633 32406.2129 3166.29590 1341.04260 -18.1120987 57.5161781 -240.368286
1551800.00 123583.109 7064.59961 16879.2773 3977.54443 33589.5820 2753.42847 1411.17957 -18.1120987 55.3801765 -242.443756
1552000.00 123583.109 5872.99902 17084.2676 4152.91650 31822.2832 2947.48657 1392.44812 -18.1120987 55.7506599 -242.768616
1552200.00 123583.109 5606.07617 17281.7637 4071.10132 31456.8809 2923.33276 1340.88098 -18.1120987 51.8346291 -244.947128
1552400.00 123583.109 5263.92773 17027.3438 3830.84570 30345.5391 2701.12280 1317.74939 -18.1120987 55.0588684 -243.085297
1552600.00 123583.109 6351.04785 17179.2383 4163.91504 32789.8555 2984.18481 1368.96228 -18.1120987 54.0450516 -243.277191
1552800.00 123583.109 5368.22656 17176.7734 4161.16357 31013.2695 2975.22998 1372.57129 -18.1120987 55.5181427 -242.155487
1553000.00 123583.109 6099.60693 16941.6719 3990.90332 31926.0977 2863.07275 1307.05945 -18.1120987 60.0236397 -239.252563
1553200.00 123583.109 6551.21289 17016.4160 4084.99780 32908.8789 2914.48096 1352.44397 -18.1120987 58.2869759 -240.214127
1553400.00 123583.109 7182.70801 17149.0723 4215.87256 34310.5742 2972.19727 1432.67480 -18.1120987 52.2252960 -241.224792
1553600.00 123583.109 5202.99561 16883.8613 3978.74731 30240.1387 2817.40063 1353.60327 -18.1120987 51.0409698 -243.297501
1553800.00 123583.109 5614.93701 17089.6152 4038.55591 31248.1562 2873.89526 1361.31494 -18.1120987 49.2482071 -245.902496
1554000.00 123583.109 4725.01514 17013.7930 4326.62793 29856.4707 3199.42529 1321.67371 -18.1120987 50.4840393 -244.954926
1554200.00 123583.109 5346.94043 17183.8301 3884.24585 30705.0449 2766.27930 1320.28528 -18.1120987 45.1998367 -247.518539
1554400.00 123583.109 5636.59229 17039.5059 3918.55566 31117.0762 2772.26489 1344.65515 -18.1120987 47.0108910 -245.375366
1554600.00 123583.109 6486.28027 16829.5625 3910.31763 32430.3164 2807.58765 1299.78455 -18.1120987 48.0001183 -245.054474
1554800.00 123583.109 6519.43799 16957.9414 4242.19189 32950.3320 2998.44629 1440.26904 -18.1120987 46.9115753 -243.434860
1555000.00 123583.109 7018.12695 17167.0352 4064.82373 33880.8594 2852.46143 1408.36560 -18.1120987 47.2825661 -243.285843
1555200.00 123583.109 7270.06299 16942.0781 4011.61060 34056.7656 2757.64062 1447.79224 -18.1120987 49.7919769 -243.613953
1555400.00 123583.109 6586.38184 17116.0527 4080.93042 33067.8359 2854.69189 1411.06995 -18.1120987 56.3248177 -241.156174
1555600.00 123583.109 4989.94873 17131.3027 4194.99072 30319.8438 3098.93872 1279.59033 -18.1120987 56.9773712 -240.515884
1555800.00 123583.109 4980.07422 17057.3828 3891.21045 29924.3457 2729.37109 1352.37305 -18.1120987 51.6018829 -242.135620
1556000.00 123583.109 6554.92383 17138.7070 4219.05273 33171.9141 3036.21924 1372.49500 -18.1120987 52.7970810 -242.458618
1556200.00 123583.109 5481.10303 16926.9219 3979.35938 30785.0547 2794.22314 1377.94946 -18.1120987 50.5445557 -243.357758
1556400.00 123583.109 6674.00586 17108.7441 4234.61279 33372.1367 2973.58521 1456.23376 -18.1120987 50.2328529 -245.438950
1556600.00 123583.109 5994.72021 17149.4277 4173.98828 32127.8965 2939.82739 1429.37512 -18.1120987 49.5747948 -244.788895
1556800.00 123583.109 6895.63281 16828.5430 4064.38379 33321.1523 2914.41895 1344.42615 -18.1120987 50.8082314 -245.269409
1557000.00 123583.109 6670.78711 17168.1035 4243.42725 33434.5078 3018.34521 1417.04004 -18.1120987 53.7247887 -245.682892
