Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1750200.00 124532.422 5057.26807 16838.1230 4208.17432 30231.1934 3025.39136 1379.89648 -17.9740314 48.4358635 -245.549652
1750400.00 124532.422 6032.86719 16991.1992 4086.89575 32034.8535 2915.91284 1366.81116 -17.9740314 47.7171822 -243.545578
1750600.00 124532.422 6151.73730 17297.1230 4221.79297 32691.5625 3031.49341 1380.95654 -17.9740314 52.0984497 -242.755661
1750800.00 124532.422 6679.34375 16932.8262 4073.78394 33137.4844 2894.21069 1371.01794 -17.9740314 50.5632858 -242.007980
1751000.00 124532.422 6280.06006 17162.7539 4108.07080 32676.5293 2920.73682 1384.96838 -17.9740314 48.8136787 -246.448273
1751200.00 124532.422 6979.09033 17068.2012 4305.27100 34048.7383 3040.05566 1464.31494 -17.9740314 48.5522270 -247.651947
1751400.00 124532.422 5784.96631 16988.3281 3829.50537 31324.3613 2696.73828 1329.49146 -17.9740314 47.8546906 -244.579056
1751600.00 124532.422 6530.90039 16956.2031 4225.00977 33042.4883 3030.33789 1382.64038 -17.9740314 53.3243370 -241.292740
1751800.00 124532.422 5552.70703 16987.0039 4114.58691 31186.2930 2978.67798 1325.81897 -17.9740314 53.1288605 -243.038895
1752000.00 124532.422 6614.20752 16896.5215 4057.89844 32966.9961 2883.79590 1364.76489 -17.9740314 53.3365784 -243.998978
1752200.00 124532.422 5495.34521 17093.8848 4320.93652 31395.3438 3097.34692 1418.85461 -17.9740314 50.0633430 -245.328445
1752400.00 124532.422 6309.11475 16792.4023 4352.10449 32602.9805 3059.84888 1489.24072 -17.9740314 48.9716148 -245.956787
1752600.00 124532.422 5627.08838 17147.1738 4522.20898 31889.1738 3270.59521 1447.76733 -17.9740314 52.1112862 -248.264709
1752800.00 124532.422 5467.98047 17058.8730 4180.30615 31170.0039 2968.43262 1405.91125 -17.9740314 55.5917740 -249.629364
1753000.00 124532.422 6656.59326 17005.0352 4167.34229 33261.9336 2968.48999 1392.46533 -17.9740314 55.5260506 -249.139023
1753200.00 124532.422 6170.80371 17301.5156 4378.18652 32886.9766 3147.25732 1431.25977 -17.9740314 50.0033112 -250.334061
1753400.00 124532.422 5235.91797 16878.6934 4130.69873 30518.7480 2986.99023 1337.82190 -17.9740314 55.3247757 -249.438141
1753600.00 124532.422 6760.25488 17269.5918 4032.67603 33580.0938 2820.99170 1406.06665 -17.9740314 55.7654648 -250.147690
1753800.00 124532.422 5516.44092 16927.1133 4362.66162 31308.6113 3166.31641 1389.91162 -17.9740314 55.8000832 -249.366516
1754000.00 124532.422 5866.20508 16873.3770 4084.04663 31611.4941 2957.38867 1321.29822 -17.9740314 55.0664215 -249.706650
1754200.00 124532.422 5205.19336 17198.2031 4097.66406 30749.4219 2960.36792 1330.24792 -17.9740314 56.2385101 -249.190506
1754400.00 124532.422 5750.36328 16843.7148 4215.18848 31502.5840 3056.09497 1352.77222 -17.9740314 55.2744789 -248.953156
1754600.00 124532.422 6598.64209 16789.6348 4020.61816 32794.5586 2829.73975 1389.49463 -17.9740314 50.9721603 -249.588455
1754800.00 124532.422 6813.99414 17136.2598 4070.03882 33581.7227 2851.86060 1413.60278 -17.9740314 52.8911133 -248.315704
1755000.00 124532.422 6528.05420 17044.5449 4074.20239 32974.8516 2922.43628 1347.89856 -17.9740314 52.7904167 -248.923004
1755200.00 124532.422 6496.95166 16973.9570 3885.97974 32659.5547 2709.50732 1370.13733 -17.9740314 53.9404297 -247.605225
1755400.00 124532.422 6219.17578 16993.0137 4111.69629 32399.8379 2868.91748 1431.69824 -17.9740314 55.0335846 -243.952805
1755600.00 124532.422 6253.45264 17112.8301 3993.31470 32463.5273 2814.95898 1361.37488 -17.9740314 57.8269463 -240.846207
1755800.00 124532.422 5919.70947 17058.5391 4049.62500 31859.4082 2766.15527 1471.95410 -17.9740314 54.0521317 -242.536560
1756000.00 124532.422 6585.12451 17045.3691 4336.09570 33341.2188 3071.08911 1458.60608 -17.9740314 52.3039703 -245.903595
1756200.00 124532.422 6656.83398 17058.9473 3869.09424 33018.0352 2692.30542 1367.09033 -17.9740314 55.1020813 -245.403717
1756400.00 124532.422 6381.61035 16858.5801 4143.32031 32592.0371 2971.04858 1364.00049 -17.9740314 53.8069191 -245.535553
1756600.00 124532.422 7431.94043 17123.9902 4126.95020 34748.6641 2923.56812 1387.32544 -17.9740314 58.1062927 -242.049713
1756800.00 124532.422 5303.62305 16893.7480 4241.87891 30767.9492 3021.83350 1407.25146 -17.9740314 54.6206398 -241.827072
1757000.00 124532.422 6460.21924 17276.1406 4008.51465 33017.5586 2871.66553 1328.62146 -17.9740314 52.5108566 -244.283234
1757200.00 124532.422 5632.31934 17028.8281 4074.31909 31332.4414 2882.71509 1386.53479 -17.9740314 51.7767906 -246.707687
1757400.00 124532.422 7284.71680 17057.2168 3923.57324 34211.1289 2735.81201 1380.58179 -17.9740314 53.3892899 -246.209763
1757600.00 124532.422 6157.55029 17247.8965 4226.50439 32657.6055 3014.41284 1409.23389 -17.9740314 48.6523018 -245.794647
1757800.00 124532.422 6088.85645 16807.5527 4382.20801 32248.2031 3133.64771 1440.62305 -17.9740314 53.0656738 -245.128235
1758000.00 124532.422 6950.00781 16965.6719 4075.12988 33663.2500 2841.57227 1426.39978 -17.9740314 52.2788773 -245.121094
1758200.00 124532.422 5178.18164 17169.8809 4315.65625 30890.0332 3096.10278 1409.45520 -17.9740314 52.1847000 -242.086487
1758400.00 124532.422 5501.29297 17018.2637 4114.95215 31124.5391 2915.68774 1389.52209 -17.9740314 51.1543922 -241.412140
1758600.00 124532.422 6086.77197 16972.9004 4060.87891 32088.4375 2906.10938 1355.39771 -17.9740314 44.6730804 -245.301270
1758800.00 124532.422 5651.36572 17266.4805 3943.88818 31474.2520 2801.90259 1344.68750 -17.9740314 44.7396774 -247.441589
1759000.00 124532.422 5762.50684 16920.1270 3979.46509 31365.3262 2811.53442 1367.26575 -17.9740314 47.5772095 -246.912247
1759200.00 124532.422 7325.92383 16925.0234 4063.65918 34293.8594 2874.21484 1391.32275 -17.9740314 46.9789047 -248.857056
1759400.00 124532.422 5570.38184 17046.0020 4153.16455 31315.9688 2972.26392 1378.60803 -17.9740314 50.1141243 -247.821350
1759600.00 124532.422 6422.32520 16897.1094 3962.67993 32523.8711 2792.87158 1363.09729 -17.9740314 52.9116287 -246.200638
1759800.00 124532.422 5573.00000 16923.5996 3966.10107 31011.2578 2794.36133 1370.88416 -17.9740314 46.9509583 -246.095245
1760000.00 124532.422 5352.33838 16943.0859 4218.58496 30882.4688 3004.34619 1411.47705 -17.9740314 48.9929085 -246.231415
1760200.00 124532.422 5810.11963 17172.3242 4043.69043 31768.2246 2807.42432 1428.69055 -17.9740314 52.7484665 -245.172928
1760400.00 124532.422 5554.43750 17133.4121 3866.43140 31087.6895 2704.75439 1358.52576 -17.9740314 50.0118484 -246.860504
1760600.00 124532.422 5780.59521 16846.2188 4095.28271 31440.0879 2998.86914 1293.11914 -17.9740314 47.9863586 -244.691803
1760800.00 124532.422 6780.97266 17134.9238 4199.14111 33649.5156 3023.84204 1369.63062 -17.9740314 47.2201767 -241.551727
1761000.00 124532.422 5469.89893 16926.9629 4099.04785 30960.3184 2968.46167 1319.77283 -17.9740314 52.1735153 -241.360062
1761200.00 124532.422 4778.96680 17097.5195 4010.49561 29787.4688 2909.78979 1290.26111 -17.9740314 50.2946167 -239.850021
1761400.00 124532.422 5548.51660 17211.2148 4291.97656 31580.2812 3059.53882 1423.62720 -17.9740314 50.6297417 -241.819016
1761600.00 124532.422 6446.18164 17161.2930 4547.59521 33416.2969 3294.64404 1437.10107 -17.9740314 56.3492813 -240.499252
1761800.00 124532.422 5445.43359 17093.4648 3963.33643 30946.6758 2838.64697 1305.01758 -17.9740314 58.9432564 -239.271194
1762000.00 124532.422 5673.36133 17046.6562 4185.61133 31536.0977 2987.77197 1380.49512 -17.9740314 57.2313805 -239.887177
1762200.00 124532.422 5177.69678 17031.4531 4445.93457 30881.0059 3217.60596 1411.20667 -17.9740314 58.1376724 -241.015686
