Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
1950200.00 124057.156 6043.33203 17022.9434 4234.29736 32191.1191 2917.71460 1510.17566 -18.0428886 54.6890450 -248.282059
1950400.00 124057.156 6064.84766 16828.4434 4156.91309 31958.1602 2835.68628 1512.93799 -18.0428886 56.3913651 -248.102722
1950600.00 124057.156 6425.55664 17037.2871 4149.77686 32812.4805 2765.21069 1574.85828 -18.0428886 56.5052109 -246.797577
1950800.00 124057.156 7037.64160 17065.8340 4378.21045 34176.8711 2950.45068 1626.84412 -18.0428886 50.4230766 -249.507217
1951000.00 124057.156 6272.89746 16942.7344 4081.20093 32373.1543 2765.19214 1519.84607 -18.0428886 47.9416885 -251.779205
1951200.00 124057.156 6634.15137 17018.3066 4070.38745 33091.5117 2692.16309 1574.92627 -18.0428886 52.0906448 -248.792679
1951400.00 124057.156 4915.09619 17066.4902 4322.88379 30281.9961 2966.45068 1550.31494 -18.0428886 55.0780678 -248.959946
1951600.00 124057.156 5973.09766 16928.2480 4525.01465 32260.0684 3124.15552 1605.18164 -18.0428886 49.1805573 -253.503006
1951800.00 124057.156 6900.52539 17114.8164 3931.39453 33530.9609 2575.58276 1566.71594 -18.0428886 45.2018661 -256.105865
1952000.00 124057.156 6720.51807 17195.7734 4308.07129 33662.9219 2956.08740 1565.55566 -18.0428886 43.2638512 -256.835510
1952200.00 124057.156 7085.82031 17024.5664 4406.76709 34251.3281 2958.95996 1658.12439 -18.0428886 46.7480812 -257.065155
1952400.00 124057.156 6069.30615 16935.1445 4079.29590 31995.3125 2786.95288 1497.84045 -18.0428886 50.2329941 -255.730453
1952600.00 124057.156 6833.43311 16730.5625 4408.54932 33502.4766 2938.59814 1678.22412 -18.0428886 47.6987000 -255.971649
1952800.00 124057.156 6228.79297 17058.5977 4425.78516 32753.8047 3029.46924 1599.46545 -18.0428886 50.6825523 -253.832138
1953000.00 124057.156 5719.80664 16907.5664 4300.75586 31556.8633 2933.79346 1565.97705 -18.0428886 53.5717430 -252.586624
1953200.00 124057.156 5776.61328 16892.8203 4333.26904 31677.4062 2997.46167 1543.53564 -18.0428886 49.5099335 -257.238342
1953400.00 124057.156 6400.74219 17180.2812 4431.09863 33191.9023 3010.45801 1639.35376 -18.0428886 42.1841202 -260.897339
1953600.00 124057.156 5896.17676 17019.7949 4121.18750 31808.6191 2815.72974 1520.91028 -18.0428886 44.4397392 -259.892029
1953800.00 124057.156 7122.08838 16817.3125 4426.11426 34129.0391 3013.35742 1623.86646 -18.0428886 45.7766418 -256.886230
1954000.00 124057.156 7159.72021 16991.1035 4509.33643 34454.1406 3036.97900 1676.59009 -18.0428886 49.3169441 -253.549545
1954200.00 124057.156 5905.35986 17197.5820 4485.15430 32366.9883 3154.49731 1532.72522 -18.0428886 50.9664040 -253.034653
1954400.00 124057.156 7010.76611 16862.1758 4382.96631 33929.3477 2958.69434 1628.45068 -18.0428886 48.9920578 -253.170593
1954600.00 124057.156 5802.02734 17142.6738 4519.56494 32159.5352 3037.94238 1680.02380 -18.0428886 53.3895073 -251.790802
1954800.00 124057.156 5794.11865 17019.6328 4269.84473 31772.4668 2918.68384 1550.37646 -18.0428886 52.8794518 -252.095154
1955000.00 124057.156 6697.06250 17051.7246 4208.13379 33376.4922 2859.18481 1549.83826 -18.0428886 50.4518890 -251.341339
1955200.00 124057.156 6732.99854 17095.9961 4444.87207 33722.5234 3055.08740 1587.11865 -18.0428886 51.7441788 -249.077911
1955400.00 124057.156 7060.01367 16913.8008 4194.62891 33881.7344 2830.26099 1560.81323 -18.0428886 51.7004547 -248.145966
1955600.00 124057.156 7015.34180 17076.6621 4348.18213 34117.3281 3026.46606 1519.24158 -18.0428886 50.1257133 -247.651505
1955800.00 124057.156 6750.60986 17140.3496 4354.25195 33708.1172 3016.32080 1535.21313 -18.0428886 49.7789345 -247.060913
1956000.00 124057.156 5779.92676 16777.3809 4357.24707 31591.9395 2998.36523 1553.53369 -18.0428886 51.1364441 -245.788055
1956200.00 124057.156 6368.28662 17007.1973 4268.69629 32797.6953 2894.67432 1568.26770 -18.0428886 49.2535820 -243.499176
1956400.00 124057.156 6242.94727 17399.0176 4066.15405 32760.2031 2749.09106 1503.79492 -18.0428886 53.7757149 -240.507599
1956600.00 124057.156 5488.09863 16899.3223 4170.49316 30999.1387 2834.28491 1528.28784 -18.0428886 52.2476196 -244.327164
1956800.00 124057.156 5548.01367 16934.8809 4381.04150 31353.6465 2957.68286 1619.85486 -18.0428886 50.1470490 -246.643311
1957000.00 124057.156 6127.35010 17060.6270 4234.05859 32380.5703 2948.77759 1488.42773 -18.0428886 45.4923286 -248.638824
1957200.00 124057.156 7509.49219 16899.0176 4162.78223 34648.3203 2831.81519 1534.64294 -18.0428886 45.5068398 -249.182953
1957400.00 124057.156 7186.50488 17198.1348 4335.46533 34535.7578 2974.18286 1561.10083 -18.0428886 48.7459717 -248.564606
1957600.00 124057.156 7494.55762 16946.6836 4452.59229 34958.7773 3053.14331 1598.36621 -18.0428886 48.0392418 -246.956665
1957800.00 124057.156 7366.70557 17119.7988 4187.76025 34635.7422 2740.11865 1643.60242 -18.0428886 50.1473541 -246.108383
1958000.00 124057.156 8045.71875 17028.7109 4404.25635 35989.6562 2922.97095 1680.47424 -18.0428886 47.3275948 -246.516434
1958200.00 124057.156 6327.66846 17111.0469 4283.83545 32843.1953 2939.25562 1542.91858 -18.0428886 48.1970711 -246.535706
1958400.00 124057.156 5834.79883 17178.4473 3941.31445 31676.3516 2680.87402 1455.11670 -18.0428886 50.8212814 -245.497589
1958600.00 124057.156 6439.22998 16799.8457 4317.12061 32767.1191 2959.60571 1556.51135 -18.0428886 48.4613457 -247.457733
1958800.00 124057.156 7202.92236 17077.2129 4419.41406 34528.4883 2997.51074 1623.99219 -18.0428886 45.7385292 -247.827301
1959000.00 124057.156 6456.70312 17178.0254 3995.69287 32855.4844 2667.13965 1525.65234 -18.0428886 47.5531502 -244.652481
1959200.00 124057.156 6455.34521 16877.5254 4124.00244 32680.8398 2737.11011 1585.38904 -18.0428886 45.3479118 -243.844482
1959400.00 124057.156 6066.53662 17299.3516 4218.93506 32494.1465 2825.67065 1602.50244 -18.0428886 39.2426109 -248.480576
1959600.00 124057.156 6763.35596 17061.0898 4096.29248 33393.9609 2759.20801 1548.49377 -18.0428886 38.2613335 -249.670685
1959800.00 124057.156 7727.04297 16861.8887 4508.83789 35350.8516 3015.93408 1688.41125 -18.0428886 47.2808838 -242.788223
1960000.00 124057.156 6762.71094 17070.6953 4636.77393 33942.8828 3211.88647 1619.17798 -18.0428886 49.0111809 -243.301697
1960200.00 124057.156 6817.92529 16985.0684 4242.87891 33563.2578 2889.05640 1547.86536 -18.0428886 50.4911461 -244.533585
1960400.00 124057.156 5663.10693 17052.1309 4434.35938 31732.4453 3081.91040 1549.95459 -18.0428886 47.9966774 -245.502136
1960600.00 124057.156 7478.40527 17576.8926 4397.01562 35504.1875 3040.13623 1558.62964 -18.0428886 43.6679611 -245.418427
